time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-11-03T15:37:48.0520,1210.208,1064.5664,1125.6768,1237.7915,1197.7389,0,751.0
2020-11-03T15:37:48.0537,1210.208,1064.5664,1125.6768,1237.8278,1197.7588,0,751.0
2020-11-03T15:37:48.0553,1209.9691,1064.4662,1125.6615,1237.8278,1197.7588,0,744.0
2020-11-03T15:37:48.0569,1209.9691,1064.4662,1125.6615,1237.8627,1197.7466,0,734.0
2020-11-03T15:37:48.0585,1209.5856,1064.5297,1125.5715,1237.8627,1197.7466,0,734.0
2020-11-03T15:37:48.0603,1209.5856,1064.5297,1125.5715,1237.7493,1197.9441,0,729.0
2020-11-03T15:37:48.0619,1209.3503,1064.4198,1125.6918,1237.7493,1197.9441,0,730.0
2020-11-03T15:37:48.0635,1209.3503,1064.4198,1125.6918,1237.7493,1197.8223,0,730.0
2020-11-03T15:37:48.0654,1209.3503,1064.4198,1125.6453,1237.8038,1197.8223,0,724.0
2020-11-03T15:37:48.0670,1209.1552,1064.473,1125.6453,1237.8038,1197.7961,0,728.0
2020-11-03T15:37:48.0686,1209.1552,1064.473,1125.6453,1237.7767,1197.7961,0,728.0
2020-11-03T15:37:48.0703,1209.0643,1064.4597,1125.6167,1237.7767,1197.8894,0,719.0
2020-11-03T15:37:48.0720,1209.0643,1064.4597,1125.6167,1237.8475,1197.8894,0,716.0
2020-11-03T15:37:48.0736,1208.8856,1064.4666,1125.5839,1237.8475,1197.8894,0,716.0
2020-11-03T15:37:48.0753,1208.8856,1064.4666,1125.5839,1237.8475,1197.8977,0,704.0
2020-11-03T15:37:48.0769,1208.7312,1064.4666,1125.5465,1237.8169,1197.8977,0,701.0
2020-11-03T15:37:48.0786,1208.7312,1064.5455,1125.5465,1237.8169,1197.8627,0,696.0
2020-11-03T15:37:48.0803,1208.7312,1064.5455,1125.585,1237.859,1197.8627,0,696.0
2020-11-03T15:37:48.0820,1208.601,1064.4559,1125.585,1237.859,1197.933,0,692.0
2020-11-03T15:37:48.0837,1208.601,1064.4559,1125.6453,1237.7716,1197.933,0,692.0
2020-11-03T15:37:48.0852,1209.0409,1064.478,1125.6453,1237.7716,1197.9271,0,703.0
2020-11-03T15:37:48.0870,1209.0409,1064.478,1125.6426,1237.8147,1197.9271,0,704.0
2020-11-03T15:37:48.0886,1209.0309,1064.478,1125.6426,1237.8147,1197.9271,0,704.0
2020-11-03T15:37:48.0903,1209.0309,1064.4958,1125.6815,1237.8147,1197.9421,0,703.0
2020-11-03T15:37:48.0920,1209.0309,1064.4958,1125.6815,1237.8247,1197.9132,0,708.0
2020-11-03T15:37:48.0936,1209.0428,1064.3862,1125.6815,1237.8247,1197.9132,0,705.0
2020-11-03T15:37:48.0952,1209.0428,1064.3862,1125.6578,1237.7877,1197.9132,0,705.0
2020-11-03T15:37:48.0970,1208.843,1064.5657,1125.6578,1237.7877,1197.889,0,705.0
2020-11-03T15:37:48.0986,1208.843,1064.5657,1125.6251,1237.7896,1197.889,0,703.0
2020-11-03T15:37:49.0002,1209.1353,1064.5657,1125.6251,1237.7896,1197.9655,0,703.0
2020-11-03T15:37:49.0018,1209.1353,1064.4791,1125.6951,1237.7896,1197.9655,0,712.0
2020-11-03T15:37:49.0036,1209.1353,1064.4791,1125.6951,1237.767,1198.0051,0,707.0
2020-11-03T15:37:49.0052,1209.3759,1064.5421,1125.6064,1237.767,1198.0051,0,707.0
2020-11-03T15:37:49.0069,1209.3759,1064.5421,1125.6064,1237.8374,1197.9498,0,701.0
2020-11-03T15:37:49.0087,1209.7958,1064.594,1125.8,1237.8374,1197.9498,0,708.0
2020-11-03T15:37:49.0102,1209.7958,1064.594,1125.8,1237.7977,1198.063,0,708.0
2020-11-03T15:37:49.0120,1210.1521,1064.5248,1125.5863,1237.7977,1198.063,1,703.0
2020-11-03T15:37:49.0136,1210.1521,1064.5248,1125.5863,1237.8467,1198.0474,1,705.0
2020-11-03T15:37:49.0153,1210.4932,1064.5149,1125.5863,1237.8467,1198.0474,1,705.0
2020-11-03T15:37:49.0170,1210.4932,1064.5149,1125.7527,1237.8467,1198.0474,1,715.0
2020-11-03T15:37:49.0185,1210.4932,1064.5149,1125.7527,1237.9226,1197.9067,1,725.0
2020-11-03T15:37:49.0203,1210.8389,1064.565,1125.7137,1237.9226,1197.9067,1,725.0
2020-11-03T15:37:49.0220,1210.8389,1064.565,1125.7137,1237.8138,1198.0226,1,719.0
2020-11-03T15:37:49.0237,1210.8245,1064.5643,1125.6774,1237.8138,1198.0226,1,717.0
2020-11-03T15:37:49.0254,1210.8245,1064.5643,1125.6774,1237.8151,1198.0563,1,717.0
2020-11-03T15:37:49.0270,1210.5815,1064.484,1125.6648,1237.8151,1198.0563,1,724.0
2020-11-03T15:37:49.0287,1210.5815,1064.484,1125.6648,1237.8151,1197.9397,1,722.0
2020-11-03T15:37:49.0304,1210.5815,1064.484,1125.7489,1237.7277,1197.9397,1,722.0
2020-11-03T15:37:49.0319,1210.649,1064.5004,1125.7489,1237.7277,1198.0092,1,718.0
2020-11-03T15:37:49.0335,1210.649,1064.5004,1125.7489,1237.7728,1198.0092,1,721.0
2020-11-03T15:37:49.0352,1211.1815,1064.5652,1125.7612,1237.7728,1198.0092,1,721.0
2020-11-03T15:37:49.0370,1211.1815,1064.5652,1125.7612,1237.7435,1197.9387,1,722.0
2020-11-03T15:37:49.0385,1211.531,1064.5675,1125.7762,1237.7435,1197.9387,1,726.0
2020-11-03T15:37:49.0401,1211.531,1064.5675,1125.7762,1237.7435,1197.9506,1,726.0
2020-11-03T15:37:49.0418,1211.531,1064.5675,1125.8088,1237.6781,1197.9506,1,726.0
2020-11-03T15:37:49.0437,1211.5195,1064.5636,1125.8088,1237.6781,1198.0125,1,733.0
2020-11-03T15:37:49.0453,1211.5195,1064.5636,1125.8287,1237.7157,1198.0125,1,733.0
2020-11-03T15:37:49.0469,1211.6533,1064.5629,1125.8287,1237.7157,1197.9703,1,735.0
2020-11-03T15:37:49.0485,1211.6533,1064.5629,1125.8125,1237.7217,1197.9703,1,732.0
2020-11-03T15:37:49.0503,1211.6427,1064.626,1125.8125,1237.7217,1198.0767,1,732.0
2020-11-03T15:37:49.0520,1211.6427,1064.626,1125.7289,1237.7407,1198.0767,1,737.0
2020-11-03T15:37:49.0537,1211.7468,1064.5879,1125.7289,1237.7407,1197.9955,1,738.0
2020-11-03T15:37:49.0552,1211.7468,1064.5879,1125.7289,1237.7407,1197.9955,1,738.0
2020-11-03T15:37:49.0569,1211.7468,1064.5879,1125.6721,1237.669,1197.9955,1,743.0
2020-11-03T15:37:49.0586,1212.1176,1064.6432,1125.6721,1237.669,1197.9048,1,742.0
2020-11-03T15:37:49.0603,1212.1176,1064.6432,1125.775,1237.6631,1197.9048,1,742.0
2020-11-03T15:37:49.0620,1212.3405,1064.5153,1125.775,1237.6631,1197.9014,1,742.0
2020-11-03T15:37:49.0636,1212.3405,1064.5153,1125.7537,1237.6768,1197.9014,1,743.0
2020-11-03T15:37:49.0653,1212.3911,1064.552,1125.7537,1237.6768,1197.9974,1,743.0
2020-11-03T15:37:49.0670,1212.3911,1064.552,1125.81,1237.6768,1197.9974,1,743.0
2020-11-03T15:37:49.0685,1212.3911,1064.552,1125.81,1237.7407,1198.0354,1,749.0
2020-11-03T15:37:49.0703,1212.6653,1064.5612,1125.6948,1237.7407,1198.0354,1,749.0
2020-11-03T15:37:49.0719,1212.6653,1064.5612,1125.6948,1237.7515,1198.0647,1,744.0
2020-11-03T15:37:49.0737,1212.765,1064.6481,1125.7263,1237.7515,1198.0647,1,750.0
2020-11-03T15:37:49.0753,1212.765,1064.6481,1125.7263,1237.6754,1198.048,1,750.0
2020-11-03T15:37:49.0770,1212.804,1064.6892,1125.7263,1237.6754,1198.048,1,754.0
2020-11-03T15:37:49.0790,1212.804,1064.6892,1125.8314,1237.7603,1198.0286,1,754.0
2020-11-03T15:37:49.0803,1212.924,1064.6399,1125.8314,1237.7603,1198.0286,1,754.0
2020-11-03T15:37:49.0820,1212.924,1064.6399,1125.9302,1237.7603,1198.0286,1,754.0
2020-11-03T15:37:49.0836,1212.924,1064.6399,1125.9302,1237.767,1198.0834,1,752.0
2020-11-03T15:37:49.0853,1213.1035,1064.5919,1125.8689,1237.767,1198.0834,1,752.0
2020-11-03T15:37:49.0870,1213.1035,1064.5919,1125.8689,1237.6372,1198.0719,1,763.0
2020-11-03T15:37:49.0886,1213.373,1064.605,1125.9401,1237.6372,1198.0719,1,759.0
2020-11-03T15:37:49.0902,1213.373,1064.605,1125.9401,1237.642,1197.9984,1,759.0
2020-11-03T15:37:49.0919,1213.4966,1064.6215,1125.8252,1237.642,1197.9984,1,762.0
2020-11-03T15:37:49.0935,1213.4966,1064.6215,1125.8252,1237.642,1198.0315,1,767.0
2020-11-03T15:37:49.0953,1213.4966,1064.6215,1125.8612,1237.6818,1198.0315,1,767.0
2020-11-03T15:37:49.0969,1213.5568,1064.6061,1125.8612,1237.6818,1198.0315,1,769.0
2020-11-03T15:37:49.0986,1213.5568,1064.6061,1125.8612,1237.5819,1198.037,1,769.0
2020-11-03T15:37:50.0002,1213.6946,1064.6661,1125.7875,1237.5819,1198.037,1,769.0
2020-11-03T15:37:50.0018,1213.6946,1064.6661,1125.7875,1237.5538,1198.0697,1,771.0
2020-11-03T15:37:50.0035,1213.9058,1064.6477,1125.814,1237.5538,1198.0697,1,768.0
2020-11-03T15:37:50.0053,1213.9058,1064.6477,1125.814,1237.5538,1198.0693,1,768.0
2020-11-03T15:37:50.0069,1213.752,1064.6477,1125.7875,1237.5985,1198.0693,1,769.0
2020-11-03T15:37:50.0087,1213.752,1064.7131,1125.7875,1237.5985,1198.0609,1,775.0
2020-11-03T15:37:50.0102,1213.752,1064.7131,1125.78,1237.6415,1198.0609,1,775.0
2020-11-03T15:37:50.0120,1213.829,1064.6582,1125.78,1237.6415,1197.9873,1,773.0
2020-11-03T15:37:50.0136,1213.829,1064.6582,1125.8511,1237.5913,1197.9873,1,781.0
2020-11-03T15:37:50.0153,1214.0623,1064.6516,1125.8511,1237.5913,1198.0151,1,781.0
2020-11-03T15:37:50.0169,1214.0623,1064.6516,1125.8511,1237.5913,1198.0151,1,785.0
2020-11-03T15:37:50.0187,1214.3048,1064.6106,1125.7875,1237.5519,1198.0151,1,785.0
2020-11-03T15:37:50.0203,1214.3048,1064.6106,1125.7875,1237.5519,1198.0613,1,783.0
2020-11-03T15:37:50.0221,1214.3048,1064.6106,1125.805,1237.6105,1198.0613,1,783.0
2020-11-03T15:37:50.0237,1214.2338,1064.6589,1125.805,1237.6105,1198.1147,1,786.0
2020-11-03T15:37:50.0253,1214.2338,1064.6589,1125.7585,1237.4905,1198.1147,1,783.0
2020-11-03T15:37:50.0270,1214.5519,1064.5773,1125.7585,1237.4905,1198.121,1,783.0
2020-11-03T15:37:50.0286,1214.5519,1064.5773,1125.6786,1237.5907,1198.121,1,785.0
2020-11-03T15:37:50.0303,1214.5975,1064.5481,1125.6786,1237.5907,1198.1573,1,793.0
2020-11-03T15:37:50.0319,1214.5975,1064.5481,1125.85,1237.5907,1198.1573,1,793.0
2020-11-03T15:37:50.0337,1214.5975,1064.5481,1125.85,1237.5856,1198.054,1,789.0
2020-11-03T15:37:50.0354,1214.6039,1064.6351,1125.9026,1237.5856,1198.054,1,791.0
2020-11-03T15:37:50.0369,1214.6039,1064.6351,1125.9026,1237.5775,1198.1138,1,791.0
2020-11-03T15:37:50.0386,1214.5907,1064.5883,1125.9026,1237.5775,1198.1138,1,790.0
2020-11-03T15:37:50.0403,1214.5907,1064.5883,1125.8362,1237.4971,1198.1138,1,787.0
2020-11-03T15:37:50.0420,1214.3965,1064.5883,1125.8362,1237.4971,1198.135,1,787.0
2020-11-03T15:37:50.0435,1214.3965,1064.654,1125.9149,1237.4971,1198.135,1,793.0
2020-11-03T15:37:50.0454,1213.8793,1064.5956,1125.9149,1237.5938,1198.0884,1,782.0
2020-11-03T15:37:50.0470,1213.8793,1064.5956,1125.8248,1237.5938,1198.0884,1,782.0
2020-11-03T15:37:50.0486,1213.8793,1064.5956,1125.8248,1237.6039,1198.0863,1,777.0
2020-11-03T15:37:50.0503,1213.8793,1064.5956,1125.8248,1237.6039,1198.0863,1,777.0
2020-11-03T15:37:50.0521,1213.2428,1064.6589,1125.7573,1237.6039,1198.0863,1,772.0
2020-11-03T15:37:50.0536,1212.6964,1064.6399,1125.8123,1237.464,1198.1042,1,769.0
2020-11-03T15:37:50.0553,1212.6964,1064.6399,1125.8123,1237.4481,1198.0623,0,766.0
2020-11-03T15:37:50.0569,1212.3833,1064.61,1125.8888,1237.4481,1198.0623,0,766.0
2020-11-03T15:37:50.0586,1212.3833,1064.61,1125.8888,1237.4481,1198.0239,0,769.0
2020-11-03T15:37:50.0603,1212.3833,1064.61,1125.8888,1237.5089,1198.0239,0,766.0
2020-11-03T15:37:50.0620,1212.2843,1064.5155,1125.8861,1237.5089,1198.0239,0,766.0
2020-11-03T15:37:50.0636,1212.2843,1064.5155,1125.8861,1237.4701,1198.0809,0,771.0
2020-11-03T15:37:50.0653,1212.3309,1064.6262,1125.8173,1237.4701,1198.0809,0,772.0
2020-11-03T15:37:50.0670,1212.3309,1064.6262,1125.8173,1237.432,1198.1182,0,772.0
2020-11-03T15:37:50.0686,1212.1593,1064.6306,1125.7847,1237.432,1198.1182,0,772.0
2020-11-03T15:37:50.0702,1212.1593,1064.6306,1125.7847,1237.432,1198.0145,0,767.0
2020-11-03T15:37:50.0720,1212.017,1064.6306,1125.837,1237.397,1198.0145,0,767.0
2020-11-03T15:37:50.0736,1212.017,1064.5559,1125.837,1237.397,1198.0934,0,773.0
2020-11-03T15:37:50.0752,1212.017,1064.5559,1125.8489,1237.4362,1198.0934,0,769.0
2020-11-03T15:37:50.0769,1211.9077,1064.7002,1125.8489,1237.4362,1198.116,0,769.0
2020-11-03T15:37:50.0787,1211.9077,1064.7002,1125.781,1237.4153,1198.116,0,774.0
2020-11-03T15:37:50.0803,1211.8062,1064.6129,1125.781,1237.4153,1198.0775,0,772.0
2020-11-03T15:37:50.0820,1211.8062,1064.6129,1125.781,1237.4329,1198.0775,0,772.0
2020-11-03T15:37:50.0836,1211.477,1064.6572,1125.8037,1237.4329,1198.0775,0,767.0
2020-11-03T15:37:50.0854,1211.477,1064.6572,1125.8037,1237.4329,1198.0469,0,770.0
2020-11-03T15:37:50.0869,1211.477,1064.6572,1125.771,1237.4271,1198.0469,0,770.0
2020-11-03T15:37:50.0886,1211.5208,1064.5846,1125.771,1237.4271,1198.1827,0,772.0
2020-11-03T15:37:50.0903,1211.5208,1064.5846,1125.7888,1237.3921,1198.1827,0,770.0
2020-11-03T15:37:50.0919,1211.4454,1064.6825,1125.7888,1237.3921,1198.1588,0,770.0
2020-11-03T15:37:50.0936,1211.4454,1064.6825,1125.7363,1237.3105,1198.1588,0,769.0
2020-11-03T15:37:50.0954,1211.3406,1064.6238,1125.7363,1237.3105,1198.0796,0,773.0
2020-11-03T15:37:50.0969,1211.3406,1064.6238,1125.8098,1237.3105,1198.0796,0,773.0
2020-11-03T15:37:50.0985,1211.3406,1064.6238,1125.8098,1237.2556,1198.1545,0,772.0
2020-11-03T15:37:51.0003,1211.1449,1064.5852,1125.9011,1237.2556,1198.1545,0,775.0
2020-11-03T15:37:51.0019,1211.1449,1064.5852,1125.9011,1237.3505,1198.1545,0,775.0
2020-11-03T15:37:51.0036,1211.1254,1064.6157,1125.9011,1237.3505,1198.1858,0,777.0
2020-11-03T15:37:51.0052,1211.1254,1064.6157,1125.8549,1237.3405,1198.1858,0,774.0
2020-11-03T15:37:51.0069,1210.8899,1064.6052,1125.8549,1237.3405,1198.1611,0,774.0
2020-11-03T15:37:51.0087,1210.8899,1064.6052,1125.7987,1237.3405,1198.1611,0,781.0
2020-11-03T15:37:51.0103,1210.8899,1064.6052,1125.7987,1237.3792,1198.1827,0,779.0
2020-11-03T15:37:51.0120,1210.9326,1064.5935,1125.8334,1237.3792,1198.1827,0,779.0
2020-11-03T15:37:51.0137,1210.9326,1064.5935,1125.8334,1237.2834,1198.0452,0,777.0
2020-11-03T15:37:51.0154,1210.8086,1064.6283,1125.7551,1237.2834,1198.0452,0,778.0
2020-11-03T15:37:51.0169,1210.8086,1064.6283,1125.7551,1237.25,1198.1234,0,778.0
2020-11-03T15:37:51.0187,1210.7281,1064.6418,1125.8265,1237.25,1198.1234,0,774.0
2020-11-03T15:37:51.0203,1210.7281,1064.6418,1125.8265,1237.3094,1198.162,0,775.0
2020-11-03T15:37:51.0220,1210.5011,1064.6418,1125.8265,1237.3094,1198.162,0,775.0
2020-11-03T15:37:51.0236,1210.5011,1064.7046,1125.8849,1237.3094,1198.162,0,772.0
2020-11-03T15:37:51.0253,1210.5011,1064.7046,1125.8849,1237.1975,1198.1394,0,772.0
2020-11-03T15:37:51.0270,1210.3556,1064.583,1125.9177,1237.1975,1198.1394,0,772.0
2020-11-03T15:37:51.0287,1210.3556,1064.583,1125.9177,1237.2124,1198.2764,0,768.0
2020-11-03T15:37:51.0302,1210.2131,1064.6664,1125.9677,1237.2124,1198.2764,0,767.0
2020-11-03T15:37:51.0319,1210.2131,1064.6664,1125.9677,1237.2986,1198.1322,0,767.0
2020-11-03T15:37:51.0335,1210.2324,1064.6913,1125.8788,1237.2986,1198.1322,0,765.0
2020-11-03T15:37:51.0354,1210.2324,1064.6913,1125.8788,1237.1621,1198.0919,0,763.0
2020-11-03T15:37:51.0370,1209.9019,1064.6913,1125.9011,1237.1621,1198.0919,0,763.0
2020-11-03T15:37:51.0385,1209.9019,1064.7632,1125.9011,1237.1621,1198.1012,0,761.0
2020-11-03T15:37:51.0402,1209.9019,1064.7632,1125.8638,1237.1565,1198.1012,0,762.0
2020-11-03T15:37:51.0419,1209.8721,1064.649,1125.8638,1237.1565,1198.0944,0,762.0
2020-11-03T15:37:51.0436,1209.8721,1064.649,1125.8638,1237.2113,1198.0944,0,764.0
2020-11-03T15:37:51.0452,1209.6235,1064.6346,1125.9087,1237.2113,1198.0944,0,760.0
2020-11-03T15:37:51.0470,1209.6235,1064.6346,1125.9087,1237.2345,1197.9928,0,760.0
2020-11-03T15:37:51.0487,1209.6836,1064.6202,1125.7975,1237.2345,1197.9928,0,765.0
2020-11-03T15:37:51.0504,1209.6836,1064.6202,1125.7975,1237.2345,1198.1294,0,762.0
2020-11-03T15:37:51.0519,1209.6836,1064.6202,1125.9425,1237.2491,1198.1294,0,762.0
2020-11-03T15:37:51.0535,1209.911,1064.5708,1125.9425,1237.2491,1198.0912,0,761.0
2020-11-03T15:37:51.0552,1209.911,1064.5708,1125.7487,1237.2574,1198.0912,0,766.0
2020-11-03T15:37:51.0569,1210.0308,1064.611,1125.7487,1237.2574,1198.1207,0,766.0
2020-11-03T15:37:51.0585,1210.0308,1064.611,1125.8314,1237.154,1198.1207,0,766.0
2020-11-03T15:37:51.0601,1209.7819,1064.6155,1125.8314,1237.154,1198.0446,0,768.0
2020-11-03T15:37:51.0620,1209.7819,1064.6155,1125.776,1237.154,1198.0446,0,771.0
2020-11-03T15:37:51.0636,1209.692,1064.6155,1125.776,1237.1138,1198.0446,0,771.0
2020-11-03T15:37:51.0652,1209.692,1064.6415,1125.776,1237.1138,1198.0603,0,766.0
2020-11-03T15:37:51.0668,1209.692,1064.6415,1125.8687,1237.1328,1198.0603,0,766.0
2020-11-03T15:37:51.0686,1209.7198,1064.6194,1125.8687,1237.1328,1198.0813,0,761.0
2020-11-03T15:37:51.0704,1209.7198,1064.6194,1125.7585,1237.0121,1198.0813,0,761.0
2020-11-03T15:37:51.0720,1209.7219,1064.6444,1125.7585,1237.0121,1198.0795,0,766.0
2020-11-03T15:37:51.0737,1209.7219,1064.6444,1125.8877,1237.1405,1198.0795,0,766.0
2020-11-03T15:37:51.0752,1209.6375,1064.6444,1125.8877,1237.1405,1198.0809,0,760.0
2020-11-03T15:37:51.0769,1209.6375,1064.616,1125.9326,1237.1405,1198.0809,0,760.0
2020-11-03T15:37:51.0786,1209.6375,1064.616,1125.9326,1237.132,1198.1437,0,763.0
2020-11-03T15:37:51.0803,1209.5298,1064.61,1125.9326,1237.132,1198.1437,0,763.0
2020-11-03T15:37:51.0820,1209.5298,1064.61,1125.8914,1237.1213,1198.1364,0,771.0
2020-11-03T15:37:51.0836,1209.4102,1064.61,1125.8914,1237.1213,1198.1364,0,771.0
2020-11-03T15:37:51.0853,1209.4102,1064.6056,1125.8138,1237.1395,1198.1364,0,770.0
2020-11-03T15:37:51.0870,1209.3864,1064.618,1125.8138,1237.1395,1198.1364,0,768.0
2020-11-03T15:37:51.0886,1209.3864,1064.618,1125.766,1237.1395,1198.0592,0,768.0
2020-11-03T15:37:51.0903,1209.3864,1064.618,1125.766,1237.1348,1198.1177,0,769.0
2020-11-03T15:37:51.0918,1209.3483,1064.6572,1125.8362,1237.1348,1198.1177,0,759.0
2020-11-03T15:37:51.0936,1209.3483,1064.6572,1125.8362,1237.0815,1198.0787,0,759.0
2020-11-03T15:37:51.0952,1209.1132,1064.6399,1125.799,1237.0815,1198.0787,0,756.0
2020-11-03T15:37:51.0969,1209.1132,1064.6399,1125.799,1237.0198,1198.137,0,754.0
2020-11-03T15:37:51.0986,1209.1649,1064.6047,1125.8712,1237.0198,1198.137,0,754.0
2020-11-03T15:37:52.0002,1209.1649,1064.6047,1125.8712,1237.0198,1198.129,0,759.0
2020-11-03T15:37:52.0019,1209.2448,1064.6047,1125.8252,1237.1056,1198.129,0,755.0
2020-11-03T15:37:52.0036,1209.2448,1064.5632,1125.8252,1237.1056,1198.1133,0,755.0
2020-11-03T15:37:52.0053,1209.2448,1064.5632,1125.7549,1237.013,1198.1133,0,753.0
2020-11-03T15:37:52.0068,1209.2299,1064.5465,1125.7549,1237.013,1198.1133,0,743.0
2020-11-03T15:37:52.0085,1209.2299,1064.5465,1125.7549,1236.9923,1198.0778,0,743.0
2020-11-03T15:37:52.0103,1209.1024,1064.5333,1125.8588,1236.9923,1198.0778,0,731.0
2020-11-03T15:37:52.0120,1209.1024,1064.5333,1125.8588,1236.9169,1198.1587,0,725.0
2020-11-03T15:37:52.0136,1209.0166,1064.6095,1125.8754,1236.9169,1198.1587,0,725.0
2020-11-03T15:37:52.0153,1209.0166,1064.6095,1125.8754,1236.9169,1198.1378,1,732.0
2020-11-03T15:37:52.0169,1209.0166,1064.6095,1125.7788,1236.9169,1198.1378,1,729.0
2020-11-03T15:37:52.0185,1209.3856,1064.6726,1125.7788,1236.9169,1198.1812,1,729.0
2020-11-03T15:37:52.0203,1209.3856,1064.6726,1125.8638,1236.8447,1198.1812,1,724.0
2020-11-03T15:37:52.0220,1209.7029,1064.5858,1125.8638,1236.8447,1198.227,1,731.0
2020-11-03T15:37:52.0236,1209.7029,1064.5858,1125.8486,1236.813,1198.227,1,731.0
2020-11-03T15:37:52.0252,1209.9746,1064.5922,1125.8486,1236.813,1198.0795,1,723.0
2020-11-03T15:37:52.0269,1209.9746,1064.5922,1125.8486,1236.813,1198.0795,1,724.0
2020-11-03T15:37:52.0285,1209.9746,1064.5922,1125.775,1236.7534,1198.0795,1,724.0
2020-11-03T15:37:52.0303,1210.3033,1064.6202,1125.775,1236.7534,1198.1176,1,727.0
2020-11-03T15:37:52.0320,1210.3033,1064.6202,1125.7861,1236.8613,1198.1176,1,734.0
2020-11-03T15:37:52.0337,1210.7653,1064.6178,1125.7861,1236.8613,1198.0559,1,734.0
2020-11-03T15:37:52.0352,1210.7653,1064.6178,1125.8811,1236.9265,1198.0559,1,736.0
2020-11-03T15:37:52.0369,1211.412,1064.594,1125.8811,1236.9265,1198.211,1,751.0
2020-11-03T15:37:52.0387,1211.412,1064.594,1125.6737,1236.9265,1198.211,1,751.0
2020-11-03T15:37:52.0404,1211.6608,1064.6202,1125.6737,1236.8635,1198.1241,1,751.0
2020-11-03T15:37:52.0419,1211.6608,1064.6202,1125.6626,1236.8635,1198.1241,1,754.0
2020-11-03T15:37:52.0437,1211.6608,1064.6202,1125.6626,1236.8168,1198.2446,1,754.0
2020-11-03T15:37:52.0453,1211.6985,1064.6239,1125.6626,1236.8168,1198.2446,1,753.0
2020-11-03T15:37:52.0470,1211.6985,1064.6239,1125.776,1236.8138,1198.1298,1,756.0
2020-11-03T15:37:52.0486,1212.1519,1064.6238,1125.776,1236.8138,1198.1298,1,756.0
2020-11-03T15:37:52.0504,1212.1519,1064.6238,1125.6864,1236.7195,1198.1298,1,754.0
2020-11-03T15:37:52.0520,1212.6857,1064.6805,1125.6864,1236.7195,1198.1638,1,763.0
2020-11-03T15:37:52.0536,1212.6857,1064.6805,1125.6498,1236.7195,1198.1638,1,763.0
2020-11-03T15:37:52.0553,1212.6857,1064.6805,1125.6498,1236.8654,1198.0642,1,767.0
2020-11-03T15:37:52.0568,1213.0762,1064.6205,1125.7776,1236.8654,1198.0642,1,770.0
2020-11-03T15:37:52.0586,1213.0762,1064.6205,1125.7776,1236.7393,1198.1594,1,770.0
2020-11-03T15:37:52.0603,1213.2728,1064.6313,1125.7314,1236.7393,1198.1594,1,771.0
2020-11-03T15:37:52.0620,1213.2728,1064.6313,1125.7314,1236.7317,1198.0702,1,773.0
2020-11-03T15:37:52.0636,1213.5054,1064.6017,1125.7837,1236.7317,1198.0702,1,773.0
2020-11-03T15:37:52.0652,1213.5054,1064.6017,1125.7837,1236.7317,1198.146,1,776.0
2020-11-03T15:37:52.0670,1213.7867,1064.6017,1125.8203,1236.701,1198.146,1,778.0
