time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-11-03T16:11:39.0738,976.0488,961.71625,972.8925,974.0525,972.21106,0,652.0
2020-11-03T16:11:39.0755,976.0488,961.71625,972.8925,969.52893,972.21106,0,652.0
2020-11-03T16:11:39.0772,975.77435,961.6457,972.8568,969.52893,972.1174,0,654.0
2020-11-03T16:11:39.0789,975.77435,961.6457,972.8568,969.52893,972.1174,0,654.0
2020-11-03T16:11:39.0805,975.3067,961.592,972.6238,973.856,971.95636,0,642.0
2020-11-03T16:11:39.0822,975.3067,961.592,972.6238,973.856,971.95636,0,639.0
2020-11-03T16:11:39.0839,975.3067,961.6087,972.6238,972.73706,972.1438,0,631.0
2020-11-03T16:11:39.0856,975.06903,961.6087,972.6139,972.73706,972.1438,0,631.0
2020-11-03T16:11:39.0871,975.06903,961.6087,972.6139,973.73126,972.1861,0,626.0
2020-11-03T16:11:39.0888,974.71674,961.6169,972.7131,973.73126,972.1861,0,615.0
2020-11-03T16:11:39.0906,974.71674,961.6169,972.7131,973.6778,972.1861,0,615.0
2020-11-03T16:11:39.0922,974.71674,961.69336,972.7131,973.6778,972.1267,0,613.0
2020-11-03T16:11:39.0938,974.4297,961.69336,972.60474,973.6778,972.1267,0,613.0
2020-11-03T16:11:39.0955,974.4297,961.61487,972.60474,973.7434,972.1486,0,603.0
2020-11-03T16:11:39.0972,974.21857,961.61487,972.6934,973.7434,972.1486,0,596.0
2020-11-03T16:11:39.0987,974.21857,961.61487,972.6934,973.73676,972.14764,0,591.0
2020-11-03T16:11:40.0004,973.88556,961.5831,972.8558,973.73676,972.14764,0,591.0
2020-11-03T16:11:40.0021,973.88556,961.5831,972.8558,973.73676,972.14764,0,580.0
2020-11-03T16:11:40.0039,973.88556,961.592,972.8193,970.6315,972.18384,0,583.0
2020-11-03T16:11:40.0055,973.7383,961.592,972.8193,970.6315,972.18384,0,583.0
2020-11-03T16:11:40.0071,973.7383,961.592,972.7749,973.60706,972.11804,0,571.0
2020-11-03T16:11:40.0089,973.5179,961.54974,972.7749,973.60706,972.11804,0,573.0
2020-11-03T16:11:40.0105,973.5179,961.54974,972.7749,973.60706,971.94507,0,573.0
2020-11-03T16:11:40.0122,973.4557,961.6066,973.0073,973.5977,971.94507,0,564.0
2020-11-03T16:11:40.0138,973.4557,961.6066,973.0073,973.5977,971.96216,0,574.0
2020-11-03T16:11:40.0155,973.4557,961.5479,972.80145,973.5449,971.96216,0,574.0
2020-11-03T16:11:40.0171,972.96515,961.5479,972.80145,973.5449,971.96216,0,554.0
2020-11-03T16:11:40.0188,972.96515,961.5479,972.7012,973.5449,971.9518,0,550.0
2020-11-03T16:11:40.0205,972.8605,961.58405,972.7012,973.5601,971.9518,0,550.0
2020-11-03T16:11:40.0222,972.8605,961.58405,972.7012,973.5601,971.94446,0,535.0
2020-11-03T16:11:40.0238,972.8605,961.65094,972.98956,973.5229,971.94446,0,533.0
2020-11-03T16:11:40.0254,972.59863,961.65094,972.98956,973.5229,972.06616,0,533.0
2020-11-03T16:11:40.0271,972.59863,961.65094,972.66046,973.49084,972.06616,0,534.0
2020-11-03T16:11:40.0288,972.59863,961.7846,972.66046,973.49084,972.06616,0,523.0
2020-11-03T16:11:40.0305,972.39856,961.7846,972.7874,973.49084,972.04016,0,523.0
2020-11-03T16:11:40.0321,971.3372,961.6576,972.7874,973.51,972.04016,0,520.0
2020-11-03T16:11:40.0339,971.3372,961.6576,972.81396,973.51,971.61597,0,520.0
2020-11-03T16:11:40.0355,971.3372,961.6576,972.81396,973.3667,971.61597,0,520.0
2020-11-03T16:11:40.0372,972.2742,961.5679,972.81396,973.3667,972.2956,0,514.0
2020-11-03T16:11:40.0387,972.2742,961.5679,973.01685,973.3667,972.2956,0,519.0
2020-11-03T16:11:40.0405,972.0249,961.674,973.01685,973.3977,972.1827,0,505.0
2020-11-03T16:11:40.0421,972.0249,961.674,972.7534,973.3977,972.1827,0,505.0
2020-11-03T16:11:40.0437,972.0249,961.65204,972.7534,973.2102,972.1827,0,514.0
2020-11-03T16:11:40.0455,971.8899,961.65204,972.72943,973.2102,972.1651,0,514.0
2020-11-03T16:11:40.0473,971.8899,961.65204,972.72943,973.256,972.1651,0,510.0
2020-11-03T16:11:40.0488,971.7347,961.8388,972.6603,973.256,971.95074,0,508.0
2020-11-03T16:11:40.0504,971.7347,961.8388,972.6603,973.256,971.95074,0,496.0
2020-11-03T16:11:40.0521,971.7347,961.6285,972.6603,968.90955,972.14606,0,496.0
2020-11-03T16:11:40.0539,971.47076,961.6285,972.72327,968.90955,972.14606,0,495.0
2020-11-03T16:11:40.0556,971.47076,961.65405,972.72327,973.1345,972.079,0,484.0
2020-11-03T16:11:40.0571,971.4014,961.65405,972.7199,973.1345,972.079,0,484.0
2020-11-03T16:11:40.0589,971.4014,961.65405,972.7199,973.2473,972.03815,0,480.0
2020-11-03T16:11:40.0605,971.4874,961.5815,972.9328,973.2473,972.03815,0,483.0
2020-11-03T16:11:40.0621,971.4874,961.5815,972.9328,973.2473,972.03815,0,483.0
2020-11-03T16:11:40.0639,971.4874,961.5988,972.8329,973.2044,972.14404,0,471.0
2020-11-03T16:11:40.0655,971.3553,961.5988,972.8329,973.2044,972.14404,0,463.0
2020-11-03T16:11:40.0672,971.3553,961.5988,972.8329,973.1519,972.1196,0,463.0
2020-11-03T16:11:40.0688,971.20386,961.7112,972.8018,973.1519,972.1196,0,462.0
2020-11-03T16:11:40.0704,971.20386,961.7112,972.8018,973.1519,972.0012,0,455.0
2020-11-03T16:11:40.0720,971.20386,966.0639,972.8699,973.1303,972.0012,0,455.0
2020-11-03T16:11:40.0737,971.1226,966.0639,972.8699,973.1303,972.0012,0,457.0
2020-11-03T16:11:40.0755,971.1226,966.0639,972.84863,973.0477,971.92633,0,448.0
2020-11-03T16:11:40.0771,970.8487,961.6666,972.84863,973.0477,971.92633,0,448.0
2020-11-03T16:11:40.0788,970.8487,961.6666,972.84863,973.0477,972.0238,0,447.0
2020-11-03T16:11:40.0804,970.6691,961.6372,972.9071,973.57404,972.0238,0,442.0
2020-11-03T16:11:40.0821,970.6691,961.6372,972.9071,973.57404,972.174,0,442.0
2020-11-03T16:11:40.0839,970.6691,961.6012,972.6826,973.17444,972.174,0,440.0
2020-11-03T16:11:40.0855,970.6742,961.6012,972.6826,973.17444,972.03784,0,438.0
2020-11-03T16:11:40.0871,970.6742,961.6012,972.65796,972.87244,972.03784,0,438.0
2020-11-03T16:11:40.0887,970.5502,964.04047,972.65796,972.87244,972.03784,0,430.0
2020-11-03T16:11:40.0905,970.5502,964.04047,972.8893,972.87244,972.1053,0,433.0
2020-11-03T16:11:40.0922,970.5502,961.5762,972.8893,972.91394,972.1053,0,433.0
2020-11-03T16:11:40.0939,970.41095,961.5762,972.8893,972.91394,972.11835,0,424.0
2020-11-03T16:11:40.0954,970.41095,961.5762,972.67535,972.8886,972.11835,0,420.0
2020-11-03T16:11:40.0973,970.4505,961.4745,972.67535,972.8886,972.25226,0,420.0
2020-11-03T16:11:40.0989,970.4505,961.4745,972.73816,972.9035,972.25226,0,416.0
2020-11-03T16:11:41.0005,970.54755,961.5987,972.73816,972.9035,972.25226,0,409.0
2020-11-03T16:11:41.0022,970.54755,961.5987,972.55273,972.9035,972.17883,0,409.0
2020-11-03T16:11:41.0038,970.54755,961.6096,972.55273,972.9847,972.17883,0,404.0
2020-11-03T16:11:41.0055,970.3539,961.6096,972.55273,972.9847,971.81757,0,393.0
2020-11-03T16:11:41.0072,970.3539,961.6096,972.929,972.66644,971.81757,0,393.0
2020-11-03T16:11:41.0088,970.2845,961.6417,972.929,972.66644,972.09906,0,374.0
2020-11-03T16:11:41.0104,970.2845,961.6417,972.54895,972.66644,972.09906,0,359.0
2020-11-03T16:11:41.0121,970.2845,961.60114,972.54895,969.6263,972.14,0,359.0
2020-11-03T16:11:41.0137,970.17505,961.60114,972.6139,969.6263,972.14,0,352.0
2020-11-03T16:11:41.0155,970.17505,961.60114,972.6139,972.90735,972.14,0,345.0
2020-11-03T16:11:41.0171,969.9701,961.4769,972.676,972.90735,972.0532,0,345.0
2020-11-03T16:11:41.0188,969.9701,961.4769,972.676,972.90735,972.0532,0,339.0
2020-11-03T16:11:41.0205,969.9701,961.56305,972.676,973.541,972.1776,0,333.0
2020-11-03T16:11:41.0222,969.9557,961.56305,972.96967,973.541,972.1776,0,333.0
2020-11-03T16:11:41.0238,969.9557,961.4795,972.96967,972.90546,972.2315,0,323.0
2020-11-03T16:11:41.0255,969.8409,961.4795,972.5422,972.90546,972.2315,0,317.0
2020-11-03T16:11:41.0271,969.8409,961.4795,972.5422,972.90546,972.1371,0,317.0
2020-11-03T16:11:41.0289,969.72003,974.1898,972.5991,972.56757,972.1371,0,321.0
2020-11-03T16:11:41.0304,969.72003,974.1898,972.5991,972.56757,972.1371,0,321.0
2020-11-03T16:11:41.0321,969.72003,961.3947,972.5658,972.5991,971.96014,0,312.0
2020-11-03T16:11:41.0339,968.9792,961.3947,972.5658,972.5991,971.96014,0,310.0
2020-11-03T16:11:41.0355,968.9792,961.3947,972.5658,972.63153,972.058,0,304.0
2020-11-03T16:11:41.0372,969.4964,961.24994,972.92053,972.63153,972.058,0,304.0
2020-11-03T16:11:41.0387,969.4964,961.24994,972.92053,972.63153,972.27026,0,301.0
2020-11-03T16:11:41.0406,969.50684,961.3644,972.41595,973.3788,972.27026,0,280.0
2020-11-03T16:11:41.0423,969.50684,961.3644,972.41595,973.3788,972.27026,0,280.0
2020-11-03T16:11:41.0438,969.50684,961.30115,972.405,972.66486,972.06555,0,263.0
2020-11-03T16:11:41.0455,969.39923,961.30115,972.405,972.66486,972.06555,0,248.0
2020-11-03T16:11:41.0472,969.39923,961.30115,972.69934,972.74115,972.0683,0,248.0
2020-11-03T16:11:41.0489,969.37506,961.3723,972.69934,972.74115,972.0683,0,226.0
2020-11-03T16:11:41.0505,969.37506,961.3723,972.69934,972.74115,972.1954,0,223.0
2020-11-03T16:11:41.0522,969.37506,961.4716,972.44116,972.5201,972.1954,0,223.0
2020-11-03T16:11:41.0538,969.28064,961.4716,972.44116,972.5201,972.14734,0,204.0
2020-11-03T16:11:41.0555,969.28064,961.4716,972.509,972.63513,972.14734,0,184.0
2020-11-03T16:11:41.0571,969.2009,961.3322,972.509,972.63513,972.14734,0,184.0
2020-11-03T16:11:41.0588,969.2009,961.3322,972.40576,972.63513,971.9201,0,186.0
2020-11-03T16:11:41.0605,968.2936,961.3749,972.40576,971.66364,971.9201,0,198.0
2020-11-03T16:11:41.0621,968.2936,961.3749,972.40576,971.66364,972.17786,0,198.0
2020-11-03T16:11:41.0637,968.2936,961.3749,972.53357,972.6803,972.17786,0,184.0
2020-11-03T16:11:41.0654,968.8432,961.24677,972.53357,972.6803,971.9701,0,183.0
2020-11-03T16:11:41.0671,968.8432,961.24677,972.27386,972.6803,971.9701,0,183.0
2020-11-03T16:11:41.0689,968.81824,961.1715,972.27386,972.5934,972.14233,0,181.0
2020-11-03T16:11:41.0705,968.81824,961.1715,972.332,972.5934,972.14233,0,181.0
2020-11-03T16:11:41.0721,968.81824,961.1159,972.332,972.5319,972.14233,0,181.0
2020-11-03T16:11:41.0738,968.609,961.1159,972.38995,972.5319,971.91846,0,185.0
2020-11-03T16:11:41.0754,968.609,961.1159,972.38995,972.5699,971.91846,0,186.0
2020-11-03T16:11:41.0771,968.47003,961.15735,972.38995,972.5699,972.1081,0,186.0
2020-11-03T16:11:41.0788,968.47003,961.15735,972.43823,972.5699,972.1081,0,197.0
2020-11-03T16:11:41.0804,968.47003,960.77783,972.43823,970.21844,972.1872,0,195.0
2020-11-03T16:11:41.0822,968.1536,960.77783,972.5294,970.21844,972.1872,0,212.0
2020-11-03T16:11:41.0838,968.1536,960.77783,972.5294,972.6404,972.1872,0,212.0
2020-11-03T16:11:41.0856,967.9265,960.76733,972.3196,972.6404,971.91736,0,214.0
2020-11-03T16:11:41.0871,967.9265,960.76733,972.3196,972.6404,971.91736,0,221.0
2020-11-03T16:11:41.0888,967.2619,960.57184,972.68286,972.5436,971.908,0,221.0
2020-11-03T16:11:41.0904,967.2619,960.57184,972.68286,972.5436,971.908,0,220.0
