time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-14T15:59:57.0852,1228.1052,1151.8174,1218.951,1329.4664,1263.6218,0,740.0
2020-10-14T15:59:57.0868,1228.1619,1151.8174,1218.9141,1329.4664,1263.6218,0,740.0
2020-10-14T15:59:57.0886,1228.1619,1151.8174,1218.9141,1329.4176,1263.7345,0,742.0
2020-10-14T15:59:57.0901,1228.234,1151.7782,1219.0176,1329.4176,1263.7345,0,743.0
2020-10-14T15:59:57.0919,1228.234,1151.7782,1219.0176,1329.4512,1263.6277,0,743.0
2020-10-14T15:59:57.0935,1228.234,1151.7865,1218.9655,1329.4512,1263.6277,0,740.0
2020-10-14T15:59:57.0952,1228.1652,1151.7865,1218.9655,1329.4512,1263.6776,0,737.0
2020-10-14T15:59:57.0968,1228.1652,1151.8462,1218.9655,1329.5089,1263.6776,0,737.0
2020-10-14T15:59:57.0986,1228.3615,1151.8462,1219.0074,1329.5089,1263.6232,0,736.0
2020-10-14T15:59:58.0002,1228.3615,1151.8462,1219.0074,1329.4945,1263.6232,0,742.0
2020-10-14T15:59:58.0019,1228.3134,1151.6492,1219.058,1329.4945,1263.6232,0,742.0
2020-10-14T15:59:58.0035,1228.3134,1151.6492,1219.058,1329.3662,1263.5496,0,742.0
2020-10-14T15:59:58.0053,1227.9288,1151.7921,1218.9233,1329.3662,1263.5496,0,744.0
2020-10-14T15:59:58.0069,1227.9288,1151.7921,1218.9233,1329.3662,1263.7008,0,744.0
2020-10-14T15:59:58.0086,1227.9288,1151.7094,1218.7874,1329.3328,1263.7008,0,741.0
2020-10-14T15:59:58.0103,1227.756,1151.7094,1218.7874,1329.3328,1263.5483,0,749.0
2020-10-14T15:59:58.0119,1227.756,1151.7155,1218.87,1329.3248,1263.5483,0,749.0
2020-10-14T15:59:58.0136,1227.737,1151.7155,1218.87,1329.3248,1263.6215,0,748.0
2020-10-14T15:59:58.0152,1227.737,1151.7155,1218.7747,1329.3855,1263.6215,0,747.0
2020-10-14T15:59:58.0170,1227.7327,1151.7235,1218.7747,1329.3855,1263.496,0,743.0
2020-10-14T15:59:58.0190,1227.7327,1151.7235,1218.8851,1329.2368,1263.496,0,743.0
2020-10-14T15:59:58.0205,1227.7327,1151.6875,1218.8851,1329.2368,1263.496,0,736.0
2020-10-14T15:59:58.0222,1227.6208,1151.6875,1218.8851,1329.2368,1263.5204,0,744.0
2020-10-14T15:59:58.0238,1227.6208,1151.8057,1218.8132,1329.2522,1263.5204,0,744.0
2020-10-14T15:59:58.0255,1227.7938,1151.8057,1218.8132,1329.2522,1263.434,0,743.0
2020-10-14T15:59:58.0272,1227.7938,1151.7198,1218.8262,1329.2798,1263.434,0,741.0
2020-10-14T15:59:58.0289,1227.7001,1151.7198,1218.8262,1329.2798,1263.5468,0,741.0
2020-10-14T15:59:58.0306,1227.7001,1151.7198,1218.8915,1329.2181,1263.5468,0,747.0
2020-10-14T15:59:58.0322,1227.8206,1151.6901,1218.8915,1329.2181,1263.4441,0,742.0
2020-10-14T15:59:58.0340,1227.8206,1151.6901,1218.7527,1329.2504,1263.4441,0,742.0
2020-10-14T15:59:58.0356,1227.8206,1151.7666,1218.7527,1329.2504,1263.4583,0,749.0
2020-10-14T15:59:58.0373,1227.8599,1151.7666,1218.8918,1329.2504,1263.4583,0,745.0
2020-10-14T15:59:58.0389,1227.8599,1151.7458,1218.8918,1329.2494,1263.4878,0,745.0
2020-10-14T15:59:58.0406,1227.8528,1151.7458,1218.9104,1329.2494,1263.4878,0,742.0
2020-10-14T15:59:58.0422,1227.8528,1151.7458,1218.9104,1329.1494,1263.5051,0,736.0
2020-10-14T15:59:58.0439,1227.9167,1151.6387,1218.9104,1329.1494,1263.5051,0,736.0
2020-10-14T15:59:58.0455,1227.9167,1151.6387,1218.7903,1329.1683,1263.5051,0,749.0
2020-10-14T15:59:58.0472,1227.935,1151.673,1218.7903,1329.1683,1263.4203,0,755.0
2020-10-14T15:59:58.0488,1227.935,1151.673,1218.7202,1329.1683,1263.4203,0,755.0
2020-10-14T15:59:58.0506,1227.935,1151.6353,1218.7202,1329.1685,1263.3969,0,745.0
2020-10-14T15:59:58.0523,1227.9911,1151.6353,1218.7518,1329.1685,1263.3969,0,749.0
2020-10-14T15:59:58.0539,1227.9911,1151.5687,1218.7518,1329.0336,1263.4012,0,749.0
2020-10-14T15:59:58.0556,1228.0522,1151.5687,1218.7433,1329.0336,1263.4012,0,745.0
2020-10-14T15:59:58.0572,1228.0522,1151.5687,1218.7433,1329.1384,1263.4674,0,750.0
2020-10-14T15:59:58.0590,1227.8599,1151.6432,1218.7748,1329.1384,1263.4674,0,750.0
2020-10-14T15:59:58.0608,1227.8599,1151.6432,1218.7748,1329.1539,1263.4022,0,748.0
2020-10-14T15:59:58.0624,1227.8783,1151.6167,1218.7903,1329.1539,1263.4022,0,747.0
2020-10-14T15:59:58.0641,1227.8783,1151.6167,1218.7903,1329.1539,1263.416,0,746.0
2020-10-14T15:59:58.0658,1227.8783,1151.6384,1218.7432,1329.0133,1263.416,0,746.0
2020-10-14T15:59:58.0674,1227.8258,1151.6384,1218.7432,1329.0133,1263.416,0,751.0
2020-10-14T15:59:58.0690,1227.8258,1151.6072,1218.7432,1328.9823,1263.3903,0,751.0
2020-10-14T15:59:58.0708,1227.8824,1151.6072,1218.7552,1328.9823,1263.3903,0,766.0
2020-10-14T15:59:58.0725,1227.8824,1151.6072,1218.7552,1328.9784,1263.3835,0,751.0
2020-10-14T15:59:58.0741,1227.9928,1151.5846,1218.7534,1328.9784,1263.3835,0,758.0
2020-10-14T15:59:58.0757,1227.9928,1151.5846,1218.7534,1329.0078,1263.3682,0,758.0
2020-10-14T15:59:58.0774,1227.9928,1151.7203,1218.5936,1329.0078,1263.3682,0,751.0
2020-10-14T15:59:58.0791,1227.8701,1151.7203,1218.5936,1329.0078,1263.3395,0,751.0
2020-10-14T15:59:58.0807,1227.8701,1151.7009,1218.7054,1329.0171,1263.3395,0,751.0
2020-10-14T15:59:58.0823,1227.8881,1151.7009,1218.7054,1329.0171,1263.4027,0,742.0
2020-10-14T15:59:58.0841,1227.8881,1151.7009,1218.7296,1328.9043,1263.4027,0,746.0
2020-10-14T15:59:58.0857,1227.71,1151.6656,1218.7296,1328.9043,1263.4647,0,746.0
2020-10-14T15:59:58.0874,1227.71,1151.6656,1218.7296,1328.992,1263.4647,0,755.0
2020-10-14T15:59:58.0890,1227.71,1151.5667,1218.5757,1328.992,1263.4647,0,749.0
2020-10-14T15:59:58.0908,1227.7169,1151.5667,1218.5757,1328.992,1263.3037,0,749.0
2020-10-14T15:59:58.0924,1227.7169,1151.6316,1218.6399,1328.8429,1263.3037,0,756.0
2020-10-14T15:59:58.0940,1227.85,1151.6316,1218.6399,1328.8429,1263.3505,0,757.0
2020-10-14T15:59:58.0958,1227.85,1151.4949,1218.6047,1328.9027,1263.3505,0,757.0
2020-10-14T15:59:58.0974,1227.6753,1151.4949,1218.6047,1328.9027,1263.4064,0,759.0
2020-10-14T15:59:58.0990,1227.6753,1151.4949,1218.6047,1328.9382,1263.4064,0,753.0
2020-10-14T15:59:59.0007,1227.7134,1151.517,1218.6047,1328.9382,1263.3391,0,753.0
2020-10-14T15:59:59.0024,1227.7134,1151.517,1218.6265,1328.7805,1263.3391,0,749.0
2020-10-14T15:59:59.0040,1227.7134,1151.618,1218.6265,1328.7805,1263.4253,0,755.0
2020-10-14T15:59:59.0059,1227.6864,1151.618,1218.5463,1328.7805,1263.4253,0,755.0
2020-10-14T15:59:59.0074,1227.6864,1151.6279,1218.5463,1328.8619,1263.2571,0,751.0
2020-10-14T15:59:59.0091,1227.6304,1151.6279,1218.5463,1328.8619,1263.2571,0,748.0
2020-10-14T15:59:59.0107,1227.6304,1151.6279,1218.6755,1328.8164,1263.2571,0,748.0
2020-10-14T15:59:59.0124,1227.6879,1151.5529,1218.6755,1328.8164,1263.2922,0,757.0
2020-10-14T15:59:59.0141,1227.6879,1151.5529,1218.6221,1328.8164,1263.2922,0,749.0
2020-10-14T15:59:59.0157,1227.6879,1151.5028,1218.6221,1328.8573,1263.2721,0,749.0
2020-10-14T15:59:59.0173,1227.6501,1151.5028,1218.565,1328.8573,1263.2721,0,750.0
2020-10-14T15:59:59.0191,1227.6501,1151.5269,1218.565,1328.8508,1263.254,0,747.0
2020-10-14T15:59:59.0207,1227.5784,1151.5269,1218.5223,1328.8508,1263.254,0,747.0
2020-10-14T15:59:59.0223,1227.5784,1151.5269,1218.5223,1328.8112,1263.239,0,755.0
2020-10-14T15:59:59.0240,1227.4905,1151.4738,1218.644,1328.8112,1263.239,0,747.0
2020-10-14T15:59:59.0258,1227.4905,1151.4738,1218.644,1328.8435,1263.3171,0,747.0
2020-10-14T15:59:59.0274,1227.4407,1151.5095,1218.644,1328.8435,1263.3171,0,752.0
2020-10-14T15:59:59.0290,1227.4407,1151.5095,1218.5999,1328.8435,1263.2701,0,749.0
2020-10-14T15:59:59.0308,1227.4407,1151.4835,1218.5999,1328.7831,1263.2701,0,749.0
2020-10-14T15:59:59.0324,1227.5287,1151.4835,1218.5771,1328.7831,1263.2701,0,747.0
2020-10-14T15:59:59.0342,1227.5287,1151.4716,1218.5771,1328.7057,1263.2622,0,746.0
2020-10-14T15:59:59.0357,1227.5422,1151.4716,1218.4795,1328.7057,1263.2622,0,746.0
2020-10-14T15:59:59.0375,1227.5422,1151.4716,1218.4795,1328.6896,1263.2083,0,748.0
2020-10-14T15:59:59.0390,1227.5494,1151.5099,1218.5901,1328.6896,1263.2083,0,748.0
2020-10-14T15:59:59.0407,1227.5494,1151.5099,1218.5901,1328.7869,1263.239,0,748.0
2020-10-14T15:59:59.0425,1227.5494,1151.535,1218.3743,1328.7869,1263.239,0,752.0
2020-10-14T15:59:59.0440,1227.6067,1151.535,1218.3743,1328.7869,1263.2668,0,750.0
2020-10-14T15:59:59.0456,1227.6067,1151.4829,1218.4528,1328.7175,1263.2668,0,750.0
2020-10-14T15:59:59.0474,1227.5901,1151.4829,1218.4528,1328.7175,1263.0906,0,751.0
2020-10-14T15:59:59.0490,1227.5901,1151.4829,1218.397,1328.7255,1263.0906,0,758.0
2020-10-14T15:59:59.0507,1227.6187,1151.4694,1218.397,1328.7255,1263.0906,0,758.0
2020-10-14T15:59:59.0524,1227.6187,1151.4694,1218.397,1328.6998,1263.1522,0,760.0
2020-10-14T15:59:59.0540,1227.6187,1151.3693,1218.5518,1328.6998,1263.1522,0,753.0
2020-10-14T15:59:59.0558,1227.6235,1151.3693,1218.5518,1328.6998,1263.2551,0,750.0
2020-10-14T15:59:59.0573,1227.6235,1151.3743,1218.5149,1328.6292,1263.2551,0,750.0
2020-10-14T15:59:59.0590,1227.542,1151.3743,1218.5149,1328.6292,1263.18,0,763.0
2020-10-14T15:59:59.0607,1227.542,1151.3743,1218.471,1328.6864,1263.18,0,750.0
2020-10-14T15:59:59.0623,1227.5732,1151.3944,1218.471,1328.6864,1263.1019,0,750.0
2020-10-14T15:59:59.0640,1227.5732,1151.3944,1218.4302,1328.6252,1263.1019,0,750.0
2020-10-14T15:59:59.0658,1227.5732,1151.4087,1218.4302,1328.6252,1263.1019,0,750.0
2020-10-14T15:59:59.0674,1227.6101,1151.4087,1218.4211,1328.6252,1263.2126,0,759.0
2020-10-14T15:59:59.0690,1227.6101,1151.4087,1218.4211,1328.6191,1263.2126,0,759.0
2020-10-14T15:59:59.0707,1227.5952,1151.3821,1218.4211,1328.6191,1263.1328,0,746.0
2020-10-14T15:59:59.0723,1227.5952,1151.4336,1218.5111,1328.6002,1263.1505,0,749.0
2020-10-14T15:59:59.0740,1227.6156,1151.4336,1218.5111,1328.6002,1263.1505,0,754.0
2020-10-14T15:59:59.0757,1227.6156,1151.4336,1218.4875,1328.6143,1263.1505,0,752.0
2020-10-14T15:59:59.0773,1227.6156,1151.4336,1218.4875,1328.6143,1263.1505,0,752.0
2020-10-14T15:59:59.0791,1227.6051,1151.4359,1218.4393,1328.527,1263.1692,0,746.0
2020-10-14T15:59:59.0808,1227.6051,1151.489,1218.4393,1328.527,1263.208,0,747.0
2020-10-14T15:59:59.0823,1227.6165,1151.489,1218.4541,1328.527,1263.208,0,747.0
2020-10-14T15:59:59.0842,1227.6165,1151.488,1218.4541,1328.5562,1263.1903,0,756.0
2020-10-14T15:59:59.0859,1227.5778,1151.488,1218.4625,1328.5562,1263.1903,0,751.0
2020-10-14T15:59:59.0876,1227.5778,1151.488,1218.4625,1328.5488,1263.1903,0,751.0
2020-10-14T15:59:59.0891,1227.6488,1151.386,1218.3732,1328.5488,1263.124,0,753.0
2020-10-14T15:59:59.0909,1227.6488,1151.386,1218.3732,1328.4607,1263.129,0,751.0
2020-10-14T15:59:59.0925,1227.6744,1151.3206,1218.3752,1328.4607,1263.129,0,751.0
2020-10-14T15:59:59.0941,1227.6744,1151.3206,1218.3752,1328.4607,1263.129,0,753.0
2020-10-14T15:59:59.0960,1227.6744,1151.3014,1218.3752,1328.449,1263.1506,0,749.0
2020-10-14T15:59:59.0975,1227.6906,1151.3014,1218.3453,1328.449,1263.1506,0,749.0
2020-10-14T15:59:59.0993,1227.6906,1151.3427,1218.3453,1328.5146,1263.0614,0,749.0
2020-10-14T16:00:00.0017,1227.7462,1151.3427,1218.3434,1328.5146,1263.0614,0,748.0
2020-10-14T16:00:00.0034,1227.7462,1151.422,1218.1879,1328.5256,1263.031,0,748.0
2020-10-14T16:00:00.0050,1227.8173,1151.422,1218.1879,1328.5256,1262.993,0,748.0
2020-10-14T16:00:00.0067,1227.8173,1151.2509,1218.1879,1328.5111,1262.993,0,748.0
2020-10-14T16:00:00.0083,1227.6005,1151.2509,1218.3665,1328.5111,1262.993,0,747.0
2020-10-14T16:00:00.0100,1227.6005,1151.2509,1218.3665,1328.4358,1263.0344,0,747.0
2020-10-14T16:00:00.0117,1227.7186,1151.3134,1218.244,1328.4358,1263.0344,0,751.0
2020-10-14T16:00:00.0134,1227.7186,1151.3134,1218.244,1328.4136,1263.0718,0,748.0
2020-10-14T16:00:00.0151,1227.7186,1151.3514,1218.3064,1328.4136,1263.0718,0,748.0
2020-10-14T16:00:00.0168,1227.6633,1151.3514,1218.3064,1328.4136,1263.0254,0,749.0
2020-10-14T16:00:00.0185,1227.6633,1151.3168,1218.3148,1328.4974,1263.0254,0,749.0
2020-10-14T16:00:00.0202,1227.4742,1151.3168,1218.3148,1328.4974,1263.0713,1,743.0
2020-10-14T16:00:00.0218,1227.4742,1151.3168,1218.2253,1328.38,1263.0713,1,743.0
2020-10-14T16:00:00.0235,1227.5472,1151.3402,1218.2253,1328.38,1263.1208,1,746.0
2020-10-14T16:00:00.0251,1227.5472,1151.3402,1218.2415,1328.417,1263.1208,1,744.0
2020-10-14T16:00:00.0269,1227.5535,1151.307,1218.2415,1328.417,1263.0858,1,744.0
2020-10-14T16:00:00.0286,1227.5535,1151.307,1218.2415,1328.417,1263.0858,1,753.0
2020-10-14T16:00:00.0302,1227.5535,1151.269,1218.2025,1328.3188,1263.0858,1,751.0
2020-10-14T16:00:00.0318,1227.513,1151.269,1218.2025,1328.3188,1263.0891,1,751.0
2020-10-14T16:00:00.0334,1227.513,1151.269,1218.2655,1328.258,1263.0891,1,745.0
2020-10-14T16:00:00.0352,1227.7191,1151.2341,1218.2655,1328.258,1263.021,1,754.0
2020-10-14T16:00:00.0367,1227.7191,1151.2341,1218.277,1328.3555,1263.021,1,754.0
2020-10-14T16:00:00.0385,1227.6196,1151.2449,1218.277,1328.3555,1263.0262,1,750.0
2020-10-14T16:00:00.0402,1227.6196,1151.2449,1218.3368,1328.2166,1263.0262,1,756.0
2020-10-14T16:00:00.0418,1227.6196,1151.2853,1218.3368,1328.2166,1263.0933,1,756.0
2020-10-14T16:00:00.0435,1227.7303,1151.2853,1218.2285,1328.2166,1263.0933,1,748.0
2020-10-14T16:00:00.0451,1227.7303,1151.2571,1218.2285,1328.1226,1262.9636,1,750.0
2020-10-14T16:00:00.0468,1227.7728,1151.2571,1218.2963,1328.1226,1262.9636,1,750.0
2020-10-14T16:00:00.0484,1227.7728,1151.2571,1218.2963,1328.3871,1262.9719,1,745.0
2020-10-14T16:00:00.0502,1227.9026,1151.2683,1218.2963,1328.3871,1262.9719,1,744.0
2020-10-14T16:00:00.0519,1227.9026,1151.2683,1218.2675,1328.2782,1262.9719,1,744.0
2020-10-14T16:00:00.0534,1227.9026,1151.2859,1218.2675,1328.2782,1262.9646,1,745.0
2020-10-14T16:00:00.0552,1227.9169,1151.2859,1218.1821,1328.2782,1262.9646,1,746.0
2020-10-14T16:00:00.0568,1227.9169,1151.3243,1218.1821,1328.2109,1262.9473,1,746.0
2020-10-14T16:00:00.0585,1227.9667,1151.3243,1218.2399,1328.2109,1262.9473,1,751.0
2020-10-14T16:00:00.0602,1227.9667,1151.3243,1218.2399,1328.1929,1263.0485,1,752.0
2020-10-14T16:00:00.0619,1228.1183,1151.216,1218.3113,1328.1929,1263.0485,1,752.0
2020-10-14T16:00:00.0635,1228.1183,1151.216,1218.3113,1328.1841,1263.0681,1,741.0
2020-10-14T16:00:00.0651,1228.1436,1151.3151,1218.1971,1328.1841,1263.0681,1,745.0
2020-10-14T16:00:00.0669,1228.1436,1151.3151,1218.1971,1328.1526,1262.8523,1,745.0
2020-10-14T16:00:00.0685,1228.1436,1151.1564,1218.2552,1328.1526,1262.8523,1,748.0
2020-10-14T16:00:00.0701,1228.3264,1151.1564,1218.2552,1328.1526,1262.8523,1,745.0
2020-10-14T16:00:00.0718,1228.3264,1151.2462,1218.2552,1328.1486,1262.9894,1,745.0
2020-10-14T16:00:00.0735,1228.3954,1151.2462,1218.0924,1328.1486,1262.9894,1,750.0
2020-10-14T16:00:00.0752,1228.3954,1151.2462,1218.0924,1328.0647,1263.0193,1,747.0
2020-10-14T16:00:00.0768,1228.5377,1151.2407,1218.2473,1328.0647,1263.0193,1,747.0
2020-10-14T16:00:00.0785,1228.5377,1151.2407,1218.2473,1328.1189,1262.9279,1,746.0
2020-10-14T16:00:00.0802,1228.5835,1151.2124,1218.1759,1328.1189,1262.9279,1,762.0
2020-10-14T16:00:00.0818,1228.5835,1151.2124,1218.1759,1328.1189,1263.0149,1,762.0
2020-10-14T16:00:00.0835,1228.5835,1151.1942,1218.1847,1328.1136,1263.0149,1,746.0
2020-10-14T16:00:00.0852,1228.6918,1151.1942,1218.1847,1328.1136,1262.927,1,739.0
2020-10-14T16:00:00.0869,1228.6918,1151.1942,1218.1274,1327.9867,1262.927,1,739.0
2020-10-14T16:00:00.0885,1228.6475,1151.1584,1218.1274,1327.9867,1262.952,1,739.0
2020-10-14T16:00:00.0901,1228.6475,1151.1584,1218.1274,1327.9867,1262.952,1,739.0
2020-10-14T16:00:00.0918,1228.7714,1151.2148,1218.134,1328.0181,1262.952,1,752.0
2020-10-14T16:00:00.0934,1228.7714,1151.2148,1218.134,1328.0181,1262.817,1,745.0
2020-10-14T16:00:00.0952,1228.7714,1151.0818,1218.1027,1328.0953,1262.817,1,744.0
2020-10-14T16:00:00.0967,1228.8295,1151.0818,1218.1027,1328.0953,1262.8265,1,744.0
2020-10-14T16:00:00.0985,1228.8295,1151.1969,1218.1047,1328.0841,1262.8265,1,744.0
2020-10-14T16:00:01.0002,1228.9022,1151.1969,1218.1047,1328.0841,1262.9329,1,741.0
2020-10-14T16:00:01.0018,1228.9022,1151.1969,1218.05,1328.0182,1262.9329,1,741.0
2020-10-14T16:00:01.0035,1228.8726,1151.1335,1218.05,1328.0182,1262.9165,1,749.0
2020-10-14T16:00:01.0052,1228.8726,1151.1335,1218.0402,1328.0227,1262.9165,1,749.0
2020-10-14T16:00:01.0069,1228.8726,1151.0822,1218.0402,1328.0227,1262.9735,1,749.0
2020-10-14T16:00:01.0085,1228.9879,1151.0822,1218.0911,1328.0227,1262.9735,1,738.0
2020-10-14T16:00:01.0101,1228.9879,1151.0822,1218.0911,1327.9312,1262.9735,1,739.0
2020-10-14T16:00:01.0118,1229.0342,1151.1124,1218.0911,1327.9312,1262.8597,1,750.0
2020-10-14T16:00:01.0136,1229.0342,1151.1124,1217.9255,1327.9314,1262.8597,1,750.0
2020-10-14T16:00:01.0151,1229.0897,1151.1345,1217.9255,1327.9314,1262.8264,1,750.0
2020-10-14T16:00:01.0168,1229.0897,1151.1345,1218.0583,1327.8881,1262.8264,1,749.0
2020-10-14T16:00:01.0184,1229.0897,1151.1133,1218.0583,1327.8881,1262.8523,1,749.0
2020-10-14T16:00:01.0201,1229.1394,1151.1133,1218.1897,1327.8881,1262.8523,1,747.0
2020-10-14T16:00:01.0217,1229.1394,1151.1669,1218.1897,1327.9343,1262.7654,1,747.0
2020-10-14T16:00:01.0235,1229.2438,1151.1669,1218.0269,1327.9343,1262.7654,1,746.0
2020-10-14T16:00:01.0253,1229.2438,1151.1416,1218.0269,1327.9414,1262.8247,1,742.0
2020-10-14T16:00:01.0268,1229.287,1151.1416,1218.017,1327.9414,1262.8247,1,743.0
2020-10-14T16:00:01.0285,1229.287,1151.1416,1218.017,1327.971,1262.8662,1,743.0
2020-10-14T16:00:01.0302,1229.3185,1151.1193,1217.9996,1327.971,1262.8662,1,745.0
2020-10-14T16:00:01.0319,1229.3185,1151.1193,1217.9996,1327.971,1262.8662,1,745.0
2020-10-14T16:00:01.0335,1229.3185,1151.1376,1217.9996,1327.8171,1262.7821,1,745.0
2020-10-14T16:00:01.0352,1229.3817,1151.1376,1218.0189,1327.8171,1262.7821,1,744.0
2020-10-14T16:00:01.0368,1229.3817,1151.1631,1218.0189,1327.8373,1262.808,1,744.0
2020-10-14T16:00:01.0385,1229.3717,1151.1631,1217.8977,1327.8373,1262.808,1,744.0
2020-10-14T16:00:01.0402,1229.3717,1151.1631,1217.8977,1327.8096,1262.7714,1,741.0
2020-10-14T16:00:01.0419,1229.3873,1151.1206,1217.8723,1327.8096,1262.7714,1,745.0
2020-10-14T16:00:01.0435,1229.3873,1151.1206,1217.8723,1327.8652,1262.7915,1,745.0
2020-10-14T16:00:01.0451,1229.3873,1151.0808,1218.0892,1327.8652,1262.7915,1,745.0
2020-10-14T16:00:01.0468,1229.4246,1151.0808,1218.0892,1327.8652,1262.7924,1,744.0
2020-10-14T16:00:01.0486,1229.4246,1151.1476,1218.0258,1327.7892,1262.7924,1,744.0
2020-10-14T16:00:01.0502,1229.5446,1151.1476,1218.0258,1327.7892,1262.6792,1,746.0
2020-10-14T16:00:01.0519,1229.5446,1151.1476,1218.1178,1327.8335,1262.6792,1,747.0
2020-10-14T16:00:01.0535,1229.6682,1151.0968,1218.1178,1327.8335,1262.7859,1,747.0
2020-10-14T16:00:01.0552,1229.6682,1151.0968,1218.1178,1327.7289,1262.7859,1,743.0
2020-10-14T16:00:01.0569,1229.6682,1151.1013,1217.9897,1327.7289,1262.7859,1,741.0
2020-10-14T16:00:01.0585,1229.665,1151.1013,1217.9897,1327.7289,1262.7523,1,741.0
2020-10-14T16:00:01.0602,1229.665,1151.1594,1217.9174,1327.78,1262.7523,1,745.0
2020-10-14T16:00:01.0618,1229.577,1151.1594,1217.9174,1327.78,1262.6438,1,743.0
2020-10-14T16:00:01.0635,1229.577,1151.1594,1218.056,1327.5908,1262.6438,1,743.0
2020-10-14T16:00:01.0651,1229.3956,1151.075,1218.056,1327.5908,1262.773,1,753.0
2020-10-14T16:00:01.0668,1229.3956,1151.075,1217.9657,1327.6664,1262.773,1,739.0
2020-10-14T16:00:01.0686,1229.0189,1151.0702,1217.9657,1327.6664,1262.684,1,739.0
2020-10-14T16:00:01.0702,1229.0189,1151.0702,1217.915,1327.6515,1262.684,1,750.0
2020-10-14T16:00:01.0719,1229.0189,1151.0316,1217.915,1327.6515,1262.684,1,750.0
2020-10-14T16:00:01.0735,1228.566,1151.0316,1217.9479,1327.6515,1262.7742,1,742.0
2020-10-14T16:00:01.0752,1228.566,1151.0011,1217.9479,1327.6178,1262.7877,1,751.0
2020-10-14T16:00:01.0769,1228.1146,1151.0011,1217.9479,1327.6178,1262.7877,1,750.0
2020-10-14T16:00:01.0785,1228.1146,1151.0011,1217.8983,1327.6979,1262.7877,0,750.0
2020-10-14T16:00:01.0802,1227.9852,1151.1115,1217.8983,1327.6979,1262.6537,0,749.0
2020-10-14T16:00:01.0819,1227.9852,1151.1115,1217.9945,1327.6672,1262.6537,0,751.0
2020-10-14T16:00:01.0836,1227.9852,1151.028,1217.9945,1327.6672,1262.6482,0,751.0
2020-10-14T16:00:01.0851,1227.7928,1151.028,1218.0685,1327.6672,1262.6482,0,749.0
2020-10-14T16:00:01.0868,1227.7928,1151.0675,1218.0685,1327.6982,1262.6683,0,745.0
2020-10-14T16:00:01.0886,1227.6304,1151.0675,1218.033,1327.6982,1262.6683,0,739.0
2020-10-14T16:00:01.0901,1227.6304,1151.0675,1218.033,1327.66,1262.6736,0,739.0
2020-10-14T16:00:01.0918,1227.4885,1150.933,1217.9685,1327.66,1262.6736,0,748.0
