time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T14:45:45.0683,1090.9883,1331.5271,1280.2814,1446.6915,991.5229,0,169.0
2020-10-06T14:45:45.0700,1090.936,1331.664,1280.1222,1446.8688,991.564,0,169.0
2020-10-06T14:45:45.0716,1090.936,1331.664,1280.1222,1446.8688,991.564,0,174.0
2020-10-06T14:45:45.0733,1090.936,1331.664,1279.9243,1446.8866,991.564,0,173.0
2020-10-06T14:45:45.0749,1090.3683,1331.5023,1279.9243,1446.8866,991.53723,0,173.0
2020-10-06T14:45:45.0766,1090.3683,1331.5023,1280.0588,1446.8866,991.53723,0,168.0
2020-10-06T14:45:45.0783,1090.6803,1331.5823,1280.0588,1445.3628,991.5583,0,170.0
2020-10-06T14:45:45.0800,1090.6803,1331.5823,1280.0588,1445.3628,991.5583,0,167.0
2020-10-06T14:45:45.0816,1090.424,1331.5823,1280.1683,1446.7333,991.52783,0,167.0
2020-10-06T14:45:45.0833,1090.424,1331.6079,1280.1683,1446.7333,991.52783,0,170.0
2020-10-06T14:45:45.0849,1090.424,1331.6079,1279.9874,1446.7333,991.539,0,170.0
2020-10-06T14:45:45.0866,1090.409,1331.5305,1279.9874,1446.7222,991.539,0,162.0
2020-10-06T14:45:45.0883,1090.409,1331.5305,1280.1003,1446.7222,991.539,0,162.0
2020-10-06T14:45:45.0899,1090.1149,1331.5305,1280.1003,1446.6748,991.3806,0,162.0
2020-10-06T14:45:45.0916,1090.1149,1331.4974,1280.1003,1446.6748,991.3806,0,160.0
2020-10-06T14:45:45.0933,1090.1149,1331.4974,1279.9088,1446.7804,991.50354,0,160.0
2020-10-06T14:45:45.0950,1089.949,1331.5001,1279.9088,1446.7804,991.50354,0,160.0
2020-10-06T14:45:45.0967,1089.949,1331.5001,1279.908,1446.7804,991.6196,0,159.0
2020-10-06T14:45:45.0984,1089.7971,1331.5012,1279.908,1446.6621,991.6196,0,159.0
2020-10-06T14:45:46.0000,1089.7971,1331.5012,1279.87,1446.6621,991.66943,0,159.0
2020-10-06T14:45:46.0016,1089.8917,1331.5012,1279.87,1446.687,991.66943,0,163.0
2020-10-06T14:45:46.0033,1089.8917,1333.3927,1279.9652,1446.687,991.66943,0,159.0
2020-10-06T14:45:46.0049,1089.8917,1333.3927,1279.9652,1446.774,991.5847,0,169.0
2020-10-06T14:45:46.0066,1090.1826,1331.436,1279.9652,1446.774,991.5847,0,169.0
2020-10-06T14:45:46.0084,1090.1826,1331.436,1280.103,1446.774,991.601,0,171.0
2020-10-06T14:45:46.0100,1090.1826,1331.436,1280.103,1446.6525,991.601,0,171.0
2020-10-06T14:45:46.0117,1090.3218,1331.3511,1279.8999,1446.6525,991.59937,0,169.0
2020-10-06T14:45:46.0133,1090.3218,1331.3511,1279.8999,1446.6523,991.59937,0,175.0
2020-10-06T14:45:46.0150,1090.1406,1331.4536,1279.8799,1446.6523,991.57635,0,173.0
2020-10-06T14:45:46.0166,1090.1406,1331.4536,1279.8799,1446.6523,991.57635,0,173.0
2020-10-06T14:45:46.0183,1090.0427,1331.4645,1279.8665,1446.6978,991.57635,0,172.0
2020-10-06T14:45:46.0199,1090.0427,1331.4645,1279.8665,1446.6978,991.52924,0,172.0
2020-10-06T14:45:46.0216,1090.0427,1331.4645,1279.8665,1446.666,991.52924,0,174.0
2020-10-06T14:45:46.0233,1089.6573,1331.676,1279.743,1446.666,991.5429,0,173.0
2020-10-06T14:45:46.0249,1089.6573,1331.676,1279.743,1446.666,991.5429,0,173.0
2020-10-06T14:45:46.0267,1089.4434,1331.3582,1279.6879,1446.7279,991.5557,0,176.0
2020-10-06T14:45:46.0282,1089.4434,1331.3582,1279.6879,1446.7279,991.5557,0,169.0
2020-10-06T14:45:46.0300,1089.2399,1331.3582,1279.7003,1446.6262,991.5557,0,169.0
2020-10-06T14:45:46.0316,1089.2399,1331.3307,1279.7003,1446.6262,991.4299,0,173.0
2020-10-06T14:45:46.0333,1089.2399,1331.3307,1279.7009,1446.6865,991.4299,0,174.0
2020-10-06T14:45:46.0351,1089.4325,1331.3508,1279.7009,1446.6865,991.5332,0,175.0
2020-10-06T14:45:46.0367,1089.4325,1331.3508,1279.7009,1446.6865,991.5332,0,175.0
2020-10-06T14:45:46.0384,1089.505,1331.3212,1279.9646,1446.581,991.5192,0,181.0
2020-10-06T14:45:46.0399,1089.505,1331.3212,1279.9646,1446.581,991.5192,0,181.0
2020-10-06T14:45:46.0416,1089.505,1331.3212,1279.6073,1446.5146,991.5185,0,178.0
2020-10-06T14:45:46.0433,1089.1726,1333.7344,1279.6073,1446.5146,991.5185,0,178.0
2020-10-06T14:45:46.0450,1089.1726,1333.7344,1279.6073,1446.645,991.5185,0,178.0
2020-10-06T14:45:46.0467,1089.566,1331.2169,1279.7308,1446.645,991.56866,0,178.0
2020-10-06T14:45:46.0483,1089.566,1331.2169,1279.6598,1446.645,991.56866,0,174.0
2020-10-06T14:45:46.0500,1089.4259,1331.2867,1279.6598,1446.6185,991.58936,0,177.0
2020-10-06T14:45:46.0516,1089.4259,1331.2867,1279.6598,1446.6185,991.58936,0,177.0
2020-10-06T14:45:46.0533,1089.4259,1331.2867,1279.6323,1446.5897,991.45215,0,174.0
2020-10-06T14:45:46.0550,1089.3148,1331.2156,1279.6323,1446.5897,991.45215,0,169.0
2020-10-06T14:45:46.0567,1089.3148,1331.2156,1279.5842,1446.5897,991.64136,0,169.0
2020-10-06T14:45:46.0583,1089.0752,1331.2278,1279.5842,1444.4276,991.64136,0,175.0
2020-10-06T14:45:46.0601,1089.0752,1331.2278,1279.5356,1444.4276,991.64136,0,173.0
2020-10-06T14:45:46.0616,1089.0752,1331.2278,1279.5356,1446.4596,991.65204,0,173.0
2020-10-06T14:45:46.0633,1089.0012,1335.6862,1279.5356,1446.4596,991.65204,0,179.0
2020-10-06T14:45:46.0650,1089.0012,1335.6862,1279.5527,1446.4596,991.653,0,174.0
2020-10-06T14:45:46.0667,1089.0814,1331.2721,1279.5527,1446.5043,991.653,0,174.0
2020-10-06T14:45:46.0683,1089.0814,1331.2721,1279.503,1446.5043,991.59753,0,178.0
2020-10-06T14:45:46.0700,1089.1351,1331.1782,1279.503,1446.3733,991.59753,0,187.0
2020-10-06T14:45:46.0717,1089.1351,1331.1782,1279.5697,1446.3733,991.59753,0,187.0
2020-10-06T14:45:46.0733,1089.1351,1331.1782,1279.5697,1446.4631,991.4998,0,175.0
2020-10-06T14:45:46.0750,1089.1495,1331.183,1279.5299,1446.4631,991.4998,0,179.0
2020-10-06T14:45:46.0766,1089.1495,1331.183,1279.5299,1446.4631,991.59106,0,179.0
2020-10-06T14:45:46.0783,1089.1445,1331.1494,1279.5299,1444.8097,991.59106,0,175.0
2020-10-06T14:45:46.0800,1089.1445,1331.1494,1279.5057,1444.8097,991.52057,0,177.0
2020-10-06T14:45:46.0817,1089.1445,1331.1494,1279.5057,1446.4221,991.52057,0,177.0
2020-10-06T14:45:46.0834,1089.2155,1331.187,1279.4965,1446.4221,991.49506,0,175.0
2020-10-06T14:45:46.0850,1089.2155,1331.187,1279.4965,1446.326,991.49506,0,175.0
2020-10-06T14:45:46.0867,1089.2799,1331.1989,1279.5087,1446.326,991.49506,0,175.0
2020-10-06T14:45:46.0884,1089.2799,1331.1989,1279.5087,1446.326,991.3059,0,171.0
2020-10-06T14:45:46.0900,1089.1597,1331.1699,1279.4067,1446.466,991.3059,0,170.0
2020-10-06T14:45:46.0916,1089.1597,1331.1699,1279.4067,1446.466,991.4439,0,170.0
2020-10-06T14:45:46.0932,1089.1597,1331.1699,1279.4067,1446.3073,991.4439,0,178.0
2020-10-06T14:45:46.0950,1089.0076,1331.1808,1279.3462,1446.3073,991.5336,0,178.0
2020-10-06T14:45:46.0967,1089.0076,1331.1808,1279.3462,1446.3073,991.5336,0,180.0
2020-10-06T14:45:46.0983,1088.8252,1331.1234,1279.2869,1444.9183,991.5048,0,177.0
2020-10-06T14:45:47.0000,1088.8252,1331.1234,1279.2869,1444.9183,991.5048,0,170.0
2020-10-06T14:45:47.0017,1088.8252,1331.1234,1279.2887,1446.3696,991.5048,0,170.0
2020-10-06T14:45:47.0033,1088.189,1331.4783,1279.2887,1446.3696,991.4934,0,173.0
2020-10-06T14:45:47.0050,1088.189,1331.4783,1279.2181,1446.2756,991.4934,0,171.0
2020-10-06T14:45:47.0066,1089.203,1331.4783,1279.2181,1446.2756,991.5499,0,171.0
2020-10-06T14:45:47.0082,1089.203,1331.1443,1279.2181,1446.2756,991.5499,0,178.0
2020-10-06T14:45:47.0100,1089.0614,1331.1443,1279.2941,1446.3849,991.55054,0,181.0
2020-10-06T14:45:47.0116,1089.0614,1331.2885,1279.2941,1446.3849,991.55054,0,181.0
2020-10-06T14:45:47.0132,1089.0614,1331.2885,1279.2369,1446.2974,991.55054,0,187.0
2020-10-06T14:45:47.0149,1088.9777,1331.0547,1279.2369,1446.2974,991.4909,0,184.0
2020-10-06T14:45:47.0166,1088.9777,1331.0547,1279.3146,1446.2974,991.4909,0,184.0
2020-10-06T14:45:47.0184,1088.914,1331.0972,1279.3146,1442.3378,991.6324,0,185.0
2020-10-06T14:45:47.0199,1088.914,1331.0972,1279.3146,1442.3378,991.6324,0,184.0
2020-10-06T14:45:47.0216,1088.914,1331.0972,1279.4242,1446.27,991.5953,0,184.0
2020-10-06T14:45:47.0234,1088.8109,1331.1672,1279.4242,1446.27,991.5953,0,184.0
2020-10-06T14:45:47.0249,1088.8109,1331.1672,1279.3262,1446.27,991.5953,0,183.0
2020-10-06T14:45:47.0266,1088.8109,1331.0527,1279.3262,1446.3424,991.5633,0,183.0
2020-10-06T14:45:47.0283,1088.5876,1331.0527,1279.2001,1446.3424,991.5633,0,185.0
2020-10-06T14:45:47.0299,1088.5876,1331.0527,1279.2001,1446.2556,991.5739,0,185.0
2020-10-06T14:45:47.0316,1088.505,1331.0894,1279.2001,1446.2556,991.5739,0,185.0
2020-10-06T14:45:47.0334,1088.505,1331.0894,1279.0558,1446.274,991.56805,0,185.0
2020-10-06T14:45:47.0349,1088.6123,1331.0331,1279.0558,1446.274,991.56805,0,184.0
2020-10-06T14:45:47.0366,1088.6123,1331.0331,1279.0215,1446.274,991.58594,0,184.0
2020-10-06T14:45:47.0383,1088.6123,1331.0331,1279.0215,1446.274,991.58594,0,185.0
2020-10-06T14:45:47.0400,1088.6503,1330.9392,1279.1975,1446.2251,991.58594,0,186.0
2020-10-06T14:45:47.0417,1088.6503,1330.9392,1279.1975,1446.2931,991.5366,0,186.0
2020-10-06T14:45:47.0433,1086.8646,1333.0376,1279.1975,1446.2931,991.5366,0,185.0
2020-10-06T14:45:47.0450,1086.8646,1333.0376,1279.0714,1446.207,991.60736,0,186.0
2020-10-06T14:45:47.0467,1088.6921,1330.943,1279.0336,1446.207,991.60736,0,186.0
2020-10-06T14:45:47.0483,1088.6921,1330.943,1279.0336,1446.207,991.60504,0,185.0
2020-10-06T14:45:47.0499,1088.6921,1330.943,1279.0336,1446.1794,991.60504,0,185.0
2020-10-06T14:45:47.0517,1088.5315,1331.8202,1278.9314,1446.1794,991.55225,0,188.0
2020-10-06T14:45:47.0533,1088.5315,1331.8202,1278.9314,1446.3091,991.55225,0,188.0
2020-10-06T14:45:47.0550,1088.547,1330.9894,1279.0137,1446.3091,991.53595,0,184.0
2020-10-06T14:45:47.0568,1088.547,1330.9894,1279.0137,1446.3091,991.53595,0,181.0
2020-10-06T14:45:47.0586,1088.5597,1331.0115,1278.9233,1443.8245,991.53595,0,181.0
2020-10-06T14:45:47.0603,1088.5597,1331.0115,1278.9233,1443.8245,991.6231,0,181.0
2020-10-06T14:45:47.0619,1088.5597,1331.0115,1278.9926,1446.1589,991.6231,0,179.0
2020-10-06T14:45:47.0636,1088.1615,1331.2363,1278.9926,1446.1589,991.548,0,179.0
2020-10-06T14:45:47.0652,1088.1615,1331.2363,1278.9926,1446.1711,991.548,0,181.0
2020-10-06T14:45:47.0669,1088.1322,1330.9868,1278.9281,1446.1711,991.52563,0,179.0
2020-10-06T14:45:47.0686,1088.1322,1330.9868,1278.9281,1446.1711,991.52563,0,179.0
2020-10-06T14:45:47.0703,1088.0891,1331.0758,1278.8798,1446.2046,991.60693,0,189.0
2020-10-06T14:45:47.0719,1088.0891,1331.0758,1278.8798,1446.2046,991.60693,0,184.0
2020-10-06T14:45:47.0735,1088.0891,1331.0758,1278.7095,1446.2008,991.60693,0,184.0
2020-10-06T14:45:47.0754,1087.9949,1330.9248,1278.7095,1446.2008,991.5725,0,184.0
2020-10-06T14:45:47.0769,1087.9949,1330.9248,1278.754,1446.2008,991.5725,0,184.0
2020-10-06T14:45:47.0786,1088.0281,1330.9813,1278.754,1446.2089,991.6103,0,184.0
2020-10-06T14:45:47.0803,1088.0281,1330.9813,1278.754,1446.2089,991.6103,0,184.0
2020-10-06T14:45:47.0820,1088.0281,1330.9813,1278.754,1446.2089,991.6103,0,184.0
2020-10-06T14:45:47.0836,1087.9911,1331.0166,1278.8307,1446.0399,991.5809,0,192.0
2020-10-06T14:45:47.0853,1087.9911,1331.0166,1278.8307,1446.1833,991.57495,0,183.0
2020-10-06T14:45:47.0870,1087.9877,1330.9929,1278.7015,1446.1833,991.57495,0,183.0
2020-10-06T14:45:47.0886,1087.9877,1330.9929,1278.6932,1446.1833,991.57495,0,183.0
2020-10-06T14:45:47.0903,1087.8827,1330.9929,1278.6932,1446.2468,991.6034,0,186.0
2020-10-06T14:45:47.0919,1087.8827,1330.9723,1278.6932,1446.2468,991.6034,0,184.0
2020-10-06T14:45:47.0936,1087.8827,1330.9723,1278.6375,1446.1907,991.59424,0,184.0
2020-10-06T14:45:47.0952,1087.8506,1330.99,1278.6375,1446.1907,991.59424,0,184.0
2020-10-06T14:45:47.0969,1087.8506,1330.99,1278.6891,1446.1907,991.5307,0,184.0
2020-10-06T14:45:47.0986,1087.6212,1330.9558,1278.6891,1444.1699,991.5307,0,184.0
2020-10-06T14:45:48.0002,1087.6212,1330.9558,1278.698,1444.1699,991.5307,0,183.0
2020-10-06T14:45:48.0020,1087.6212,1330.9558,1278.698,1446.1151,991.56165,0,175.0
2020-10-06T14:45:48.0036,1086.8794,1333.0529,1278.6365,1446.1151,991.56165,0,175.0
2020-10-06T14:45:48.0052,1086.8794,1333.0529,1278.6365,1446.1151,991.4955,0,177.0
2020-10-06T14:45:48.0070,1086.8494,1330.8417,1278.6365,1446.0126,991.4955,0,177.0
2020-10-06T14:45:48.0085,1086.8494,1330.8417,1278.5096,1446.0126,991.5977,0,171.0
2020-10-06T14:45:48.0102,1086.8494,1330.8417,1278.5096,1446.0913,991.5977,0,166.0
2020-10-06T14:45:48.0119,1086.4335,1330.8837,1278.6208,1446.0913,991.4738,0,150.0
2020-10-06T14:45:48.0136,1086.4335,1330.8837,1278.6208,1446.0138,991.4738,0,150.0
2020-10-06T14:45:48.0152,1086.0765,1330.874,1278.5887,1446.0138,991.4738,0,154.0
2020-10-06T14:45:48.0169,1086.0765,1330.874,1278.5887,1446.0138,991.514,0,158.0
2020-10-06T14:45:48.0184,1085.8684,1330.9137,1278.5887,1446.0048,991.514,0,158.0
2020-10-06T14:45:48.0202,1085.8684,1330.9137,1278.5366,1446.0048,991.544,0,154.0
2020-10-06T14:45:48.0220,1085.8684,1330.9137,1278.5366,1445.9426,991.544,0,158.0
2020-10-06T14:45:48.0236,1086.0936,1330.8286,1278.4769,1445.9426,991.5353,0,158.0
2020-10-06T14:45:48.0252,1086.0936,1330.8286,1278.4769,1446.0265,991.5353,0,163.0
2020-10-06T14:45:48.0269,1086.3542,1330.784,1278.6082,1446.0265,991.5353,0,151.0
2020-10-06T14:45:48.0285,1086.3542,1330.784,1278.6082,1446.0265,991.4305,0,151.0
2020-10-06T14:45:48.0303,1086.542,1330.784,1278.6403,1445.8961,991.4305,0,151.0
2020-10-06T14:45:48.0320,1086.542,1330.8145,1278.6403,1445.8961,991.4854,0,153.0
2020-10-06T14:45:48.0336,1086.542,1330.8145,1278.6403,1445.9678,991.4854,0,153.0
2020-10-06T14:45:48.0352,1086.5753,1330.8185,1278.8617,1445.9678,991.49854,0,155.0
2020-10-06T14:45:48.0369,1086.5753,1330.8185,1278.8617,1445.9678,991.49854,0,160.0
2020-10-06T14:45:48.0385,1086.7981,1330.7704,1278.5276,1446.0039,991.5674,0,160.0
2020-10-06T14:45:48.0403,1086.7981,1330.7704,1278.5276,1446.0039,991.5674,0,161.0
2020-10-06T14:45:48.0419,1086.7981,1330.7704,1278.5713,1445.9928,991.5619,0,168.0
2020-10-06T14:45:48.0437,1086.8215,1331.1779,1278.5713,1445.9928,991.5619,0,168.0
2020-10-06T14:45:48.0454,1086.8215,1331.1779,1278.4757,1445.9928,991.5619,0,165.0
2020-10-06T14:45:48.0469,1086.779,1330.8369,1278.4757,1445.9774,991.51556,0,169.0
2020-10-06T14:45:48.0485,1086.779,1330.8369,1278.4757,1445.9774,991.51556,0,169.0
2020-10-06T14:45:48.0502,1086.779,1330.8369,1278.4021,1445.968,991.5366,0,170.0
2020-10-06T14:45:48.0518,1086.7361,1330.8053,1278.4021,1445.968,991.5366,0,166.0
2020-10-06T14:45:48.0535,1086.7361,1330.8053,1278.3286,1445.8828,991.6037,0,166.0
2020-10-06T14:45:48.0552,1086.7175,1330.7579,1278.3286,1445.8828,991.6037,0,163.0
2020-10-06T14:45:48.0569,1086.7175,1330.7579,1278.4058,1445.8828,991.6037,0,168.0
2020-10-06T14:45:48.0586,1086.6045,1330.6565,1278.4058,1445.8713,991.564,0,168.0
2020-10-06T14:45:48.0602,1086.6045,1330.6565,1278.4539,1445.8713,991.564,0,169.0
2020-10-06T14:45:48.0619,1086.6045,1330.6565,1278.4539,1445.8331,991.5195,0,165.0
2020-10-06T14:45:48.0636,1086.6641,1330.7389,1278.4539,1445.8331,991.5195,0,165.0
2020-10-06T14:45:48.0651,1086.6641,1330.7389,1278.543,1445.8331,991.5219,0,164.0
2020-10-06T14:45:48.0669,1086.7462,1330.7188,1278.543,1445.912,991.5219,0,165.0
2020-10-06T14:45:48.0686,1086.7462,1330.7188,1278.3107,1445.912,991.60364,0,165.0
2020-10-06T14:45:48.0703,1086.7462,1330.7188,1278.3107,1445.7904,991.60364,0,159.0
2020-10-06T14:45:48.0719,1086.8827,1330.7273,1278.2866,1445.7904,991.60364,0,161.0
2020-10-06T14:45:48.0736,1086.8827,1330.7273,1278.2866,1445.8278,991.0129,0,161.0
2020-10-06T14:45:48.0752,1087.0361,1330.7444,1278.3927,1445.8278,991.0129,0,165.0
2020-10-06T14:45:48.0768,1087.0361,1330.7444,1278.3927,1445.8278,991.65045,0,166.0
2020-10-06T14:45:48.0785,1087.1144,1330.7444,1278.3927,1445.0852,991.65045,0,166.0
2020-10-06T14:45:48.0802,1087.1144,1330.6738,1278.1783,1445.0852,991.5136,0,170.0
2020-10-06T14:45:48.0818,1087.1144,1330.6738,1278.1783,1445.8358,991.5136,0,173.0
2020-10-06T14:45:48.0835,1087.2944,1330.6078,1278.1948,1445.8358,991.5136,0,173.0
2020-10-06T14:45:48.0852,1087.2944,1330.6078,1278.1948,1445.8358,991.52026,0,174.0
2020-10-06T14:45:48.0870,1087.2454,1330.6902,1278.1984,1445.8481,991.52026,0,175.0
2020-10-06T14:45:48.0885,1087.2454,1330.6902,1278.1984,1445.8481,991.57605,0,175.0
2020-10-06T14:45:48.0902,1087.2454,1330.6902,1278.1984,1445.8047,991.57605,0,180.0
2020-10-06T14:45:48.0918,1086.9714,1333.9785,1278.3145,1445.8047,991.5213,0,179.0
2020-10-06T14:45:48.0935,1086.9714,1333.9785,1278.3145,1445.8184,991.5213,0,184.0
2020-10-06T14:45:48.0952,1087.4086,1330.6743,1278.1812,1445.8184,991.5213,0,184.0
2020-10-06T14:45:48.0969,1087.4086,1330.6743,1278.1812,1445.8184,991.5607,0,182.0
2020-10-06T14:45:48.0985,1087.4086,1330.6743,1278.0385,1445.9331,991.5607,0,182.0
2020-10-06T14:45:49.0002,1087.4497,1330.5983,1278.0385,1445.9331,991.06793,0,189.0
2020-10-06T14:45:49.0019,1087.4497,1330.5983,1278.0822,1445.82,991.06793,0,186.0
2020-10-06T14:45:49.0035,1087.6075,1330.5548,1278.0822,1445.82,991.4962,0,183.0
2020-10-06T14:45:49.0053,1087.6075,1330.5548,1278.0822,1445.7397,991.4962,0,183.0
2020-10-06T14:45:49.0069,1087.5414,1330.5548,1278.0275,1445.7397,991.50183,0,183.0
2020-10-06T14:45:49.0086,1087.5414,1330.6113,1278.0275,1445.7397,991.50183,0,183.0
2020-10-06T14:45:49.0102,1087.5414,1330.6113,1278.0275,1445.7397,991.50183,0,183.0
2020-10-06T14:45:49.0120,1087.676,1330.6956,1278.1268,1445.7139,991.5779,0,179.0
2020-10-06T14:45:49.0136,1087.676,1330.6956,1278.0206,1445.7515,991.5779,0,179.0
2020-10-06T14:45:49.0152,1087.7966,1330.5156,1278.0206,1445.7515,991.1005,0,179.0
2020-10-06T14:45:49.0169,1087.7966,1330.5156,1278.255,1445.7515,991.1005,0,184.0
2020-10-06T14:45:49.0186,1087.7966,1330.5156,1278.255,1445.7402,991.52014,0,184.0
2020-10-06T14:45:49.0202,1087.4646,1330.5452,1278.255,1445.7402,991.52014,0,177.0
2020-10-06T14:45:49.0218,1087.4646,1330.5452,1278.0875,1445.7264,991.4873,0,177.0
2020-10-06T14:45:49.0236,1087.3009,1330.5267,1278.0875,1445.7264,991.4873,0,175.0
2020-10-06T14:45:49.0253,1087.3009,1330.5267,1277.8953,1445.7264,991.55304,0,175.0
2020-10-06T14:45:49.0270,1087.3196,1330.5977,1277.8953,1445.679,991.55304,0,178.0
2020-10-06T14:45:49.0285,1087.3196,1330.5977,1277.8953,1445.679,991.55304,0,183.0
2020-10-06T14:45:49.0302,1087.3196,1330.5977,1277.9774,1445.6471,990.9958,0,183.0
2020-10-06T14:45:49.0319,1087.4471,1332.2203,1277.9774,1445.6471,990.9958,0,178.0
2020-10-06T14:45:49.0336,1087.4471,1332.2203,1278.2662,1445.6471,991.5746,0,178.0
2020-10-06T14:45:49.0353,1087.2372,1330.5088,1278.2662,1445.7308,991.5746,0,181.0
2020-10-06T14:45:49.0369,1087.2372,1330.5088,1277.858,1445.7308,991.5746,0,180.0
2020-10-06T14:45:49.0386,1087.1921,1330.518,1277.858,1445.639,991.48315,0,174.0
2020-10-06T14:45:49.0402,1087.1921,1330.518,1277.858,1445.639,991.48315,0,174.0
2020-10-06T14:45:49.0419,1087.1921,1330.518,1277.9194,1445.607,991.6077,0,180.0
2020-10-06T14:45:49.0436,1087.1252,1330.47,1277.9194,1445.607,991.6077,0,180.0
2020-10-06T14:45:49.0452,1087.1252,1330.47,1277.8043,1445.607,991.58795,0,187.0
2020-10-06T14:45:49.0469,1087.0247,1330.5316,1277.8043,1445.6362,991.58795,0,183.0
2020-10-06T14:45:49.0485,1087.0247,1330.5316,1277.8175,1445.6362,991.587,0,174.0
2020-10-06T14:45:49.0502,1087.0247,1330.5316,1277.8175,1445.7009,991.587,0,174.0
2020-10-06T14:45:49.0518,1086.8661,1330.4371,1277.7573,1445.7009,991.587,0,172.0
2020-10-06T14:45:49.0536,1086.8661,1330.4371,1277.7573,1445.6329,991.5823,0,169.0
2020-10-06T14:45:49.0553,1086.6708,1330.4042,1277.8334,1445.6329,991.5823,0,169.0
2020-10-06T14:45:49.0568,1086.6708,1330.4042,1277.8334,1445.6329,991.5405,0,181.0
2020-10-06T14:45:49.0586,1086.4525,1330.4198,1277.8363,1445.7035,991.5405,0,177.0
2020-10-06T14:45:49.0602,1086.4525,1330.4198,1277.8363,1445.7035,991.60535,0,177.0
2020-10-06T14:45:49.0619,1086.4525,1330.4198,1277.8363,1445.7035,991.60535,0,171.0
2020-10-06T14:45:49.0636,1086.3339,1330.4358,1277.7157,1445.7003,991.579,0,169.0
2020-10-06T14:45:49.0652,1086.3339,1330.4358,1277.7157,1445.7003,991.579,0,169.0
2020-10-06T14:45:49.0670,1086.3022,1330.4557,1277.6542,1444.5491,991.544,0,167.0
2020-10-06T14:45:49.0686,1086.3022,1330.4557,1277.6542,1444.5491,991.544,0,167.0
2020-10-06T14:45:49.0702,1086.3022,1330.4557,1277.6542,1445.5284,991.544,0,167.0
2020-10-06T14:45:49.0718,1086.1885,1330.3501,1277.8654,1445.5284,991.5101,0,166.0
2020-10-06T14:45:49.0736,1086.1885,1330.3501,1277.8654,1445.5396,991.5101,0,164.0
2020-10-06T14:45:49.0753,1086.1466,1330.3883,1277.751,1445.5396,991.5489,0,164.0
2020-10-06T14:45:49.0770,1086.1466,1330.3883,1277.751,1445.5396,991.5489,0,162.0
2020-10-06T14:45:49.0785,1086.1466,1330.3883,1277.751,1445.5396,991.5489,0,162.0
2020-10-06T14:45:49.0802,1086.1067,1330.304,1277.6672,1445.3914,991.6077,0,161.0
2020-10-06T14:45:49.0819,1086.1067,1330.304,1277.6038,1445.5175,991.6077,0,158.0
2020-10-06T14:45:49.0835,1085.8451,1330.2533,1277.6038,1445.5175,991.4357,0,109.0
2020-10-06T14:45:49.0852,1085.8451,1330.2533,1277.69,1445.5175,991.4357,0,109.0
2020-10-06T14:45:49.0868,1085.4397,1330.3888,1277.69,1439.8256,991.50385,0,145.0
2020-10-06T14:45:49.0886,1085.4397,1330.3888,1277.69,1439.8256,991.50385,0,165.0
2020-10-06T14:45:49.0903,1085.4397,1330.3888,1277.6172,1445.4161,991.58527,0,165.0
2020-10-06T14:45:49.0919,1085.3718,1330.3044,1277.6172,1445.4161,991.58527,0,161.0
2020-10-06T14:45:49.0936,1085.3718,1330.3044,1277.5903,1445.4731,991.4904,0,166.0
2020-10-06T14:45:49.0953,1085.6644,1330.249,1277.5903,1445.4731,991.4904,0,166.0
