time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-14T16:23:42.0214,1025.4937,1248.3235,1242.195,1320.7052,1320.519,0,617.0
2020-10-14T16:23:42.0231,1025.4937,1248.3235,1242.2059,1320.7052,1320.0385,0,615.0
2020-10-14T16:23:42.0249,1025.821,1248.2435,1242.2059,1320.8762,1320.0385,0,622.0
2020-10-14T16:23:42.0265,1025.821,1248.2435,1242.1395,1320.8762,1320.6198,0,622.0
2020-10-14T16:23:42.0283,1025.821,1248.2435,1242.1395,1320.8762,1320.6198,0,619.0
2020-10-14T16:23:42.0298,1026.102,1248.3555,1242.1395,1320.8677,1320.6198,0,619.0
2020-10-14T16:23:42.0315,1026.102,1248.3555,1242.162,1320.8677,1320.3379,0,614.0
2020-10-14T16:23:42.0332,1026.102,1248.3555,1242.162,1320.8677,1320.3379,0,614.0
2020-10-14T16:23:42.0349,1026.6611,1248.3569,1242.1919,1320.8153,1320.5751,0,610.0
2020-10-14T16:23:42.0364,1026.6611,1248.3569,1242.1919,1320.8153,1320.5751,0,610.0
2020-10-14T16:23:42.0381,1026.1355,1248.5614,1242.2649,1320.8884,1320.4359,0,608.0
2020-10-14T16:23:42.0397,1026.1355,1248.5614,1242.2649,1320.8884,1320.4359,0,603.0
2020-10-14T16:23:42.0415,1027.1172,1248.3434,1242.2206,1320.7439,1320.4359,0,603.0
2020-10-14T16:23:42.0431,1027.1172,1248.3434,1242.2206,1320.7439,1319.8328,0,613.0
2020-10-14T16:23:42.0447,1027.258,1248.2942,1242.2206,1320.8816,1319.8328,0,609.0
2020-10-14T16:23:42.0464,1027.258,1248.2942,1242.3712,1320.8816,1320.641,0,609.0
2020-10-14T16:23:42.0481,1027.258,1248.2942,1242.3712,1320.8816,1320.641,0,604.0
2020-10-14T16:23:42.0498,1027.4794,1248.3456,1242.2323,1320.8015,1320.6487,0,613.0
2020-10-14T16:23:42.0516,1027.4794,1248.3456,1242.2323,1320.8015,1320.6487,0,613.0
2020-10-14T16:23:42.0532,1027.7328,1248.3917,1242.1886,1320.8278,1320.6473,0,606.0
2020-10-14T16:23:42.0547,1027.7328,1248.3917,1242.1886,1320.8278,1320.6473,0,624.0
2020-10-14T16:23:42.0566,1027.7328,1248.3917,1242.2373,1320.8278,1320.6993,0,624.0
2020-10-14T16:23:42.0582,1028.0001,1248.2618,1242.2373,1318.5255,1320.6993,0,611.0
2020-10-14T16:23:42.0598,1028.0001,1248.2618,1242.2373,1318.5255,1320.6993,0,611.0
2020-10-14T16:23:42.0616,1028.1746,1248.3759,1242.1906,1320.7634,1320.5295,0,611.0
2020-10-14T16:23:42.0631,1028.1746,1248.3759,1242.1906,1320.7634,1320.5295,0,602.0
2020-10-14T16:23:42.0648,1028.0845,1248.2902,1242.0555,1320.7063,1320.6089,0,609.0
2020-10-14T16:23:42.0665,1028.0845,1248.2902,1242.0555,1320.7063,1320.6089,0,609.0
2020-10-14T16:23:42.0682,1028.0845,1248.2902,1242.1799,1320.7063,1320.6776,0,602.0
2020-10-14T16:23:42.0698,1028.0414,1248.2688,1242.1799,1320.7931,1320.6776,0,609.0
2020-10-14T16:23:42.0715,1028.0414,1248.2688,1242.1267,1320.7931,1320.6776,0,609.0
2020-10-14T16:23:42.0731,1028.2848,1248.34,1242.1267,1320.6741,1320.1342,0,612.0
2020-10-14T16:23:42.0749,1028.2848,1248.34,1242.1267,1320.6741,1320.1342,0,605.0
2020-10-14T16:23:42.0763,1028.2848,1248.34,1242.1041,1320.6741,1320.5715,0,605.0
2020-10-14T16:23:42.0782,1028.538,1250.8267,1242.1041,1318.5533,1320.5715,0,600.0
2020-10-14T16:23:42.0798,1028.538,1250.8267,1242.0544,1318.5533,1320.4673,0,603.0
2020-10-14T16:23:42.0815,1028.8495,1248.348,1242.0544,1320.6963,1320.4673,0,607.0
2020-10-14T16:23:42.0832,1028.8495,1248.348,1242.1082,1320.6963,1320.5302,0,607.0
2020-10-14T16:23:42.0848,1028.8495,1248.348,1242.1082,1320.6963,1320.5302,0,615.0
2020-10-14T16:23:42.0866,1028.6992,1248.2646,1242.009,1320.6366,1320.5302,0,610.0
2020-10-14T16:23:42.0882,1028.6992,1248.2646,1242.009,1320.6366,1320.6838,0,610.0
2020-10-14T16:23:42.0899,1029.7948,1248.334,1242.009,1320.7455,1320.6838,0,602.0
2020-10-14T16:23:42.0915,1029.7948,1248.334,1242.1271,1320.7455,1320.6158,0,602.0
2020-10-14T16:23:42.0931,1029.9717,1248.3661,1242.1271,1320.6473,1320.6158,0,603.0
2020-10-14T16:23:42.0949,1029.9717,1248.3661,1241.9473,1320.6473,1320.6869,0,602.0
2020-10-14T16:23:42.0965,1029.9717,1248.3661,1241.9473,1320.6473,1320.6869,0,604.0
2020-10-14T16:23:42.0981,1030.5924,1248.3188,1241.9473,1320.7264,1320.6869,0,604.0
2020-10-14T16:23:42.0999,1030.5924,1248.3188,1241.993,1320.7264,1320.5111,0,600.0
2020-10-14T16:23:43.0014,1031.2457,1248.2804,1241.993,1320.7161,1320.5111,0,594.0
2020-10-14T16:23:43.0031,1031.2457,1248.2804,1242.0502,1320.7161,1320.6588,0,594.0
2020-10-14T16:23:43.0048,1031.2457,1248.2804,1242.0502,1320.7161,1320.6588,0,603.0
2020-10-14T16:23:43.0065,1030.2672,1249.1277,1242.018,1320.1016,1320.5618,0,597.0
2020-10-14T16:23:43.0081,1030.2672,1249.1277,1242.018,1320.1016,1320.5618,0,597.0
2020-10-14T16:23:43.0098,1032.4305,1248.3282,1242.1068,1320.6958,1320.5541,0,599.0
2020-10-14T16:23:43.0114,1032.4305,1248.3282,1242.1068,1320.6958,1320.5541,0,597.0
2020-10-14T16:23:43.0131,1032.8091,1248.2618,1242.0632,1320.7169,1320.5541,0,597.0
2020-10-14T16:23:43.0148,1032.8091,1248.2618,1242.0632,1320.7169,1319.9045,0,589.0
2020-10-14T16:23:43.0164,1032.8091,1248.2618,1242.0632,1320.7169,1319.9045,0,597.0
2020-10-14T16:23:43.0182,1033.3268,1248.3068,1242.1014,1320.6682,1320.6309,0,597.0
2020-10-14T16:23:43.0197,1033.3268,1248.3068,1242.1014,1320.6682,1320.6309,0,594.0
2020-10-14T16:23:43.0214,1033.3268,1248.3068,1242.1041,1320.6682,1320.6309,0,594.0
2020-10-14T16:23:43.0230,1033.8708,1248.3838,1242.1041,1320.6061,1320.5093,0,596.0
2020-10-14T16:23:43.0247,1033.8708,1248.3838,1242.1041,1320.6061,1320.6221,0,600.0
2020-10-14T16:23:43.0264,1034.1559,1248.2587,1241.9407,1320.6245,1320.6221,0,597.0
2020-10-14T16:23:43.0282,1034.1559,1248.2587,1241.9668,1320.6245,1320.6221,0,597.0
2020-10-14T16:23:43.0298,1034.3782,1248.2584,1241.9668,1320.664,1320.5488,0,597.0
2020-10-14T16:23:43.0315,1034.3782,1248.2584,1241.9668,1320.664,1320.5488,0,595.0
2020-10-14T16:23:43.0331,1034.3782,1248.2532,1241.9233,1320.6696,1320.7086,0,595.0
2020-10-14T16:23:43.0348,1034.619,1248.2532,1241.9233,1320.6696,1320.7086,0,599.0
2020-10-14T16:23:43.0364,1034.619,1248.2532,1241.9458,1320.6696,1320.6271,0,598.0
2020-10-14T16:23:43.0382,1035.0145,1253.9901,1241.9458,1313.717,1320.6271,0,598.0
2020-10-14T16:23:43.0398,1035.0145,1253.9901,1241.9335,1313.717,1320.6271,0,593.0
2020-10-14T16:23:43.0416,1034.7842,1248.3174,1241.9335,1320.6042,1320.68,0,604.0
2020-10-14T16:23:43.0432,1034.7842,1248.3174,1241.9335,1320.6042,1320.68,0,604.0
2020-10-14T16:23:43.0448,1034.7842,1248.2194,1241.8508,1320.6042,1320.5737,0,594.0
2020-10-14T16:23:43.0466,1033.5673,1248.2194,1241.8508,1320.6941,1320.5737,0,600.0
2020-10-14T16:23:43.0481,1033.5673,1248.2194,1241.9221,1320.6941,1320.6838,0,600.0
2020-10-14T16:23:43.0498,1033.9595,1248.2667,1241.9221,1320.6384,1320.6838,0,597.0
2020-10-14T16:23:43.0514,1033.9595,1248.2667,1241.9863,1320.6384,1320.6633,0,599.0
2020-10-14T16:23:43.0531,1033.1344,1248.2197,1241.9863,1320.5339,1320.6633,0,599.0
2020-10-14T16:23:43.0547,1033.1344,1248.2197,1241.9608,1320.5339,1320.6633,0,599.0
2020-10-14T16:23:43.0564,1033.1344,1248.2197,1241.9608,1320.5339,1320.7283,0,599.0
2020-10-14T16:23:43.0581,1032.4358,1248.3198,1241.9608,1320.6158,1320.7283,0,599.0
2020-10-14T16:23:43.0598,1032.4358,1248.3198,1241.9291,1320.6158,1320.6195,0,602.0
2020-10-14T16:23:43.0615,1031.9691,1248.2487,1241.9291,1320.641,1320.6195,0,604.0
2020-10-14T16:23:43.0633,1031.9691,1248.2487,1241.9215,1320.641,1320.6091,0,610.0
2020-10-14T16:23:43.0648,1031.9691,1248.2323,1241.9215,1320.641,1320.6091,0,610.0
2020-10-14T16:23:43.0664,1030.707,1248.2323,1241.9108,1315.8138,1320.5448,0,606.0
2020-10-14T16:23:43.0682,1030.707,1248.2323,1241.9108,1315.8138,1320.5448,0,603.0
2020-10-14T16:23:43.0698,1030.8771,1248.2834,1241.9867,1320.5607,1320.5448,0,603.0
2020-10-14T16:23:43.0715,1030.8771,1248.2834,1241.9867,1320.5607,1320.192,0,602.0
2020-10-14T16:23:43.0731,1030.3088,1248.1779,1241.9867,1320.5715,1320.192,0,609.0
2020-10-14T16:23:43.0748,1030.3088,1248.1779,1241.8712,1320.5715,1320.6515,0,609.0
2020-10-14T16:23:43.0764,1030.3088,1248.1779,1241.8712,1320.5715,1320.6515,0,602.0
2020-10-14T16:23:43.0782,1029.7222,1248.1442,1241.9587,1320.4915,1320.555,0,604.0
2020-10-14T16:23:43.0799,1029.7222,1248.1442,1241.9587,1320.4915,1320.555,0,604.0
2020-10-14T16:23:43.0814,1029.5201,1248.1334,1241.943,1320.6135,1320.555,0,609.0
2020-10-14T16:23:43.0832,1029.5201,1248.1334,1241.943,1320.6135,1320.6509,0,612.0
2020-10-14T16:23:43.0848,1029.5201,1248.1334,1241.943,1320.6135,1320.6509,0,612.0
2020-10-14T16:23:43.0864,1029.3401,1248.1779,1241.9948,1311.3461,1320.6459,0,610.0
2020-10-14T16:23:43.0880,1029.3401,1248.1779,1241.9948,1311.3461,1320.6459,0,610.0
2020-10-14T16:23:43.0898,1029.2305,1248.253,1241.9205,1320.5356,1320.5125,0,605.0
2020-10-14T16:23:43.0915,1029.2305,1248.253,1241.9205,1320.5356,1320.5125,0,607.0
2020-10-14T16:23:43.0932,1029.2305,1248.2085,1241.8242,1320.5974,1320.4886,0,606.0
2020-10-14T16:23:43.0947,1029.2659,1248.2085,1241.8242,1320.5974,1320.4886,0,606.0
2020-10-14T16:23:43.0964,1029.2659,1248.2085,1241.8242,1320.5974,1320.4886,0,612.0
2020-10-14T16:23:43.0982,1029.2904,1248.2432,1241.8921,1320.5815,1320.4186,0,612.0
2020-10-14T16:23:43.0998,1029.2904,1248.2432,1241.8921,1320.5815,1320.4186,0,612.0
2020-10-14T16:23:44.0015,1028.9271,1248.2411,1242.0497,1320.5508,1320.5126,0,612.0
2020-10-14T16:23:44.0031,1028.9271,1248.2411,1242.0497,1320.5508,1320.5126,0,612.0
2020-10-14T16:23:44.0047,1028.9271,1248.2411,1241.8921,1320.5508,1320.5647,0,611.0
2020-10-14T16:23:44.0065,1028.8472,1248.2491,1241.8921,1320.5516,1320.5647,0,610.0
2020-10-14T16:23:44.0081,1028.8472,1248.2491,1241.8778,1320.5516,1320.5386,0,612.0
2020-10-14T16:23:44.0099,1028.8871,1248.2747,1241.8778,1320.4916,1320.5386,0,612.0
2020-10-14T16:23:44.0115,1028.8871,1248.2747,1241.8762,1320.4916,1320.5386,0,615.0
2020-10-14T16:23:44.0131,1028.8871,1248.204,1241.8762,1320.4916,1320.5625,0,610.0
2020-10-14T16:23:44.0148,1028.8153,1248.204,1241.8762,1319.2344,1320.5625,0,610.0
2020-10-14T16:23:44.0165,1028.8153,1248.204,1241.8894,1319.2344,1320.6459,0,614.0
2020-10-14T16:23:44.0181,1028.7937,1249.0203,1241.8894,1320.5118,1320.6459,0,607.0
2020-10-14T16:23:44.0198,1028.7937,1249.0203,1241.8112,1320.5118,1320.5577,0,607.0
2020-10-14T16:23:44.0215,1028.7937,1248.2057,1241.8112,1320.5118,1320.5577,0,610.0
2020-10-14T16:23:44.0231,1028.4171,1248.2057,1241.9298,1320.533,1320.6161,0,612.0
2020-10-14T16:23:44.0249,1028.4171,1248.1475,1241.9298,1320.533,1320.6161,0,612.0
2020-10-14T16:23:44.0264,1028.7095,1248.1475,1241.7937,1320.5205,1320.6161,0,609.0
2020-10-14T16:23:44.0281,1028.7095,1248.1475,1241.7937,1320.5205,1320.2006,0,613.0
2020-10-14T16:23:44.0298,1028.844,1248.1823,1241.7937,1320.4338,1320.2006,0,613.0
2020-10-14T16:23:44.0315,1028.844,1248.1823,1241.7999,1320.4338,1320.6442,0,610.0
2020-10-14T16:23:44.0331,1028.844,1248.1888,1241.7999,1320.4338,1320.6442,0,612.0
2020-10-14T16:23:44.0349,1028.0372,1248.1888,1241.7568,1320.44,1320.568,0,612.0
2020-10-14T16:23:44.0365,1028.0372,1248.1888,1241.7568,1320.44,1320.568,0,608.0
2020-10-14T16:23:44.0382,1028.5623,1250.7959,1241.763,1320.4827,1320.568,0,611.0
2020-10-14T16:23:44.0399,1028.5623,1250.7959,1241.763,1320.4827,1320.299,0,611.0
2020-10-14T16:23:44.0415,1028.4034,1248.2181,1241.763,1320.3992,1320.299,0,608.0
2020-10-14T16:23:44.0432,1028.4034,1248.2181,1241.6218,1320.3992,1320.1609,0,615.0
2020-10-14T16:23:44.0448,1028.4034,1248.1575,1241.6218,1320.3992,1320.1609,0,615.0
2020-10-14T16:23:44.0463,1028.3999,1248.1575,1241.7206,1320.492,1320.525,0,618.0
2020-10-14T16:23:44.0481,1028.3999,1248.1575,1241.7206,1320.492,1320.525,0,613.0
2020-10-14T16:23:44.0498,1028.5156,1248.1671,1241.7705,1320.4293,1320.506,0,613.0
2020-10-14T16:23:44.0515,1028.5156,1248.1671,1241.7705,1320.4293,1320.506,0,616.0
2020-10-14T16:23:44.0531,1028.5156,1248.1945,1241.6526,1320.4293,1320.506,0,613.0
2020-10-14T16:23:44.0548,1028.6252,1248.1945,1241.6526,1313.9231,1320.1747,0,613.0
2020-10-14T16:23:44.0566,1028.6252,1248.1945,1241.6526,1313.9231,1320.1747,0,615.0
2020-10-14T16:23:44.0581,1028.6521,1248.1539,1242.3057,1320.457,1320.4736,0,615.0
2020-10-14T16:23:44.0598,1028.6521,1248.1539,1242.3057,1320.457,1320.4736,0,615.0
2020-10-14T16:23:44.0614,1028.6521,1248.139,1241.6831,1320.457,1320.5293,0,611.0
2020-10-14T16:23:44.0632,1028.5122,1248.139,1241.6831,1320.4115,1320.5293,0,606.0
2020-10-14T16:23:44.0647,1028.5122,1248.139,1241.7137,1320.4115,1320.5219,0,606.0
