time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-14T15:26:59.0555,1234.1139,1501.1132,1364.1869,1463.4244,1482.9703,1,529.0
2020-10-14T15:26:59.0572,1234.1139,1501.0555,1364.1869,1463.4244,1482.9703,1,529.0
2020-10-14T15:26:59.0589,1234.0383,1501.0555,1363.9843,1463.4923,1482.9761,1,539.0
2020-10-14T15:26:59.0606,1234.0383,1500.9844,1363.9843,1463.4923,1482.9761,0,542.0
2020-10-14T15:26:59.0621,1234.0383,1500.9844,1364.101,1463.4923,1482.9761,0,543.0
2020-10-14T15:26:59.0638,1234.0762,1501.1161,1364.101,1463.4525,1482.9259,0,543.0
2020-10-14T15:26:59.0655,1234.0762,1501.1161,1364.1124,1463.4525,1482.9259,0,529.0
2020-10-14T15:26:59.0671,1234.1162,1501.1161,1364.1124,1463.416,1482.9452,0,533.0
2020-10-14T15:26:59.0688,1234.1162,1501.1633,1363.9027,1463.416,1482.9452,0,533.0
2020-10-14T15:26:59.0705,1233.8176,1501.1633,1363.9027,1463.405,1482.9752,0,538.0
2020-10-14T15:26:59.0721,1233.8176,1501.1594,1363.9734,1463.405,1482.9752,0,547.0
2020-10-14T15:26:59.0738,1233.8176,1501.1594,1363.9734,1463.3907,1482.8774,0,547.0
2020-10-14T15:26:59.0756,1233.593,1501.0879,1363.8463,1463.3907,1482.8774,0,528.0
2020-10-14T15:26:59.0773,1233.593,1501.0879,1363.8463,1463.3907,1482.9681,0,536.0
2020-10-14T15:26:59.0788,1233.4392,1501.0879,1363.8463,1463.3035,1482.9681,0,536.0
2020-10-14T15:26:59.0805,1233.4392,1501.0764,1363.9146,1463.3035,1482.9681,0,531.0
2020-10-14T15:26:59.0821,1233.3885,1501.0764,1363.9146,1463.3588,1483.022,0,531.0
2020-10-14T15:26:59.0838,1233.3885,1501.0337,1363.8036,1463.3588,1483.022,0,539.0
2020-10-14T15:26:59.0855,1233.3885,1501.0337,1363.8036,1463.4208,1483.019,0,552.0
2020-10-14T15:26:59.0872,1232.9945,1501.1226,1363.9316,1463.4208,1483.019,0,534.0
2020-10-14T15:26:59.0888,1232.9945,1501.1226,1363.9316,1463.4208,1482.8793,0,534.0
2020-10-14T15:26:59.0905,1232.8845,1501.1226,1363.8961,1463.4115,1482.8793,0,535.0
2020-10-14T15:26:59.0922,1232.8845,1501.0396,1363.8961,1463.4115,1482.8738,0,549.0
2020-10-14T15:26:59.0938,1232.7545,1501.0396,1363.9158,1463.4064,1482.8738,0,549.0
2020-10-14T15:26:59.0955,1232.7545,1501.0994,1363.9158,1463.4064,1482.8885,0,534.0
2020-10-14T15:26:59.0972,1232.7002,1501.0994,1363.9158,1463.4175,1482.8885,0,538.0
2020-10-14T15:26:59.0989,1232.7002,1501.0227,1363.9316,1463.4175,1483.0073,0,538.0
2020-10-14T15:27:00.0004,1232.7002,1501.0227,1363.9316,1463.4175,1483.0073,0,534.0
2020-10-14T15:27:00.0022,1232.6732,1501.1835,1363.8036,1463.3302,1483.0073,0,536.0
2020-10-14T15:27:00.0039,1232.6732,1501.1835,1363.8036,1463.3302,1482.9606,0,536.0
2020-10-14T15:27:00.0055,1232.7201,1501.1835,1363.748,1463.3239,1482.9606,0,534.0
2020-10-14T15:27:00.0072,1232.7201,1500.9586,1363.748,1463.3239,1482.8708,0,534.0
2020-10-14T15:27:00.0088,1232.9171,1500.9586,1363.7167,1463.416,1482.8708,0,534.0
2020-10-14T15:27:00.0104,1232.9171,1500.964,1363.7167,1463.416,1482.8713,0,530.0
2020-10-14T15:27:00.0122,1232.9171,1500.964,1363.6726,1463.416,1482.8713,0,539.0
2020-10-14T15:27:00.0138,1232.9684,1500.9476,1363.6726,1463.2125,1482.8722,0,539.0
2020-10-14T15:27:00.0155,1232.9684,1500.9476,1363.6752,1463.2125,1482.8722,0,536.0
2020-10-14T15:27:00.0173,1233.0718,1501.0375,1363.6752,1463.2966,1482.8064,0,543.0
2020-10-14T15:27:00.0188,1233.0718,1501.0375,1363.6752,1463.2966,1482.8064,0,543.0
2020-10-14T15:27:00.0205,1233.0206,1501.0375,1363.6224,1463.3318,1482.8064,0,532.0
2020-10-14T15:27:00.0221,1233.0206,1500.9152,1363.6224,1463.3318,1482.7823,0,531.0
2020-10-14T15:27:00.0238,1233.03,1500.9152,1363.5768,1463.2078,1482.7823,0,531.0
2020-10-14T15:27:00.0255,1233.03,1500.933,1363.5768,1463.2078,1482.8268,0,523.0
2020-10-14T15:27:00.0272,1233.03,1500.933,1363.6172,1463.2078,1482.8268,0,537.0
2020-10-14T15:27:00.0288,1233.0929,1500.9398,1363.6172,1463.1838,1482.8722,0,537.0
2020-10-14T15:27:00.0304,1233.0929,1500.9398,1363.6785,1463.1838,1482.8722,0,524.0
2020-10-14T15:27:00.0321,1233.1146,1500.9398,1363.6785,1463.2379,1482.8921,0,534.0
2020-10-14T15:27:00.0339,1233.1146,1500.9686,1363.5892,1463.2379,1482.8921,0,532.0
2020-10-14T15:27:00.0354,1233.2014,1500.9686,1363.5892,1463.1727,1482.8247,0,532.0
2020-10-14T15:27:00.0372,1233.2014,1500.9606,1363.5353,1463.1727,1482.8247,0,532.0
2020-10-14T15:27:00.0388,1233.2014,1500.9606,1363.5353,1463.2109,1482.9316,0,532.0
2020-10-14T15:27:00.0406,1233.1539,1500.9779,1363.5353,1463.2109,1482.9316,0,536.0
2020-10-14T15:27:00.0422,1233.1539,1500.9779,1363.5839,1463.2109,1482.829,0,541.0
2020-10-14T15:27:00.0438,1233.5157,1500.9779,1363.5839,1463.1886,1482.829,0,540.0
2020-10-14T15:27:00.0455,1233.5157,1500.9862,1363.5791,1463.1886,1482.829,0,540.0
2020-10-14T15:27:00.0471,1233.6644,1500.9862,1363.5791,1463.1346,1482.7839,0,543.0
2020-10-14T15:27:00.0487,1233.6644,1500.92,1363.5758,1463.1346,1482.7839,0,535.0
2020-10-14T15:27:00.0505,1233.315,1500.92,1363.5758,1463.2347,1482.783,0,535.0
2020-10-14T15:27:00.0521,1233.315,1500.8744,1363.5356,1463.2347,1482.783,0,532.0
2020-10-14T15:27:00.0538,1233.315,1500.8744,1363.5356,1463.2347,1482.8435,0,532.0
2020-10-14T15:27:00.0555,1233.347,1500.8744,1363.5356,1463.2235,1482.8435,0,544.0
2020-10-14T15:27:00.0571,1233.347,1500.8505,1363.4736,1463.2235,1482.7982,0,543.0
2020-10-14T15:27:00.0588,1233.2727,1500.8505,1363.4956,1463.1444,1482.7982,0,533.0
2020-10-14T15:27:00.0605,1233.2727,1500.957,1363.4956,1463.1444,1482.939,0,533.0
2020-10-14T15:27:00.0622,1233.0339,1500.957,1363.4956,1463.138,1482.939,0,538.0
2020-10-14T15:27:00.0638,1233.0339,1500.8575,1363.4484,1463.138,1482.939,0,538.0
2020-10-14T15:27:00.0656,1233.0339,1500.8575,1363.4484,1463.138,1482.8358,0,531.0
2020-10-14T15:27:00.0671,1233.2517,1500.8683,1363.5728,1463.1489,1482.8358,0,541.0
2020-10-14T15:27:00.0689,1233.2517,1500.8683,1363.5728,1463.1489,1482.803,0,539.0
2020-10-14T15:27:00.0707,1233.0168,1500.8683,1363.444,1463.1504,1482.803,0,539.0
2020-10-14T15:27:00.0723,1233.0168,1500.895,1363.444,1463.1504,1482.766,0,540.0
2020-10-14T15:27:00.0741,1232.9807,1500.895,1363.3739,1462.9982,1482.766,0,536.0
2020-10-14T15:27:00.0756,1232.9807,1500.9272,1363.3739,1462.9982,1482.9478,0,536.0
2020-10-14T15:27:00.0772,1232.9807,1500.9272,1363.485,1463.1425,1482.9478,0,529.0
2020-10-14T15:27:00.0788,1232.8563,1500.9224,1363.485,1463.1425,1482.7253,0,540.0
2020-10-14T15:27:00.0805,1232.8563,1500.9224,1363.2717,1463.1425,1482.7253,0,540.0
2020-10-14T15:27:00.0823,1232.8002,1500.9929,1363.2717,1463.1221,1482.935,0,544.0
2020-10-14T15:27:00.0839,1232.8002,1500.9929,1363.2717,1463.1221,1482.935,0,532.0
2020-10-14T15:27:00.0855,1232.8077,1500.9929,1363.3477,1463.0028,1482.935,0,532.0
2020-10-14T15:27:00.0871,1232.8077,1500.8899,1363.3477,1463.0028,1482.794,0,532.0
2020-10-14T15:27:00.0889,1232.7244,1500.8899,1363.2438,1462.9552,1482.794,0,538.0
2020-10-14T15:27:00.0906,1232.7244,1500.8202,1363.2438,1462.9552,1482.6841,0,538.0
2020-10-14T15:27:00.0922,1232.7244,1500.8202,1363.4111,1462.9552,1482.6841,0,538.0
2020-10-14T15:27:00.0940,1232.607,1500.8607,1363.4111,1463.0756,1482.7853,0,546.0
2020-10-14T15:27:00.0955,1232.607,1500.8607,1363.3147,1463.0756,1482.7853,0,546.0
2020-10-14T15:27:00.0971,1232.5209,1500.8607,1363.3147,1462.9788,1482.8623,0,523.0
2020-10-14T15:27:00.0988,1232.5209,1500.9232,1363.2812,1462.9788,1482.8623,0,539.0
2020-10-14T15:27:01.0006,1232.435,1500.9232,1363.2812,1462.9186,1482.9355,0,539.0
2020-10-14T15:27:01.0023,1232.435,1500.8359,1363.2812,1462.9186,1482.9355,0,537.0
2020-10-14T15:27:01.0038,1232.435,1500.8359,1363.176,1462.9408,1482.8557,0,532.0
2020-10-14T15:27:01.0056,1232.4504,1500.9103,1363.176,1462.9408,1482.8557,0,532.0
2020-10-14T15:27:01.0071,1232.4504,1500.9103,1363.2913,1462.9408,1482.8557,0,538.0
2020-10-14T15:27:01.0089,1232.7084,1500.9054,1363.2913,1462.9309,1482.9241,0,533.0
2020-10-14T15:27:01.0105,1232.7084,1500.9054,1363.2096,1462.9309,1482.9241,0,533.0
2020-10-14T15:27:01.0122,1233.0514,1500.9054,1363.2096,1462.8613,1482.8839,0,547.0
2020-10-14T15:27:01.0139,1233.0514,1500.9409,1363.3668,1462.8613,1482.8839,0,541.0
2020-10-14T15:27:01.0155,1233.0514,1500.9409,1363.3668,1462.9724,1482.813,0,541.0
2020-10-14T15:27:01.0172,1233.2555,1500.8132,1363.118,1462.9724,1482.813,0,532.0
