time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-11-03T15:20:44.0668,1197.0255,1009.32245,1013.64984,1025.3805,1042.643,0,895.0
2020-11-03T15:20:44.0684,1196.3276,1009.32245,1013.72296,1025.3805,1042.643,0,902.0
2020-11-03T15:20:44.0700,1196.3276,1009.32245,1013.72296,1025.3805,1042.2648,0,902.0
2020-11-03T15:20:44.0717,1196.9939,1009.3272,1013.72296,1025.4713,1042.2648,0,899.0
2020-11-03T15:20:44.0734,1196.9939,1009.3272,1014.2791,1025.4713,1042.6587,0,908.0
2020-11-03T15:20:44.0749,1197.2294,1009.3231,1014.2791,1025.4229,1042.6587,0,908.0
2020-11-03T15:20:44.0767,1197.2294,1009.3231,1013.751,1025.4229,1042.6569,0,902.0
2020-11-03T15:20:44.0783,1197.2294,1009.3231,1013.751,1025.5017,1042.6569,0,909.0
2020-11-03T15:20:44.0800,1198.1837,1010.8941,1013.66864,1025.5017,1042.6339,0,910.0
2020-11-03T15:20:44.0816,1198.1837,1010.8941,1013.66864,1025.5017,1042.6339,0,910.0
2020-11-03T15:20:44.0833,1198.4082,1009.3236,1013.6144,1025.4095,1042.6339,0,917.0
2020-11-03T15:20:44.0849,1198.4082,1009.3236,1013.6144,1025.4095,1042.5598,0,917.0
2020-11-03T15:20:44.0867,1198.4082,1009.3236,1013.6144,1025.4142,1042.5598,0,917.0
2020-11-03T15:20:44.0883,1198.6859,1014.9019,1013.614,1025.4142,1042.6766,0,921.0
2020-11-03T15:20:44.0899,1198.6859,1014.9019,1013.614,1025.4142,1042.6766,0,915.0
2020-11-03T15:20:44.0917,1198.7491,1009.3282,1013.6037,1025.4579,1042.6266,0,915.0
2020-11-03T15:20:44.0934,1198.7491,1009.3282,1013.6037,1025.4579,1042.6266,0,915.0
2020-11-03T15:20:44.0949,1198.7491,1009.3282,1013.63885,1025.4148,1042.6266,0,915.0
2020-11-03T15:20:44.0968,1198.6995,1009.2723,1013.63885,1025.4148,1042.6656,0,922.0
2020-11-03T15:20:44.0984,1198.6995,1009.2723,1013.6804,1025.4229,1042.6656,0,925.0
2020-11-03T15:20:45.0000,1199.1029,1009.2939,1013.6804,1025.4229,1042.7378,0,918.0
2020-11-03T15:20:45.0016,1199.1029,1009.2939,1013.6804,1025.4229,1042.7378,0,918.0
2020-11-03T15:20:45.0033,1199.1624,1009.2789,1013.6727,1025.385,1042.5919,0,930.0
2020-11-03T15:20:45.0050,1199.1624,1009.2789,1013.6727,1025.385,1042.5919,0,919.0
2020-11-03T15:20:45.0067,1199.1624,1009.2789,1013.6953,1025.385,1042.5785,0,919.0
2020-11-03T15:20:45.0083,1199.0314,1014.7345,1013.6953,1025.385,1042.5785,0,922.0
2020-11-03T15:20:45.0101,1199.0314,1014.7345,1013.5494,1025.5149,1042.5785,0,924.0
2020-11-03T15:20:45.0117,1199.0604,1009.30237,1013.5494,1025.5149,1042.5706,0,924.0
2020-11-03T15:20:45.0134,1199.0604,1009.30237,1013.62756,1025.5149,1042.5706,0,925.0
2020-11-03T15:20:45.0151,1198.6876,1009.35236,1013.62756,1025.3701,1042.642,0,915.0
2020-11-03T15:20:45.0167,1198.6876,1009.35236,1013.62756,1025.3701,1042.642,0,915.0
2020-11-03T15:20:45.0182,1198.6876,1009.35236,1013.90265,1025.3701,1042.6445,0,917.0
2020-11-03T15:20:45.0200,1198.3777,1009.2612,1013.90265,1025.334,1042.6445,0,918.0
2020-11-03T15:20:45.0216,1198.3777,1009.2612,1013.66284,1025.334,1042.6908,0,918.0
2020-11-03T15:20:45.0233,1198.0886,1009.3629,1013.66284,1016.7397,1042.6908,0,914.0
2020-11-03T15:20:45.0250,1198.0886,1009.3629,1013.62384,1016.7397,1042.6908,0,914.0
2020-11-03T15:20:45.0267,1198.0886,1009.3629,1013.62384,1025.3433,1042.6743,0,914.0
2020-11-03T15:20:45.0284,1198.068,1009.37823,1013.62384,1025.3433,1042.6743,0,915.0
2020-11-03T15:20:45.0300,1198.068,1009.37823,1013.666,1025.3433,1042.7587,0,921.0
2020-11-03T15:20:45.0318,1198.0259,1009.3333,1013.666,1025.4987,1042.7587,0,921.0
2020-11-03T15:20:45.0334,1198.0259,1009.3333,1013.7769,1025.4987,1042.6973,0,913.0
2020-11-03T15:20:45.0350,1198.0259,1009.3333,1013.7769,1025.3152,1042.6973,0,907.0
2020-11-03T15:20:45.0367,1197.6926,1009.2639,1013.6088,1025.3152,1042.6973,0,907.0
2020-11-03T15:20:45.0384,1197.6926,1009.2639,1013.6088,1025.2909,1042.7091,0,912.0
2020-11-03T15:20:45.0400,1197.6056,1009.28644,1013.7114,1025.2909,1042.7091,0,909.0
2020-11-03T15:20:45.0417,1197.6056,1009.28644,1013.7114,1025.2909,1042.5864,0,909.0
2020-11-03T15:20:45.0434,1197.6903,1009.27594,1013.7114,1025.4526,1042.5864,0,908.0
2020-11-03T15:20:45.0450,1197.6903,1009.27594,1013.73004,1025.4526,1042.6216,0,914.0
2020-11-03T15:20:45.0467,1197.6903,1009.27594,1013.73004,1025.4491,1042.6216,0,914.0
2020-11-03T15:20:45.0483,1197.6577,1009.30005,1013.7279,1025.4491,1042.5706,0,918.0
2020-11-03T15:20:45.0500,1197.6577,1009.30005,1013.7279,1025.4491,1042.5706,0,916.0
2020-11-03T15:20:45.0516,1197.7134,1009.282,1013.61127,1025.4469,1042.5706,0,916.0
2020-11-03T15:20:45.0533,1197.7134,1009.282,1013.61127,1025.4469,1042.5773,0,916.0
2020-11-03T15:20:45.0550,1197.7134,1009.2978,1013.8731,1025.3724,1042.5773,0,915.0
2020-11-03T15:20:45.0567,1197.492,1009.2978,1013.8731,1025.3724,1042.5935,0,915.0
2020-11-03T15:20:45.0583,1197.492,1009.2978,1013.8731,1025.3724,1042.5935,0,913.0
2020-11-03T15:20:45.0600,1197.7137,1009.2983,1013.7547,1025.3892,1042.5944,0,914.0
2020-11-03T15:20:45.0616,1197.7137,1009.2983,1013.7547,1025.3892,1042.5944,0,914.0
2020-11-03T15:20:45.0633,1197.7634,1010.6976,1013.5716,1025.4119,1042.5944,0,923.0
2020-11-03T15:20:45.0650,1197.7634,1010.6976,1013.5716,1025.4119,1042.624,0,915.0
2020-11-03T15:20:45.0666,1197.7634,1010.6976,1013.62933,1025.4119,1042.624,0,915.0
2020-11-03T15:20:45.0683,1197.6948,1009.56213,1013.62933,1025.3805,1042.215,0,914.0
2020-11-03T15:20:45.0699,1197.6948,1009.56213,1013.62933,1025.3805,1042.215,0,915.0
2020-11-03T15:20:45.0717,1197.6321,1009.37427,1014.14703,1020.9683,1042.6276,0,915.0
2020-11-03T15:20:45.0734,1197.6321,1009.37427,1014.14703,1020.9683,1042.6276,0,917.0
2020-11-03T15:20:45.0751,1197.6321,1009.37427,1013.73224,1025.4003,1042.5424,0,924.0
2020-11-03T15:20:45.0767,1196.6406,1009.2652,1013.73224,1025.4003,1042.5424,0,924.0
2020-11-03T15:20:45.0783,1196.6406,1009.2652,1013.5424,1025.4003,1042.5743,0,917.0
2020-11-03T15:20:45.0800,1197.8041,1009.3006,1013.5424,1025.3909,1042.5743,0,918.0
2020-11-03T15:20:45.0817,1197.8041,1009.3006,1013.6187,1025.3909,1042.5743,0,918.0
2020-11-03T15:20:45.0832,1197.6914,1009.3147,1013.6187,1025.3607,1041.967,0,921.0
2020-11-03T15:20:45.0850,1197.6914,1009.3147,1013.6187,1025.3607,1041.967,0,917.0
2020-11-03T15:20:45.0867,1197.6914,1009.3147,1013.7144,1025.3229,1042.756,0,917.0
2020-11-03T15:20:45.0883,1197.6053,1009.2117,1013.7144,1025.3229,1042.756,0,914.0
2020-11-03T15:20:45.0900,1197.6053,1009.2117,1013.6959,1025.3229,1042.6528,0,917.0
2020-11-03T15:20:45.0917,1197.7236,1009.31635,1013.6959,1020.01794,1042.6528,0,917.0
2020-11-03T15:20:45.0933,1197.7236,1009.31635,1013.7496,1020.01794,1042.6528,0,921.0
2020-11-03T15:20:45.0950,1197.7236,1009.31635,1013.7496,1025.3038,1042.4613,0,918.0
2020-11-03T15:20:45.0966,1197.7668,1017.7181,1013.697,1025.3038,1042.4613,0,918.0
2020-11-03T15:20:45.0984,1197.7668,1017.7181,1013.697,1025.3038,1042.7029,0,919.0
2020-11-03T15:20:45.0999,1197.7327,1009.29895,1013.697,1021.83417,1042.7029,0,915.0
2020-11-03T15:20:46.0017,1197.7327,1009.29895,1013.5724,1021.83417,1042.7119,0,915.0
2020-11-03T15:20:46.0034,1197.4694,1009.2993,1013.5724,1025.4241,1042.7119,0,920.0
2020-11-03T15:20:46.0051,1197.4694,1009.2993,1013.63184,1025.4241,1042.5873,0,915.0
2020-11-03T15:20:46.0067,1197.4694,1009.2993,1013.63184,1025.4185,1042.5873,0,915.0
2020-11-03T15:20:46.0083,1197.558,1009.3282,1013.6675,1025.4185,1042.5873,0,914.0
2020-11-03T15:20:46.0100,1197.558,1009.3282,1013.6675,1025.4185,1042.2885,0,917.0
2020-11-03T15:20:46.0117,1197.5569,1013.8811,1014.05,1025.4095,1042.2885,0,920.0
2020-11-03T15:20:46.0134,1197.5569,1013.8811,1014.05,1025.4095,1042.6383,0,920.0
2020-11-03T15:20:46.0151,1197.5569,1013.8811,1014.05,1025.4644,1042.6383,0,921.0
2020-11-03T15:20:46.0167,1197.7004,1011.0023,1013.68713,1025.4644,1042.5795,0,913.0
2020-11-03T15:20:46.0183,1197.7004,1011.0023,1013.68713,1025.4644,1042.5795,0,913.0
2020-11-03T15:20:46.0199,1197.7137,1009.43616,1013.60095,1025.6118,1042.5795,0,925.0
2020-11-03T15:20:46.0217,1197.7137,1009.43616,1013.60095,1025.6118,1042.6199,0,921.0
2020-11-03T15:20:46.0233,1197.8254,1009.34045,1013.6913,1025.3805,1042.6199,0,921.0
2020-11-03T15:20:46.0250,1197.8254,1009.34045,1013.6913,1025.3805,1042.515,0,919.0
2020-11-03T15:20:46.0267,1197.8254,1009.34045,1013.6913,1025.406,1042.515,0,917.0
2020-11-03T15:20:46.0283,1197.7582,1009.28424,1013.9827,1025.406,1042.622,0,917.0
2020-11-03T15:20:46.0299,1197.7582,1009.28424,1013.9827,1025.406,1042.622,0,917.0
2020-11-03T15:20:46.0317,1197.8851,1009.2884,1013.7238,1025.3229,1042.512,0,919.0
2020-11-03T15:20:46.0334,1197.8851,1009.2884,1013.7238,1025.3229,1042.512,0,919.0
2020-11-03T15:20:46.0350,1197.8851,1009.2884,1013.66486,1025.3375,1042.512,0,926.0
2020-11-03T15:20:46.0367,1197.7543,1009.3152,1013.66486,1025.3375,1042.5575,0,926.0
2020-11-03T15:20:46.0384,1197.7543,1009.3152,1013.65967,1025.3375,1042.5575,0,926.0
2020-11-03T15:20:46.0399,1197.7626,1009.30005,1013.65967,1025.3507,1042.5764,0,922.0
2020-11-03T15:20:46.0416,1197.7626,1009.30005,1013.65967,1025.3507,1042.5764,0,923.0
2020-11-03T15:20:46.0434,1197.7626,1009.30005,1013.67303,1025.4106,1042.6493,0,923.0
2020-11-03T15:20:46.0450,1196.0094,1009.3844,1013.67303,1025.4106,1042.6493,0,921.0
2020-11-03T15:20:46.0467,1196.0094,1009.3844,1013.6783,1025.367,1042.5999,0,920.0
2020-11-03T15:20:46.0484,1197.7351,1009.31934,1013.6783,1025.367,1042.5999,0,920.0
2020-11-03T15:20:46.0499,1197.7351,1009.31934,1013.68243,1025.367,1042.5999,0,918.0
2020-11-03T15:20:46.0517,1197.6735,1009.33563,1013.68243,1025.2314,1042.6499,0,919.0
2020-11-03T15:20:46.0534,1197.6735,1009.33563,1013.6003,1025.2314,1042.6499,0,919.0
2020-11-03T15:20:46.0550,1197.6735,1009.33563,1013.6003,1025.3352,1042.6085,0,922.0
2020-11-03T15:20:46.0567,1197.6969,1009.4263,1013.6003,1025.3352,1042.6085,0,925.0
2020-11-03T15:20:46.0583,1197.6969,1009.4263,1013.6216,1025.3352,1042.6085,0,925.0
2020-11-03T15:20:46.0600,1197.6852,1009.238,1013.6216,1015.10614,1042.6149,0,923.0
2020-11-03T15:20:46.0617,1197.6852,1009.238,1013.66766,1015.10614,1042.6146,0,918.0
2020-11-03T15:20:46.0633,1197.6852,1009.238,1013.66766,1025.3352,1042.6146,0,918.0
2020-11-03T15:20:46.0649,1195.9664,1009.37146,1013.65125,1025.3352,1042.6146,0,920.0
2020-11-03T15:20:46.0667,1195.9664,1009.37146,1013.65125,1025.3752,1042.2734,0,921.0
2020-11-03T15:20:46.0684,1197.5636,1009.2931,1013.9505,1025.3752,1042.2734,0,921.0
2020-11-03T15:20:46.0700,1197.5636,1009.2931,1013.9505,1025.3752,1042.661,0,921.0
2020-11-03T15:20:46.0717,1197.5636,1009.2931,1013.9505,1025.4213,1042.661,0,921.0
2020-11-03T15:20:46.0734,1197.583,1009.29956,1013.62427,1025.4213,1042.5273,0,923.0
2020-11-03T15:20:46.0750,1197.583,1009.29956,1013.62427,1025.3468,1042.5273,0,919.0
2020-11-03T15:20:46.0767,1197.6042,1009.27704,1013.644,1025.3468,1042.6016,0,923.0
2020-11-03T15:20:46.0784,1197.6042,1009.27704,1013.644,1025.3468,1042.6016,0,923.0
2020-11-03T15:20:46.0799,1197.5975,1009.2382,1013.67725,1025.5145,1042.6016,0,924.0
2020-11-03T15:20:46.0816,1197.5975,1009.2382,1013.67725,1025.5145,1042.3372,0,924.0
2020-11-03T15:20:46.0833,1197.5975,1009.2382,1013.67725,1025.3793,1042.3372,0,924.0
2020-11-03T15:20:46.0850,1197.6155,1009.4539,1014.1184,1025.3793,1042.6172,0,920.0
2020-11-03T15:20:46.0867,1197.6155,1009.4539,1014.1184,1025.4188,1042.6172,0,921.0
2020-11-03T15:20:46.0884,1197.7024,1009.2747,1013.6485,1025.4188,1042.4497,0,921.0
2020-11-03T15:20:46.0900,1197.7024,1009.2747,1013.6485,1025.4188,1042.4497,0,923.0
2020-11-03T15:20:46.0918,1197.6812,1009.32135,1013.617,1025.3462,1042.4497,0,928.0
2020-11-03T15:20:46.0933,1197.6812,1009.32135,1013.617,1025.3462,1042.57,0,928.0
2020-11-03T15:20:46.0951,1197.6812,1009.32135,1013.65125,1025.3181,1042.57,0,925.0
2020-11-03T15:20:46.0966,1197.812,1009.3197,1013.65125,1025.3181,1042.5946,0,926.0
2020-11-03T15:20:46.0983,1197.812,1009.3197,1013.65125,1025.3181,1042.5946,0,926.0
2020-11-03T15:20:47.0001,1197.9384,1009.2533,1013.6933,1011.0743,1042.688,0,927.0
2020-11-03T15:20:47.0017,1197.9384,1009.2533,1013.6933,1011.0743,1042.688,0,925.0
2020-11-03T15:20:47.0033,1197.9384,1009.2533,1013.72675,1025.3573,1042.688,0,925.0
2020-11-03T15:20:47.0051,1196.03,1011.9374,1013.72675,1025.3573,1042.6458,0,931.0
2020-11-03T15:20:47.0067,1196.03,1011.9374,1013.64233,1025.3491,1042.6458,0,931.0
2020-11-03T15:20:47.0084,1197.7413,1009.26013,1013.64233,1025.3491,1042.6958,0,931.0
2020-11-03T15:20:47.0100,1197.7413,1009.26013,1013.96655,1025.3491,1042.6958,0,922.0
2020-11-03T15:20:47.0117,1197.7413,1009.26013,1013.96655,1025.396,1042.5913,0,925.0
2020-11-03T15:20:47.0134,1197.6964,1009.2336,1013.96655,1025.396,1042.5913,0,925.0
2020-11-03T15:20:47.0150,1197.6964,1009.2336,1013.6878,1025.3944,1042.6357,0,926.0
2020-11-03T15:20:47.0166,1197.8262,1009.3421,1013.6878,1025.3944,1042.6357,0,930.0
2020-11-03T15:20:47.0184,1197.8262,1009.3421,1013.7508,1025.3944,1042.5873,0,930.0
2020-11-03T15:20:47.0200,1197.8021,1009.25494,1013.7508,1024.0676,1042.5873,0,927.0
2020-11-03T15:20:47.0217,1197.8021,1009.25494,1013.65454,1024.0676,1042.5873,0,928.0
2020-11-03T15:20:47.0233,1197.8021,1009.25494,1013.65454,1025.3579,1042.5706,0,928.0
2020-11-03T15:20:47.0250,1197.7333,1009.36255,1013.65454,1025.3579,1042.5706,0,927.0
2020-11-03T15:20:47.0267,1197.7333,1009.36255,1013.98846,1025.3579,1042.6616,0,927.0
2020-11-03T15:20:47.0284,1197.5991,1009.2836,1013.98846,1025.4071,1042.6616,0,927.0
2020-11-03T15:20:47.0300,1197.5991,1009.2836,1013.725,1025.4071,1042.5468,0,921.0
2020-11-03T15:20:47.0316,1197.5991,1009.2836,1013.725,1025.3892,1042.5468,0,920.0
2020-11-03T15:20:47.0334,1197.4463,1009.2608,1013.6727,1025.3892,1042.5775,0,920.0
2020-11-03T15:20:47.0349,1197.4463,1009.2608,1013.6727,1025.442,1042.5775,0,917.0
2020-11-03T15:20:47.0366,1197.4386,1009.25,1013.7469,1025.442,1042.5775,0,918.0
2020-11-03T15:20:47.0383,1197.4386,1009.25,1013.7469,1025.442,1042.6093,0,918.0
2020-11-03T15:20:47.0401,1197.2299,1009.32587,1013.7469,1019.0526,1042.6093,0,916.0
2020-11-03T15:20:47.0417,1197.2299,1009.32587,1013.65985,1019.0526,1042.5752,0,916.0
2020-11-03T15:20:47.0433,1197.2299,1009.32587,1013.65985,1025.367,1042.5752,0,916.0
2020-11-03T15:20:47.0451,1197.0499,1013.3619,1013.70624,1025.367,1042.5752,0,902.0
2020-11-03T15:20:47.0467,1197.0499,1013.3619,1013.70624,1025.3912,1042.6636,0,906.0
2020-11-03T15:20:47.0483,1196.9148,1009.2859,1013.65875,1025.3912,1042.6636,0,906.0
2020-11-03T15:20:47.0501,1196.9148,1009.2859,1013.65875,1025.3912,1042.488,0,895.0
2020-11-03T15:20:47.0517,1196.9718,1009.2859,1013.7074,1025.4054,1042.488,0,894.0
2020-11-03T15:20:47.0534,1196.9718,1009.27405,1013.7074,1025.4054,1042.5765,0,892.0
2020-11-03T15:20:47.0551,1196.9718,1009.27405,1013.7074,1025.3887,1042.5765,0,892.0
2020-11-03T15:20:47.0566,1197.0219,1009.24664,1013.68207,1025.3887,1042.5474,0,895.0
2020-11-03T15:20:47.0584,1197.0219,1009.24664,1013.68207,1025.3887,1042.5474,0,889.0
2020-11-03T15:20:47.0600,1197.0557,1009.2162,1013.64935,1023.41895,1042.6366,0,889.0
2020-11-03T15:20:47.0616,1197.0557,1009.2162,1013.64935,1023.41895,1042.6366,0,893.0
2020-11-03T15:20:47.0633,1197.0557,1009.2162,1013.72614,1025.4236,1042.6366,0,888.0
2020-11-03T15:20:47.0651,1196.959,1009.3063,1013.72614,1025.4236,1042.5598,0,888.0
2020-11-03T15:20:47.0668,1196.959,1009.3063,1013.8686,1025.349,1042.5598,0,894.0
2020-11-03T15:20:47.0684,1197.1993,1009.32135,1013.8686,1025.349,1042.551,0,888.0
2020-11-03T15:20:47.0702,1197.1993,1009.32135,1013.8686,1025.349,1042.551,0,888.0
2020-11-03T15:20:47.0718,1197.103,1009.32135,1013.72815,1025.3776,1042.6095,0,885.0
2020-11-03T15:20:47.0734,1197.103,1009.30853,1013.72815,1025.3776,1042.6095,0,890.0
2020-11-03T15:20:47.0750,1197.103,1009.30853,1013.6204,1025.3279,1042.6095,0,890.0
2020-11-03T15:20:47.0768,1197.0491,1009.2612,1013.6204,1025.3279,1042.3041,0,883.0
2020-11-03T15:20:47.0785,1197.0491,1009.2612,1013.5767,1025.3279,1042.3041,0,882.0
2020-11-03T15:20:47.0801,1197.1672,1009.21063,1013.5767,1024.4089,1042.5833,0,882.0
2020-11-03T15:20:47.0817,1197.1672,1009.21063,1013.5767,1024.4089,1042.5833,0,891.0
2020-11-03T15:20:47.0833,1197.1672,1009.21063,1013.94727,1025.428,1042.5864,0,887.0
2020-11-03T15:20:47.0851,1197.275,1009.2738,1013.94727,1025.428,1042.5864,0,887.0
2020-11-03T15:20:47.0867,1197.275,1009.2738,1013.7186,1025.428,1042.6206,0,891.0
2020-11-03T15:20:47.0885,1197.2107,1009.2054,1013.7186,1025.4258,1042.6206,0,893.0
2020-11-03T15:20:47.0902,1197.2107,1009.2054,1013.5668,1025.4258,1042.6206,0,893.0
