time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:10:20.0112,1036.72,1238.9055,1294.748,1361.0526,993.4249,0,886.0
2020-10-06T17:10:20.0128,1036.72,1238.9055,1294.748,1361.0526,993.4249,0,883.0
2020-10-06T17:10:20.0145,1036.5138,1238.9868,1295.0475,1359.4302,993.4649,0,883.0
2020-10-06T17:10:20.0162,1036.5138,1238.9868,1295.0475,1359.4302,993.4649,0,891.0
2020-10-06T17:10:20.0178,1038.018,1238.9868,1294.678,1360.98,993.4249,0,881.0
2020-10-06T17:10:20.0194,1038.018,1238.9868,1294.678,1360.98,993.4249,0,881.0
2020-10-06T17:10:20.0211,1037.4338,1238.8907,1294.6215,1360.98,993.35736,0,885.0
2020-10-06T17:10:20.0227,1037.4338,1238.9242,1294.6215,1361.026,993.35736,0,879.0
2020-10-06T17:10:20.0244,1037.4338,1238.9242,1294.7267,1361.026,993.4732,0,879.0
2020-10-06T17:10:20.0259,1037.6003,1238.9242,1294.7267,1361.0624,993.4732,0,885.0
2020-10-06T17:10:20.0277,1037.6003,1238.8915,1294.7267,1361.0624,993.4732,0,879.0
2020-10-06T17:10:20.0294,1037.354,1238.8915,1294.7976,1361.0812,993.3896,0,879.0
2020-10-06T17:10:20.0311,1037.354,1238.9114,1294.7976,1361.0812,993.3896,0,886.0
2020-10-06T17:10:20.0327,1037.354,1238.9114,1294.7253,1361.0812,993.4487,0,890.0
2020-10-06T17:10:20.0345,1038.2382,1239.1744,1294.7253,1361.0254,993.4487,0,890.0
2020-10-06T17:10:20.0361,1038.2382,1239.1744,1294.6917,1361.0254,993.31177,0,886.0
2020-10-06T17:10:20.0377,1037.9353,1239.1744,1294.6917,1361.0562,993.31177,0,883.0
2020-10-06T17:10:20.0393,1037.9353,1239.0345,1294.6917,1361.0562,993.31177,0,883.0
2020-10-06T17:10:20.0411,1037.2693,1239.0345,1294.7688,1361.0562,993.4062,0,881.0
2020-10-06T17:10:20.0427,1037.2693,1238.8779,1294.7688,1360.7091,993.4062,0,881.0
2020-10-06T17:10:20.0444,1037.2693,1238.8779,1294.7155,1360.7091,993.44824,0,881.0
2020-10-06T17:10:20.0461,1037.1198,1238.8779,1294.7155,1361.0043,993.44824,0,883.0
2020-10-06T17:10:20.0477,1037.1198,1238.989,1294.7523,1361.0043,993.4859,0,887.0
2020-10-06T17:10:20.0493,1037.425,1238.989,1294.7523,1361.057,993.4859,0,887.0
2020-10-06T17:10:20.0511,1037.425,1238.9304,1294.6837,1361.057,993.38245,0,887.0
2020-10-06T17:10:20.0528,1037.425,1238.9304,1294.6837,1361.057,993.38245,0,889.0
2020-10-06T17:10:20.0544,1037.2466,1238.9304,1294.6837,1361.07,993.38245,0,889.0
2020-10-06T17:10:20.0561,1037.2466,1238.8989,1294.672,1361.07,992.8998,0,894.0
2020-10-06T17:10:20.0578,1036.6342,1238.8989,1294.672,1361.1323,992.8998,0,891.0
2020-10-06T17:10:20.0594,1036.6342,1238.9971,1294.6368,1361.1323,993.3926,0,891.0
2020-10-06T17:10:20.0610,1036.6342,1238.9971,1294.6368,1361.1323,993.3926,0,896.0
2020-10-06T17:10:20.0628,1036.4193,1238.9177,1294.5012,1361.1091,993.5117,0,888.0
2020-10-06T17:10:20.0643,1036.4193,1238.9177,1294.5012,1361.1091,993.5117,0,888.0
2020-10-06T17:10:20.0660,1035.9486,1238.9177,1294.6613,1361.0975,993.5117,0,885.0
2020-10-06T17:10:20.0677,1035.9486,1238.9282,1294.6613,1361.0975,993.15356,0,880.0
2020-10-06T17:10:20.0694,1035.9365,1238.9282,1294.6613,1361.1299,993.15356,0,882.0
2020-10-06T17:10:20.0711,1035.9365,1239.0277,1294.6396,1361.1299,993.40576,0,882.0
2020-10-06T17:10:20.0728,1035.9365,1239.0277,1294.6396,1361.1299,993.40576,0,888.0
2020-10-06T17:10:20.0745,1036.1969,1238.984,1294.5331,1361.1107,993.35175,0,886.0
2020-10-06T17:10:20.0760,1036.1969,1238.984,1294.5331,1361.1107,993.35175,0,886.0
2020-10-06T17:10:20.0779,1036.9211,1238.984,1294.55,1361.1566,993.4225,0,891.0
2020-10-06T17:10:20.0796,1036.9211,1239.0157,1294.55,1361.1566,993.4225,0,896.0
2020-10-06T17:10:20.0810,1036.9211,1239.0157,1294.5309,1361.1566,993.4225,0,896.0
2020-10-06T17:10:20.0826,1037.4183,1239.0814,1294.5309,1361.0577,993.3912,0,896.0
2020-10-06T17:10:20.0843,1037.4183,1239.0814,1294.5309,1361.0577,993.3912,0,906.0
2020-10-06T17:10:20.0861,1037.694,1239.0814,1294.4276,1361.0812,993.38477,0,906.0
2020-10-06T17:10:20.0878,1037.694,1238.9282,1294.4276,1361.0812,993.38477,0,899.0
2020-10-06T17:10:20.0893,1037.3534,1238.9282,1294.5275,1361.1467,993.3535,0,898.0
2020-10-06T17:10:20.0910,1037.3534,1238.9612,1294.5275,1361.1467,993.3535,0,898.0
2020-10-06T17:10:20.0928,1037.3534,1238.9612,1294.4393,1361.1467,993.3535,0,892.0
2020-10-06T17:10:20.0943,1037.7467,1238.9612,1294.4393,1361.1437,993.4048,0,898.0
2020-10-06T17:10:20.0961,1037.7467,1239.5714,1294.5132,1361.1437,993.4048,0,898.0
2020-10-06T17:10:20.0977,1038.6947,1239.5714,1294.5132,1361.0759,993.4465,0,902.0
2020-10-06T17:10:20.0994,1038.6947,1239.0298,1294.5132,1361.0759,993.4465,0,901.0
2020-10-06T17:10:21.0011,1038.6947,1239.0298,1294.6184,1361.0759,993.3788,0,901.0
2020-10-06T17:10:21.0028,1036.8572,1239.013,1294.6184,1360.4694,993.3788,0,899.0
2020-10-06T17:10:21.0044,1036.8572,1239.013,1294.3601,1360.4694,993.42883,0,902.0
2020-10-06T17:10:21.0060,1038.3396,1239.013,1294.3601,1361.1353,993.42883,0,902.0
2020-10-06T17:10:21.0080,1038.3396,1239.0015,1294.4219,1361.1353,993.26965,0,907.0
2020-10-06T17:10:21.0094,1037.8966,1239.0015,1294.4219,1361.0977,993.26965,0,898.0
2020-10-06T17:10:21.0110,1037.8966,1238.9156,1294.4219,1361.0977,993.26965,0,898.0
2020-10-06T17:10:21.0128,1037.8966,1238.9156,1294.33,1361.0977,993.31006,0,903.0
2020-10-06T17:10:21.0144,1037.6737,1238.9156,1294.33,1361.1116,993.31006,0,902.0
2020-10-06T17:10:21.0161,1037.6737,1239.034,1294.4093,1361.1116,993.35284,0,902.0
2020-10-06T17:10:21.0178,1037.9587,1239.034,1294.4093,1361.1997,993.35284,0,906.0
2020-10-06T17:10:21.0195,1037.9587,1238.9362,1294.4369,1361.1997,993.3507,0,908.0
2020-10-06T17:10:21.0211,1037.9587,1238.9362,1294.4369,1361.1997,993.3507,0,908.0
2020-10-06T17:10:21.0228,1038.5619,1238.8606,1294.4255,1361.1252,993.3507,0,914.0
2020-10-06T17:10:21.0245,1038.5619,1238.8606,1294.4255,1361.1252,993.0323,0,909.0
2020-10-06T17:10:21.0261,1038.7666,1238.8606,1294.4255,1361.1461,993.0323,0,909.0
2020-10-06T17:10:21.0277,1038.7666,1238.9313,1294.3348,1361.1461,993.4669,0,912.0
2020-10-06T17:10:21.0293,1038.7666,1238.9313,1294.3348,1361.1461,993.4669,0,913.0
2020-10-06T17:10:21.0311,1038.3683,1238.9857,1294.4318,1361.1299,993.4126,0,913.0
2020-10-06T17:10:21.0328,1038.3683,1238.9857,1294.4318,1361.1299,993.4126,0,915.0
2020-10-06T17:10:21.0345,1038.1692,1238.9857,1294.3403,1361.1398,993.48206,0,910.0
2020-10-06T17:10:21.0360,1038.1692,1238.947,1294.3403,1361.1398,993.48206,0,910.0
2020-10-06T17:10:21.0377,1038.3181,1238.947,1294.3403,1361.1958,993.48206,0,916.0
2020-10-06T17:10:21.0395,1038.3181,1238.9282,1294.3103,1361.1958,993.35345,0,914.0
2020-10-06T17:10:21.0411,1038.3181,1238.9282,1294.3103,1361.1958,993.35345,0,914.0
2020-10-06T17:10:21.0428,1036.2488,1238.9282,1294.2805,1359.0676,993.34753,0,919.0
2020-10-06T17:10:21.0443,1036.2488,1238.8768,1294.2805,1359.0676,993.34753,0,917.0
2020-10-06T17:10:21.0461,1038.4371,1238.8768,1294.1951,1361.1672,993.3558,0,917.0
2020-10-06T17:10:21.0478,1038.4371,1239.0249,1294.1951,1361.1672,993.3558,0,923.0
2020-10-06T17:10:21.0495,1038.7982,1239.0249,1294.3113,1361.1525,993.41125,0,920.0
2020-10-06T17:10:21.0511,1038.7982,1238.992,1294.3113,1361.1525,993.41125,0,920.0
2020-10-06T17:10:21.0528,1038.7982,1238.992,1294.3113,1361.1525,993.41125,0,924.0
2020-10-06T17:10:21.0543,1038.8763,1238.992,1294.2363,1361.0815,993.36816,0,922.0
2020-10-06T17:10:21.0560,1038.8763,1239.0176,1294.2363,1361.0815,993.36816,0,922.0
2020-10-06T17:10:21.0578,1038.8524,1239.0176,1294.2535,1361.1945,993.3055,0,927.0
2020-10-06T17:10:21.0595,1038.8524,1238.9542,1294.2535,1361.1945,993.3055,0,924.0
2020-10-06T17:10:21.0612,1038.8524,1238.9542,1294.18,1361.1945,993.44495,0,931.0
2020-10-06T17:10:21.0628,1039.0437,1238.9542,1294.18,1361.1666,993.44495,0,931.0
2020-10-06T17:10:21.0643,1039.0437,1239.2272,1294.1785,1361.1666,993.44495,0,925.0
2020-10-06T17:10:21.0660,1039.1721,1239.2272,1294.1785,1361.0786,993.45734,0,925.0
2020-10-06T17:10:21.0677,1039.1721,1238.9388,1294.1785,1361.0786,993.45734,0,933.0
2020-10-06T17:10:21.0694,1039.2333,1238.9388,1294.1154,1361.0962,992.85535,0,926.0
2020-10-06T17:10:21.0709,1039.2333,1238.9878,1294.1154,1361.0962,992.85535,0,926.0
2020-10-06T17:10:21.0727,1039.2333,1238.9878,1294.1482,1361.0962,993.42426,0,928.0
2020-10-06T17:10:21.0743,1039.2567,1238.9878,1294.1482,1361.2196,993.42426,0,927.0
2020-10-06T17:10:21.0760,1039.2567,1238.9493,1294.1877,1361.2196,993.3711,0,931.0
2020-10-06T17:10:21.0778,1039.4015,1238.9493,1294.1877,1361.1124,993.3711,0,931.0
2020-10-06T17:10:21.0795,1039.4015,1238.9596,1294.2003,1361.1124,993.3711,0,928.0
2020-10-06T17:10:21.0811,1039.4015,1238.9596,1294.2003,1361.1124,993.38574,0,934.0
2020-10-06T17:10:21.0829,1039.2506,1238.9596,1294.2003,1361.1335,993.38574,0,934.0
2020-10-06T17:10:21.0845,1039.2506,1239.5548,1294.1155,1361.1335,993.3895,0,934.0
2020-10-06T17:10:21.0862,1038.945,1239.5548,1294.1155,1361.154,993.3895,0,937.0
2020-10-06T17:10:21.0878,1038.945,1238.9785,1294.192,1361.154,993.4142,0,937.0
2020-10-06T17:10:21.0893,1038.945,1238.9785,1294.192,1361.154,993.4142,0,935.0
2020-10-06T17:10:21.0911,1038.6626,1238.9529,1294.0432,1361.1821,993.3701,0,933.0
2020-10-06T17:10:21.0927,1038.6626,1238.9529,1294.0432,1361.1821,993.3701,0,933.0
2020-10-06T17:10:21.0945,1038.4036,1238.9529,1294.0271,1361.1976,993.3701,0,933.0
2020-10-06T17:10:21.0960,1038.4036,1238.9758,1294.0271,1361.1976,993.436,0,931.0
2020-10-06T17:10:21.0978,1037.9885,1238.9758,1294.0271,1361.1956,993.436,0,931.0
2020-10-06T17:10:21.0994,1037.9885,1239.0138,1294.0381,1361.1956,993.4676,0,933.0
2020-10-06T17:10:22.0011,1037.9885,1239.0138,1294.0381,1361.1956,993.4676,0,930.0
2020-10-06T17:10:22.0028,1037.7166,1239.0138,1293.9435,1361.1444,993.4676,0,930.0
2020-10-06T17:10:22.0044,1037.7166,1239.2588,1293.9435,1361.1444,993.4268,0,927.0
2020-10-06T17:10:22.0061,1037.354,1239.2588,1294.0474,1361.0437,993.3137,0,925.0
2020-10-06T17:10:22.0077,1037.354,1238.8939,1294.0474,1361.0437,993.3137,0,925.0
2020-10-06T17:10:22.0095,1037.2013,1238.8939,1294.0474,1361.1947,993.3137,0,931.0
2020-10-06T17:10:22.0111,1037.2013,1238.8939,1294.0056,1361.1947,993.4587,0,928.0
2020-10-06T17:10:22.0128,1037.2013,1238.9884,1294.0056,1361.1947,993.4587,0,928.0
2020-10-06T17:10:22.0145,1037.0575,1238.9884,1293.9586,1361.188,993.4694,0,928.0
2020-10-06T17:10:22.0162,1037.0575,1238.9651,1293.9586,1361.188,993.4694,0,944.0
2020-10-06T17:10:22.0178,1036.8206,1238.9651,1293.9625,1361.1377,993.44293,0,944.0
2020-10-06T17:10:22.0193,1036.8206,1238.989,1293.9625,1361.1377,993.44293,0,935.0
2020-10-06T17:10:22.0211,1036.8206,1238.989,1293.9048,1361.1377,993.44293,0,927.0
2020-10-06T17:10:22.0228,1036.7404,1238.989,1293.9048,1361.025,993.44495,0,927.0
2020-10-06T17:10:22.0243,1036.7404,1238.8818,1293.9048,1361.025,993.44495,0,927.0
2020-10-06T17:10:22.0261,1036.5513,1238.8818,1293.9435,1361.0254,993.40643,0,928.0
2020-10-06T17:10:22.0277,1036.5513,1238.8823,1293.9435,1361.0254,993.40643,0,928.0
2020-10-06T17:10:22.0294,1036.4049,1238.8823,1293.873,1361.1453,993.4763,0,925.0
2020-10-06T17:10:22.0311,1036.4049,1238.8823,1293.873,1361.1453,993.4763,0,922.0
2020-10-06T17:10:22.0328,1036.4049,1239.009,1293.8286,1361.1453,993.3708,0,922.0
2020-10-06T17:10:22.0344,1036.3812,1239.009,1293.8286,1361.115,993.3708,0,927.0
2020-10-06T17:10:22.0361,1036.3812,1238.9065,1293.8286,1361.115,993.3708,0,924.0
2020-10-06T17:10:22.0378,1036.1566,1238.9065,1294.0542,1361.0552,993.36194,0,924.0
2020-10-06T17:10:22.0394,1036.1566,1238.9065,1294.0542,1361.0552,993.36194,0,927.0
2020-10-06T17:10:22.0411,1036.1566,1239.011,1293.8785,1361.0552,993.4098,0,920.0
2020-10-06T17:10:22.0428,1036.1761,1239.011,1293.8785,1361.19,993.4098,0,920.0
2020-10-06T17:10:22.0443,1036.1761,1238.8221,1293.9093,1361.19,993.34753,0,925.0
2020-10-06T17:10:22.0460,1036.1436,1238.8221,1293.9093,1361.1135,993.34753,0,931.0
2020-10-06T17:10:22.0477,1036.1436,1238.8728,1293.862,1361.1135,993.34753,0,931.0
2020-10-06T17:10:22.0494,1036.1436,1238.8728,1293.862,1361.1135,993.28174,0,924.0
2020-10-06T17:10:22.0510,1034.7391,1238.8728,1293.862,1360.5544,993.28174,0,927.0
2020-10-06T17:10:22.0528,1034.7391,1239.7649,1293.7346,1360.5544,993.3832,0,919.0
2020-10-06T17:10:22.0543,1035.5743,1239.7649,1293.7346,1361.2354,993.3832,0,919.0
2020-10-06T17:10:22.0560,1035.5743,1238.9292,1293.7284,1361.2354,993.3886,0,920.0
2020-10-06T17:10:22.0577,1035.632,1238.9292,1293.7284,1361.1648,993.3886,0,920.0
2020-10-06T17:10:22.0594,1035.632,1238.9506,1293.8003,1361.1648,993.4389,0,918.0
2020-10-06T17:10:22.0611,1035.632,1238.9506,1293.8003,1361.1648,993.4389,0,923.0
2020-10-06T17:10:22.0629,1035.5864,1238.9506,1293.8146,1361.1385,992.9579,0,921.0
2020-10-06T17:10:22.0645,1035.5864,1238.9407,1293.8146,1361.1385,992.9579,0,921.0
2020-10-06T17:10:22.0661,1035.4972,1238.9407,1293.8146,1361.2306,992.9579,0,918.0
2020-10-06T17:10:22.0677,1035.4972,1238.8451,1293.8906,1361.2306,993.38776,0,918.0
2020-10-06T17:10:22.0694,1035.209,1238.8451,1293.8906,1361.2306,993.38776,0,918.0
2020-10-06T17:10:22.0710,1035.209,1238.8451,1293.7921,1360.5878,993.39984,0,922.0
2020-10-06T17:10:22.0728,1035.209,1238.9719,1293.7921,1360.5878,993.39984,0,923.0
2020-10-06T17:10:22.0745,1035.2323,1238.9719,1293.8044,1361.0736,993.40845,0,923.0
2020-10-06T17:10:22.0761,1035.2323,1238.8196,1293.8044,1361.0736,993.40845,0,922.0
2020-10-06T17:10:22.0779,1035.2467,1238.8196,1293.7639,1361.1051,993.40845,0,919.0
2020-10-06T17:10:22.0795,1035.2467,1238.8759,1293.7639,1361.1051,993.364,0,919.0
2020-10-06T17:10:22.0811,1035.2467,1238.8759,1293.7639,1361.1051,993.364,0,917.0
2020-10-06T17:10:22.0828,1034.8562,1238.8759,1293.6953,1361.2196,993.34753,0,927.0
2020-10-06T17:10:22.0845,1034.8562,1238.8566,1293.6953,1361.2196,993.34753,0,927.0
2020-10-06T17:10:22.0861,1035.2672,1238.8566,1293.6611,1361.0651,993.4025,0,922.0
2020-10-06T17:10:22.0877,1035.2672,1238.7688,1293.6611,1361.0651,993.4025,0,922.0
2020-10-06T17:10:22.0894,1035.2672,1238.7688,1293.6017,1361.0651,993.4025,0,924.0
2020-10-06T17:10:22.0910,1035.2798,1238.7688,1293.6017,1361.1141,993.43097,0,924.0
2020-10-06T17:10:22.0928,1035.2798,1238.7898,1293.6017,1361.1141,993.43097,0,917.0
2020-10-06T17:10:22.0944,1035.0978,1238.7898,1293.6305,1361.0588,993.3841,0,917.0
2020-10-06T17:10:22.0961,1035.0978,1238.9514,1293.6305,1361.0588,993.3841,0,918.0
2020-10-06T17:10:22.0977,1035.1575,1238.9514,1293.4978,1361.0299,993.39294,0,920.0
2020-10-06T17:10:22.0994,1035.1575,1238.8566,1293.4978,1361.0299,993.39294,0,920.0
2020-10-06T17:10:23.0011,1035.1575,1238.8566,1293.5491,1361.0299,993.34235,0,917.0
2020-10-06T17:10:23.0028,1035.4077,1238.8566,1293.5491,1361.0812,993.34235,0,925.0
2020-10-06T17:10:23.0045,1035.4077,1238.8743,1293.5691,1361.0812,993.2814,0,925.0
2020-10-06T17:10:23.0061,1035.5225,1238.8743,1293.5691,1360.9937,993.2814,0,927.0
2020-10-06T17:10:23.0078,1035.5225,1238.9111,1293.5691,1360.9937,993.2814,0,935.0
2020-10-06T17:10:23.0094,1035.6461,1238.9111,1293.5822,1360.9937,993.4377,0,935.0
2020-10-06T17:10:23.0111,1035.6461,1238.9111,1293.5822,1361.0447,993.4377,0,920.0
2020-10-06T17:10:23.0128,1035.6461,1238.8562,1293.501,1361.0447,993.453,0,921.0
2020-10-06T17:10:23.0143,1035.7858,1238.8562,1293.501,1361.1398,993.453,0,921.0
2020-10-06T17:10:23.0161,1035.7858,1238.8608,1293.4907,1361.1398,993.50165,0,923.0
2020-10-06T17:10:23.0178,1036.2968,1238.8608,1293.4907,1361.0646,993.50165,0,920.0
2020-10-06T17:10:23.0194,1036.2968,1238.8805,1293.3638,1361.0646,993.50165,0,920.0
2020-10-06T17:10:23.0211,1036.2968,1238.8805,1293.3638,1361.0646,993.4094,0,923.0
2020-10-06T17:10:23.0227,1036.4875,1238.8805,1293.3638,1361.0654,993.4094,0,919.0
2020-10-06T17:10:23.0245,1036.4875,1238.9476,1293.321,1361.0654,993.38074,0,919.0
2020-10-06T17:10:23.0261,1036.3823,1238.9476,1293.321,1361.1482,993.38074,0,914.0
2020-10-06T17:10:23.0277,1036.3823,1238.8325,1293.4496,1361.1482,993.5061,0,913.0
2020-10-06T17:10:23.0294,1036.3823,1238.8325,1293.4496,1361.1482,993.5061,0,913.0
2020-10-06T17:10:23.0310,1036.1628,1238.8325,1293.3262,1361.0856,993.4341,0,904.0
2020-10-06T17:10:23.0328,1036.1628,1238.8966,1293.3262,1361.0856,993.4341,0,904.0
2020-10-06T17:10:23.0343,1035.651,1238.8966,1293.3262,1361.0121,993.4341,0,904.0
2020-10-06T17:10:23.0360,1035.651,1238.8214,1293.7301,1361.0121,993.4626,0,899.0
2020-10-06T17:10:23.0377,1034.9705,1238.8214,1293.7301,1361.0121,993.4626,0,900.0
2020-10-06T17:10:23.0393,1034.9705,1238.8214,1293.2949,1360.499,993.42426,0,900.0
2020-10-06T17:10:23.0411,1034.9705,1239.094,1293.2949,1360.499,993.42426,0,898.0
2020-10-06T17:10:23.0428,1034.8315,1239.094,1293.4059,1360.9646,993.4803,0,901.0
2020-10-06T17:10:23.0444,1034.8315,1238.8643,1293.4059,1360.9646,993.4803,0,901.0
2020-10-06T17:10:23.0460,1035.3164,1238.8643,1293.4332,1361.0369,993.4803,0,896.0
2020-10-06T17:10:23.0476,1035.3164,1238.9052,1293.4332,1361.0369,993.42786,0,898.0
2020-10-06T17:10:23.0493,1035.3164,1238.9052,1293.4332,1361.0369,993.42786,0,898.0
2020-10-06T17:10:23.0512,1035.6445,1238.9052,1293.2338,1361.0778,993.57214,0,896.0
2020-10-06T17:10:23.0532,1035.6445,1238.7946,1293.2338,1361.0778,993.57214,0,888.0
2020-10-06T17:10:23.0549,1035.9268,1238.7946,1293.2545,1361.0778,993.44727,0,888.0
2020-10-06T17:10:23.0565,1035.9268,1238.7657,1293.2545,1361.0728,993.44727,0,890.0
2020-10-06T17:10:23.0582,1035.8447,1238.7657,1293.2906,1360.9749,993.4443,0,882.0
2020-10-06T17:10:23.0598,1035.8447,1238.8901,1293.2906,1360.9749,993.4443,0,877.0
2020-10-06T17:10:23.0614,1035.8447,1238.8901,1293.2745,1360.9749,993.3437,0,877.0
2020-10-06T17:10:23.0632,1035.063,1238.8901,1293.2745,1360.9254,993.3437,0,866.0
2020-10-06T17:10:23.0649,1035.063,1238.7446,1293.3223,1360.9254,993.3437,0,858.0
2020-10-06T17:10:23.0665,1034.1523,1238.7446,1293.3223,1361.0385,993.0711,0,858.0
2020-10-06T17:10:23.0682,1034.1523,1238.9282,1293.3223,1361.0385,993.0711,0,837.0
2020-10-06T17:10:23.0698,1033.5277,1238.9282,1293.2284,1361.0385,993.49164,0,830.0
2020-10-06T17:10:23.0715,1033.5277,1238.9282,1293.2284,1361.037,993.49164,0,830.0
2020-10-06T17:10:23.0731,1033.5277,1238.8102,1293.2418,1361.037,993.40924,0,819.0
2020-10-06T17:10:23.0749,1032.964,1238.8102,1293.2418,1361.0009,993.40924,0,823.0
2020-10-06T17:10:23.0765,1032.964,1238.8411,1293.1338,1361.0009,993.50574,0,823.0
2020-10-06T17:10:23.0782,1033.5878,1238.8411,1293.1338,1361.0468,993.50574,0,825.0
2020-10-06T17:10:23.0799,1033.5878,1238.8706,1293.1338,1361.0468,993.50574,0,824.0
2020-10-06T17:10:23.0815,1034.8889,1238.8706,1293.2565,1361.0468,993.4502,0,824.0
2020-10-06T17:10:23.0832,1034.8889,1238.8706,1293.2565,1361.0223,993.4502,0,841.0
2020-10-06T17:10:23.0849,1034.8889,1238.8721,1293.114,1361.0223,993.51135,0,836.0
2020-10-06T17:10:23.0865,1034.7015,1238.8721,1293.114,1360.9591,993.51135,0,836.0
2020-10-06T17:10:23.0882,1034.7015,1238.837,1293.0862,1360.9591,993.42285,0,833.0
2020-10-06T17:10:23.0900,1033.4004,1238.837,1293.0862,1361.0638,993.42285,0,832.0
2020-10-06T17:10:23.0915,1033.4004,1238.837,1293.1011,1361.0638,993.5222,0,832.0
2020-10-06T17:10:23.0932,1033.4004,1239.0692,1293.1011,1361.0638,993.5222,0,826.0
2020-10-06T17:10:23.0949,1030.8055,1239.0692,1293.1011,1360.9879,993.5222,0,828.0
2020-10-06T17:10:23.0965,1030.8055,1238.8615,1293.1023,1360.9879,993.48157,0,828.0
2020-10-06T17:10:23.0982,1032.5182,1238.8615,1293.1023,1360.9319,993.48157,0,831.0
2020-10-06T17:10:23.0998,1032.5182,1238.7594,1292.9478,1360.9319,993.4456,0,833.0
2020-10-06T17:10:24.0016,1032.5182,1238.7594,1292.9478,1360.9319,993.4456,0,833.0
2020-10-06T17:10:24.0032,1032.2286,1238.7594,1292.9059,1361.0311,993.3932,0,830.0
2020-10-06T17:10:24.0049,1032.2286,1238.8275,1292.9059,1361.0311,993.3932,0,818.0
2020-10-06T17:10:24.0065,1031.5231,1238.8275,1293.0217,1361.0,993.3932,0,828.0
2020-10-06T17:10:24.0081,1031.5231,1238.7667,1293.0217,1361.0,993.29474,0,828.0
2020-10-06T17:10:24.0098,1031.5231,1238.7667,1293.0217,1361.0,993.29474,0,827.0
