time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-10-06T17:04:50.0236,1206.3405,1042.9553,1139.8235,1284.648,993.4032,0,1023.0
2020-10-06T17:04:50.0251,1206.3405,1042.9553,1139.8235,1284.648,993.38086,0,1023.0
2020-10-06T17:04:50.0268,1206.044,1042.9825,1139.8235,1284.5736,993.38086,0,1023.0
2020-10-06T17:04:50.0285,1206.044,1042.9825,1139.9222,1284.5736,993.32605,0,1023.0
2020-10-06T17:04:50.0302,1205.9103,1042.9205,1139.9222,1284.5321,993.32605,0,1023.0
2020-10-06T17:04:50.0318,1205.9103,1042.9205,1139.7899,1284.5321,993.364,0,1023.0
2020-10-06T17:04:50.0336,1205.9103,1042.9962,1139.7899,1284.5248,993.364,0,1023.0
2020-10-06T17:04:50.0352,1205.8802,1042.9962,1139.7053,1284.5248,993.3412,0,1023.0
2020-10-06T17:04:50.0368,1205.8802,1043.0237,1139.7053,1284.5248,993.3412,0,1023.0
2020-10-06T17:04:50.0385,1205.8492,1043.0237,1139.7126,1284.5054,993.3412,0,1023.0
2020-10-06T17:04:50.0402,1205.8492,1043.0237,1139.7126,1284.5054,993.3425,0,1023.0
2020-10-06T17:04:50.0419,1205.6294,1042.9896,1139.6106,1284.5758,993.3425,0,1023.0
2020-10-06T17:04:50.0435,1205.6294,1042.9896,1139.6106,1284.5758,993.3328,0,1023.0
2020-10-06T17:04:50.0452,1205.6294,1042.9692,1139.703,1284.5181,993.3328,0,1023.0
2020-10-06T17:04:50.0471,1205.6768,1042.9692,1139.703,1284.5181,993.4091,0,1023.0
2020-10-06T17:04:50.0485,1205.6768,1042.9359,1139.703,1284.5181,993.4091,0,1023.0
2020-10-06T17:04:50.0502,1205.3561,1042.9359,1139.7804,1284.4198,993.3928,0,1023.0
2020-10-06T17:04:50.0519,1205.3561,1042.9359,1139.7804,1284.4198,993.3928,0,1023.0
2020-10-06T17:04:50.0535,1205.3182,1042.896,1139.7703,1284.5891,993.3241,0,1023.0
