time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:38:02.0202,1007.3843,1007.81506,1009.43475,1007.14557,1008.59454,0,231.0
2020-08-20T13:38:02.0219,1007.3843,1007.81006,1009.3461,1007.14557,1008.59454,0,243.0
2020-08-20T13:38:02.0235,1007.3843,1007.81006,1009.3461,1007.164,1008.7119,0,243.0
2020-08-20T13:38:02.0253,1007.46405,1007.81305,1009.3957,1007.164,1008.7119,0,243.0
2020-08-20T13:38:02.0270,1007.46405,1007.81305,1009.3957,1007.2119,1008.5788,0,254.0
2020-08-20T13:38:02.0286,1007.44916,1007.81305,1009.40393,1007.2119,1008.5788,0,249.0
2020-08-20T13:38:02.0302,1007.44916,1007.85736,1009.40393,1007.2119,1008.5788,0,249.0
2020-08-20T13:38:02.0320,1007.4156,1007.85736,1009.3852,1007.2159,1008.6145,0,243.0
2020-08-20T13:38:02.0336,1007.4156,1007.79913,1009.3852,1007.2159,1008.6145,0,259.0
2020-08-20T13:38:02.0352,1007.4156,1007.79913,1009.3545,1007.2165,1008.66125,0,259.0
2020-08-20T13:38:02.0370,1007.4715,1007.79913,1009.3545,1007.2165,1008.66125,0,263.0
2020-08-20T13:38:02.0386,1007.4715,1007.858,1009.32104,1007.3083,1008.6953,0,267.0
2020-08-20T13:38:02.0402,1007.40656,1007.858,1009.32104,1007.3083,1008.6953,0,267.0
2020-08-20T13:38:02.0420,1007.40656,1007.827,1009.32104,1007.3985,1008.59656,0,276.0
2020-08-20T13:38:02.0436,1007.36566,1007.827,1009.45123,1007.3985,1008.59656,0,274.0
2020-08-20T13:38:02.0452,1007.36566,1007.8247,1009.45123,1007.3985,1008.6723,0,274.0
2020-08-20T13:38:02.0469,1007.41693,1007.8247,1009.48615,1007.3688,1008.6723,0,286.0
2020-08-20T13:38:02.0486,1007.41693,1007.90674,1009.48615,1007.3688,1008.6723,0,297.0
2020-08-20T13:38:02.0504,1007.41693,1007.90674,1009.60803,1007.46875,1008.6948,0,286.0
2020-08-20T13:38:02.0523,1007.46967,1007.9779,1009.60803,1007.46875,1008.7527,0,286.0
2020-08-20T13:38:02.0541,1007.46967,1007.9779,1009.75775,1007.4003,1008.7527,0,281.0
2020-08-20T13:38:02.0557,1007.34955,1007.9779,1009.75775,1007.4003,1008.7527,0,276.0
2020-08-20T13:38:02.0573,1007.34955,1008.02997,1009.67676,1007.4003,1008.709,1,276.0
2020-08-20T13:38:02.0590,1007.3856,1008.02997,1009.67676,1007.4784,1008.709,1,272.0
2020-08-20T13:38:02.0608,1007.3856,1008.09845,1009.8565,1007.4784,1008.6736,1,280.0
2020-08-20T13:38:02.0628,1007.3678,1008.09845,1009.8565,1007.6006,1008.6736,1,280.0
2020-08-20T13:38:02.0643,1007.3678,1008.05853,1009.9112,1007.6006,1008.7704,1,282.0
2020-08-20T13:38:02.0661,1007.40717,1008.05853,1009.9112,1007.7818,1008.7704,1,288.0
2020-08-20T13:38:02.0678,1007.40717,1008.1994,1009.9662,1007.7818,1008.90216,1,300.0
2020-08-20T13:38:02.0694,1007.40717,1008.1994,1009.9662,1008.005,1008.90216,1,300.0
2020-08-20T13:38:02.0711,1007.4539,1008.1994,1009.9662,1008.005,1008.9389,1,311.0
2020-08-20T13:38:02.0728,1007.4539,1008.16125,1010.09534,1008.198,1008.9389,1,317.0
2020-08-20T13:38:02.0745,1007.3079,1008.16125,1010.09534,1008.198,1008.9517,1,317.0
2020-08-20T13:38:02.0762,1007.3079,1008.2706,1010.0469,1008.198,1008.9517,1,321.0
2020-08-20T13:38:02.0779,1007.3745,1008.2706,1010.0469,1008.3542,1008.9217,1,326.0
2020-08-20T13:38:02.0795,1007.3745,1008.1494,1010.041,1008.3542,1008.9217,1,326.0
2020-08-20T13:38:02.0811,1007.3745,1008.1494,1010.041,1008.39417,1008.9217,1,324.0
2020-08-20T13:38:02.0829,1007.3646,1008.28937,1009.9923,1008.39417,1008.99396,1,320.0
2020-08-20T13:38:02.0845,1007.3646,1008.28937,1009.9923,1008.5558,1008.99396,1,320.0
2020-08-20T13:38:02.0861,1007.3754,1008.28937,1010.1271,1008.5558,1009.0354,1,328.0
2020-08-20T13:38:02.0877,1007.3754,1008.442,1010.1271,1008.5558,1009.0354,1,335.0
2020-08-20T13:38:02.0894,1007.3297,1008.442,1010.05005,1008.724,1009.0104,1,335.0
2020-08-20T13:38:02.0910,1007.3297,1008.4708,1010.05005,1008.724,1009.0104,1,335.0
2020-08-20T13:38:02.0928,1007.4441,1008.4708,1009.9859,1008.75037,1009.04254,1,343.0
2020-08-20T13:38:02.0945,1007.4441,1008.53864,1009.9859,1008.75037,1009.04254,1,343.0
2020-08-20T13:38:02.0961,1007.4441,1008.53864,1009.9859,1008.91284,1008.97375,1,347.0
2020-08-20T13:38:02.0978,1007.3678,1008.53864,1009.95593,1008.91284,1008.97375,1,346.0
2020-08-20T13:38:02.0995,1007.3678,1008.4791,1009.95593,1009.0405,1009.13885,1,346.0
2020-08-20T13:38:03.0012,1007.3946,1008.4791,1009.8989,1009.0405,1009.13885,1,356.0
2020-08-20T13:38:03.0028,1007.3946,1008.6095,1009.8989,1009.0405,1009.00604,1,360.0
2020-08-20T13:38:03.0045,1007.3804,1008.6095,1009.95593,1009.2829,1009.00604,1,360.0
2020-08-20T13:38:03.0060,1007.3804,1008.7126,1009.95593,1009.2829,1009.00604,1,370.0
2020-08-20T13:38:03.0078,1007.3804,1008.7126,1009.95593,1009.2829,1009.0259,1,370.0
2020-08-20T13:38:03.0094,1007.3848,1008.7126,1010.0055,1009.4643,1009.0259,1,382.0
2020-08-20T13:38:03.0111,1007.3848,1008.6654,1009.8795,1009.60144,1009.06915,1,392.0
2020-08-20T13:38:03.0128,1007.3222,1008.6654,1009.8795,1009.60144,1009.06915,1,401.0
2020-08-20T13:38:03.0145,1007.3222,1008.6231,1009.8795,1009.60144,1008.9824,1,401.0
2020-08-20T13:38:03.0161,1007.34045,1008.6231,1009.929,1009.6437,1008.9824,1,399.0
2020-08-20T13:38:03.0178,1007.34045,1008.7421,1009.929,1009.6437,1009.1879,1,400.0
2020-08-20T13:38:03.0194,1007.34045,1008.7421,1009.91656,1009.81085,1009.1879,1,400.0
2020-08-20T13:38:03.0212,1007.36804,1008.7862,1009.91656,1009.81085,1009.3596,1,403.0
2020-08-20T13:38:03.0227,1007.36804,1008.7862,1009.969,1009.9119,1009.3596,1,397.0
2020-08-20T13:38:03.0243,1007.40204,1008.7862,1009.969,1009.9119,1009.3596,1,397.0
2020-08-20T13:38:03.0261,1007.40204,1008.78644,1010.0888,1009.9119,1009.35394,1,420.0
2020-08-20T13:38:03.0278,1007.43494,1008.78644,1010.0888,1010.0361,1009.35394,1,419.0
2020-08-20T13:38:03.0294,1007.43494,1008.7697,1010.02747,1010.0361,1009.4684,1,419.0
2020-08-20T13:38:03.0311,1007.3025,1008.7697,1010.02747,1010.2396,1009.4684,1,409.0
2020-08-20T13:38:03.0327,1007.3025,1008.88226,1010.0766,1010.2396,1009.5969,1,416.0
2020-08-20T13:38:03.0344,1007.3025,1008.88226,1010.0766,1010.31036,1009.5969,1,416.0
2020-08-20T13:38:03.0362,1007.33105,1008.88226,1010.0766,1010.31036,1009.6419,1,426.0
2020-08-20T13:38:03.0377,1007.33105,1008.89075,1010.0862,1010.5238,1009.6419,1,436.0
2020-08-20T13:38:03.0394,1007.3086,1008.89075,1010.0862,1010.5238,1009.74225,1,436.0
2020-08-20T13:38:03.0411,1007.3086,1008.998,1010.1276,1010.5238,1009.74225,1,441.0
2020-08-20T13:38:03.0428,1007.3916,1008.998,1010.1276,1010.55786,1009.7387,1,442.0
2020-08-20T13:38:03.0444,1007.3916,1009.1249,1010.1276,1010.55786,1009.7387,1,442.0
2020-08-20T13:38:03.0460,1007.3916,1009.1249,1010.16376,1010.72205,1009.7387,1,452.0
2020-08-20T13:38:03.0478,1007.3185,1009.11536,1010.22705,1010.72205,1009.82745,1,445.0
2020-08-20T13:38:03.0495,1007.3185,1009.11536,1010.22705,1010.8201,1009.82745,1,445.0
2020-08-20T13:38:03.0510,1007.38586,1009.11536,1010.33167,1010.8201,1009.8082,1,459.0
2020-08-20T13:38:03.0527,1007.38586,1009.16895,1010.33167,1010.8201,1009.8082,1,456.0
2020-08-20T13:38:03.0548,1007.43494,1009.16895,1010.30493,1010.9145,1009.84467,1,456.0
2020-08-20T13:38:03.0566,1007.43494,1009.2782,1010.30493,1010.9145,1009.84467,1,464.0
2020-08-20T13:38:03.0582,1007.3434,1009.2782,1010.3387,1011.0966,1009.93475,1,459.0
2020-08-20T13:38:03.0599,1007.3434,1009.3756,1010.3387,1011.0966,1009.93475,1,464.0
2020-08-20T13:38:03.0614,1007.3434,1009.3756,1010.3387,1011.097,1009.9987,1,464.0
2020-08-20T13:38:03.0633,1007.42004,1009.27704,1010.2756,1011.097,1009.9987,1,463.0
2020-08-20T13:38:03.0648,1007.42004,1009.27704,1010.2756,1011.2555,1010.1643,1,462.0
2020-08-20T13:38:03.0664,1007.3994,1009.27704,1010.2711,1011.2555,1010.1643,1,462.0
2020-08-20T13:38:03.0682,1007.3994,1009.3654,1010.2711,1011.24115,1010.1912,1,481.0
2020-08-20T13:38:03.0699,1007.3548,1009.3654,1010.3126,1011.24115,1010.1912,1,473.0
2020-08-20T13:38:03.0715,1007.3548,1009.4174,1010.3126,1011.24115,1010.1912,1,473.0
2020-08-20T13:38:03.0733,1007.3402,1009.4174,1010.4238,1011.432,1010.33026,1,476.0
2020-08-20T13:38:03.0748,1007.3402,1009.51855,1010.4238,1011.432,1010.33026,1,478.0
2020-08-20T13:38:03.0765,1007.3402,1009.51855,1010.39276,1011.6222,1010.4555,1,478.0
2020-08-20T13:38:03.0782,1007.31976,1009.51855,1010.39276,1011.6222,1010.4555,1,486.0
2020-08-20T13:38:03.0799,1007.31976,1009.5117,1010.44507,1011.7875,1010.59705,1,486.0
2020-08-20T13:38:03.0815,1007.3423,1009.5117,1010.44507,1011.7875,1010.59705,1,486.0
2020-08-20T13:38:03.0832,1007.3423,1009.62836,1010.44507,1011.7875,1010.6533,1,496.0
2020-08-20T13:38:03.0849,1007.2761,1009.62836,1010.5007,1011.9903,1010.6533,1,501.0
2020-08-20T13:38:03.0866,1007.2761,1009.67883,1010.5007,1011.9903,1010.6774,1,501.0
2020-08-20T13:38:03.0882,1007.2761,1009.67883,1010.58496,1011.9944,1010.6774,1,499.0
2020-08-20T13:38:03.0899,1007.44965,1009.7304,1010.58496,1011.9944,1010.83,1,494.0
2020-08-20T13:38:03.0915,1007.44965,1009.7304,1010.6434,1012.1293,1010.83,1,494.0
2020-08-20T13:38:03.0931,1007.31976,1009.7304,1010.6434,1012.1293,1010.83,1,505.0
2020-08-20T13:38:03.0947,1007.31976,1009.7444,1010.5274,1012.1293,1010.81134,1,501.0
2020-08-20T13:38:03.0965,1007.3579,1009.7444,1010.5274,1012.13684,1010.81134,1,501.0
2020-08-20T13:38:03.0981,1007.3579,1009.8039,1010.7078,1012.13684,1010.95544,1,505.0
2020-08-20T13:38:03.0999,1007.4215,1009.8039,1010.7078,1012.2725,1010.95544,1,508.0
2020-08-20T13:38:04.0014,1007.4215,1009.85144,1010.6706,1012.2725,1010.97675,1,508.0
2020-08-20T13:38:04.0032,1007.4215,1009.85144,1010.6706,1012.3451,1010.97675,1,504.0
2020-08-20T13:38:04.0048,1007.3955,1009.85144,1010.6706,1012.3451,1010.9823,1,507.0
2020-08-20T13:38:04.0065,1007.3955,1009.9286,1010.6515,1012.4932,1010.9823,1,507.0
2020-08-20T13:38:04.0082,1007.31964,1009.9286,1010.6515,1012.4932,1011.06964,1,494.0
2020-08-20T13:38:04.0099,1007.31964,1009.8914,1010.7561,1012.4932,1011.06964,1,511.0
2020-08-20T13:38:04.0116,1007.38715,1009.8914,1010.7561,1012.5953,1011.0911,1,511.0
2020-08-20T13:38:04.0132,1007.38715,1009.92676,1010.6512,1012.5953,1011.0911,1,516.0
2020-08-20T13:38:04.0149,1007.38715,1009.92676,1010.6512,1012.68884,1011.0911,1,517.0
2020-08-20T13:38:04.0165,1007.3651,1009.92676,1010.5821,1012.68884,1010.9932,1,517.0
2020-08-20T13:38:04.0181,1007.3651,1009.8498,1010.5821,1012.54364,1010.9932,1,509.0
2020-08-20T13:38:04.0198,1007.3975,1009.8498,1010.59033,1012.54364,1011.03357,1,515.0
2020-08-20T13:38:04.0215,1007.3975,1009.72485,1010.59033,1012.54364,1011.03357,1,515.0
2020-08-20T13:38:04.0231,1007.4708,1009.72485,1010.59033,1012.422,1010.9437,1,518.0
2020-08-20T13:38:04.0248,1007.4708,1009.6718,1010.671,1012.422,1010.9437,1,520.0
2020-08-20T13:38:04.0265,1007.4708,1009.6718,1010.671,1012.3971,1010.90765,1,520.0
2020-08-20T13:38:04.0281,1007.39294,1009.6718,1010.3914,1012.3971,1010.90765,1,521.0
2020-08-20T13:38:04.0299,1007.39294,1009.65875,1010.3914,1012.2476,1010.7836,1,506.0
2020-08-20T13:38:04.0315,1007.3557,1009.65875,1010.43207,1012.2476,1010.7836,1,506.0
2020-08-20T13:38:04.0332,1007.3557,1009.5465,1010.43207,1012.2476,1010.7836,1,505.0
2020-08-20T13:38:04.0348,1007.3689,1009.5465,1010.28265,1012.04266,1010.7335,1,498.0
2020-08-20T13:38:04.0364,1007.3689,1009.4151,1010.28265,1012.04266,1010.7335,1,498.0
2020-08-20T13:38:04.0382,1007.35345,1009.4151,1010.2327,1011.5921,1010.6141,1,486.0
2020-08-20T13:38:04.0398,1007.35345,1009.4151,1010.2327,1011.5921,1010.6141,1,475.0
2020-08-20T13:38:04.0415,1007.35345,1009.0864,1010.0914,1010.911,1010.3165,1,475.0
2020-08-20T13:38:04.0432,1007.3469,1009.0864,1010.0914,1010.911,1010.3165,1,458.0
2020-08-20T13:38:04.0449,1007.3469,1008.8073,1010.0914,1010.3706,1010.0355,1,443.0
2020-08-20T13:38:04.0466,1007.3982,1008.8073,1009.8572,1010.3706,1010.0355,1,443.0
2020-08-20T13:38:04.0482,1007.3982,1008.5563,1009.8572,1010.3706,1009.8437,1,418.0
2020-08-20T13:38:04.0499,1007.3055,1008.5563,1009.77893,1009.806,1009.8437,1,415.0
2020-08-20T13:38:04.0516,1007.3055,1008.41034,1009.77893,1009.806,1009.58234,0,415.0
2020-08-20T13:38:04.0532,1007.3055,1008.41034,1009.7359,1009.4223,1009.58234,0,394.0
2020-08-20T13:38:04.0549,1007.356,1008.41034,1009.7359,1009.4223,1009.58234,0,388.0
2020-08-20T13:38:04.0566,1007.356,1008.3636,1009.72797,1009.213,1009.401,0,388.0
2020-08-20T13:38:04.0582,1007.2982,1008.3636,1009.72797,1009.213,1009.401,0,398.0
2020-08-20T13:38:04.0599,1007.2982,1008.28973,1009.6471,1009.213,1009.26874,0,412.0
2020-08-20T13:38:04.0621,1007.2654,1008.28973,1009.6471,1009.1272,1009.26874,0,414.0
2020-08-20T13:38:04.0636,1007.2654,1008.2396,1009.7498,1009.1272,1009.1991,0,414.0
2020-08-20T13:38:04.0651,1007.3005,1008.2396,1009.7498,1009.0268,1009.1991,0,410.0
2020-08-20T13:38:04.0671,1007.3005,1008.2874,1009.57837,1009.0268,1009.26874,0,413.0
2020-08-20T13:38:04.0686,1007.3005,1008.2874,1009.57837,1008.94293,1009.26874,0,413.0
2020-08-20T13:38:04.0702,1007.3576,1008.2874,1009.52795,1008.94293,1009.01373,0,413.0
2020-08-20T13:38:04.0720,1007.3576,1008.23773,1009.52795,1008.6711,1009.01373,0,416.0
2020-08-20T13:38:04.0735,1007.3982,1008.23773,1009.52795,1008.6711,1008.9968,0,416.0
2020-08-20T13:38:04.0753,1007.3982,1008.0964,1009.4592,1008.55865,1008.9968,0,405.0
2020-08-20T13:38:04.0770,1007.31995,1008.0964,1009.4592,1008.55865,1009.0177,0,413.0
2020-08-20T13:38:04.0785,1007.31995,1008.05963,1009.44836,1008.55865,1009.0177,0,413.0
2020-08-20T13:38:04.0803,1007.38617,1008.05963,1009.44836,1008.5146,1008.9613,0,418.0
2020-08-20T13:38:04.0819,1007.38617,1007.9877,1009.4211,1008.5146,1008.9613,0,415.0
2020-08-20T13:38:04.0835,1007.38617,1007.9877,1009.4211,1008.5081,1008.9613,0,415.0
2020-08-20T13:38:04.0852,1007.2888,1007.9877,1009.4129,1008.5081,1008.942,0,419.0
2020-08-20T13:38:04.0869,1007.2888,1008.0797,1009.4129,1008.5179,1008.942,0,417.0
2020-08-20T13:38:04.0886,1007.3612,1008.0797,1009.4097,1008.5179,1008.81714,0,417.0
2020-08-20T13:38:04.0903,1007.3612,1008.0556,1009.4097,1008.5179,1008.81714,0,416.0
2020-08-20T13:38:04.0920,1007.4209,1008.0556,1009.3887,1008.45447,1008.8725,0,418.0
2020-08-20T13:38:04.0936,1007.4209,1007.96826,1009.3887,1008.45447,1008.8725,0,418.0
2020-08-20T13:38:04.0953,1007.4209,1007.96826,1009.3887,1008.4496,1008.7654,0,417.0
2020-08-20T13:38:04.0969,1007.4297,1007.96826,1009.33,1008.4496,1008.7654,0,428.0
2020-08-20T13:38:04.0986,1007.4297,1007.93604,1009.33,1008.4295,1008.74567,0,428.0
2020-08-20T13:38:05.0002,1007.4624,1007.93604,1009.2649,1008.4295,1008.74567,0,424.0
2020-08-20T13:38:05.0018,1007.4624,1007.96423,1009.2649,1008.4295,1008.74567,0,417.0
2020-08-20T13:38:05.0036,1007.3492,1007.96423,1009.3535,1008.3416,1008.7224,0,417.0
2020-08-20T13:38:05.0053,1007.3492,1007.8915,1009.3535,1008.3416,1008.7224,0,417.0
2020-08-20T13:38:05.0068,1007.3819,1007.8915,1009.1948,1008.3236,1008.6907,0,422.0
2020-08-20T13:38:05.0086,1007.3819,1007.7525,1009.1948,1008.3236,1008.6907,0,422.0
2020-08-20T13:38:05.0102,1007.3819,1007.7525,1009.16675,1008.2736,1008.77,0,426.0
2020-08-20T13:38:05.0119,1007.4362,1007.7525,1009.16675,1008.2736,1008.77,0,423.0
2020-08-20T13:38:05.0135,1007.4362,1007.76074,1009.16675,1008.25464,1008.7917,0,423.0
2020-08-20T13:38:05.0153,1007.37286,1007.76074,1009.25,1008.25464,1008.7917,0,430.0
2020-08-20T13:38:05.0169,1007.37286,1007.7624,1009.25,1008.25464,1008.70825,0,425.0
2020-08-20T13:38:05.0185,1007.4631,1007.7624,1009.1962,1008.2363,1008.70825,0,425.0
2020-08-20T13:38:05.0203,1007.4631,1007.86383,1009.1962,1008.2363,1008.6289,0,430.0
2020-08-20T13:38:05.0220,1007.39685,1007.86383,1009.20374,1008.2378,1008.6289,0,422.0
2020-08-20T13:38:05.0236,1007.39685,1007.86383,1009.20374,1008.2378,1008.6289,0,422.0
2020-08-20T13:38:05.0253,1007.39685,1007.8245,1009.1699,1008.23145,1008.63495,0,422.0
2020-08-20T13:38:05.0269,1007.4398,1007.8245,1009.1699,1008.23145,1008.63495,0,412.0
2020-08-20T13:38:05.0285,1007.4398,1007.80804,1009.16565,1008.23145,1008.6281,0,412.0
2020-08-20T13:38:05.0303,1007.32745,1007.80804,1009.16565,1008.15894,1008.6281,0,427.0
2020-08-20T13:38:05.0320,1007.32745,1007.86285,1009.16565,1008.15894,1008.6736,0,425.0
2020-08-20T13:38:05.0335,1007.429,1007.86285,1009.0916,1008.1298,1008.6736,0,425.0
2020-08-20T13:38:05.0352,1007.429,1007.86285,1009.0916,1008.1298,1008.6809,0,422.0
2020-08-20T13:38:05.0369,1007.429,1007.8145,1009.0893,1008.10876,1008.6809,0,422.0
2020-08-20T13:38:05.0386,1007.4096,1007.8145,1009.0893,1008.10876,1008.6041,0,421.0
2020-08-20T13:38:05.0403,1007.4096,1007.91394,1009.1651,1008.0593,1008.6041,0,421.0
2020-08-20T13:38:05.0420,1007.38745,1007.91394,1009.1651,1008.0593,1008.608,0,408.0
2020-08-20T13:38:05.0436,1007.38745,1007.78595,1009.07355,1008.0593,1008.608,0,407.0
2020-08-20T13:38:05.0453,1007.4494,1007.78595,1009.07355,1007.96155,1008.608,0,407.0
2020-08-20T13:38:05.0469,1007.4494,1007.904,1009.1596,1007.96155,1008.6861,0,404.0
2020-08-20T13:38:05.0486,1007.4494,1007.904,1009.1596,1007.93066,1008.6861,0,408.0
2020-08-20T13:38:05.0503,1007.29987,1007.904,1009.1047,1007.93066,1008.6226,0,408.0
2020-08-20T13:38:05.0522,1007.29987,1007.8304,1009.1047,1007.9775,1008.6226,0,402.0
2020-08-20T13:38:05.0538,1007.37714,1007.8304,1009.05945,1007.9775,1008.5846,0,408.0
2020-08-20T13:38:05.0557,1007.37714,1007.81854,1009.05945,1007.91986,1008.5846,0,408.0
2020-08-20T13:38:05.0572,1007.3212,1007.81854,1009.05945,1007.91986,1008.4987,0,399.0
2020-08-20T13:38:05.0589,1007.3212,1007.83936,1009.0702,1007.91986,1008.4987,0,397.0
2020-08-20T13:38:05.0606,1007.34955,1007.83936,1009.0702,1007.83777,1008.5024,0,397.0
2020-08-20T13:38:05.0622,1007.34955,1007.81726,1009.16095,1007.83777,1008.5024,0,391.0
2020-08-20T13:38:05.0639,1007.34955,1007.81726,1009.16095,1007.9768,1008.5024,0,391.0
2020-08-20T13:38:05.0656,1007.3839,1007.81726,1009.2379,1007.9768,1008.5557,0,391.0
2020-08-20T13:38:05.0672,1007.3839,1007.7978,1009.2379,1007.8659,1008.5135,0,391.0
2020-08-20T13:38:05.0689,1007.2407,1007.7978,1009.13434,1007.8659,1008.5135,0,409.0
2020-08-20T13:38:05.0706,1007.2407,1007.8685,1009.13434,1007.8659,1008.5135,0,409.0
2020-08-20T13:38:05.0722,1007.35376,1007.8685,1009.0889,1007.9241,1008.58484,0,383.0
2020-08-20T13:38:05.0739,1007.35376,1007.7837,1009.0889,1007.9241,1008.58484,0,393.0
2020-08-20T13:38:05.0756,1007.3745,1007.7837,1009.13666,1007.76263,1008.52673,0,393.0
2020-08-20T13:38:05.0771,1007.3745,1007.7837,1009.13666,1007.76263,1008.52673,0,396.0
2020-08-20T13:38:05.0789,1007.3745,1007.8617,1009.149,1007.7265,1008.5455,0,391.0
2020-08-20T13:38:05.0806,1007.3727,1007.8617,1009.149,1007.7265,1008.5455,0,391.0
2020-08-20T13:38:05.0821,1007.3727,1007.8757,1009.149,1007.73584,1008.50073,0,395.0
2020-08-20T13:38:05.0839,1007.3129,1007.8757,1009.1816,1007.73584,1008.50073,0,399.0
2020-08-20T13:38:05.0855,1007.3129,1007.75995,1009.1816,1007.73584,1008.5163,0,399.0
2020-08-20T13:38:05.0872,1007.30505,1007.75995,1009.15015,1007.71515,1008.5163,0,396.0
2020-08-20T13:38:05.0888,1007.30505,1007.75995,1009.15015,1007.71515,1008.5163,0,391.0
2020-08-20T13:38:05.0906,1007.30505,1007.83655,1009.1293,1007.6766,1008.52844,0,391.0
2020-08-20T13:38:05.0923,1007.4749,1007.83655,1009.1293,1007.6766,1008.52844,0,393.0
2020-08-20T13:38:05.0939,1007.4749,1007.79913,1009.15894,1007.78345,1008.5028,0,393.0
2020-08-20T13:38:05.0955,1007.35345,1007.79913,1009.15894,1007.78345,1008.5028,0,393.0
2020-08-20T13:38:05.0973,1007.35345,1007.7171,1009.15894,1007.78345,1008.54376,0,396.0
2020-08-20T13:38:05.0989,1007.3548,1007.7171,1009.15967,1007.7009,1008.54376,0,395.0
