time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-19T18:01:34.0068,1116.4532,1005.99524,1007.4067,1526.8524,1007.16785,0,820.0
2020-08-19T18:01:34.0085,1116.4094,1005.99524,1007.4067,1526.8524,1007.16785,0,813.0
2020-08-19T18:01:34.0101,1116.4094,1005.99524,1007.4067,1526.8524,1007.16785,0,813.0
2020-08-19T18:01:34.0119,1116.4094,1005.99524,1007.4067,1526.8524,1007.16785,0,811.0
2020-08-19T18:01:34.0135,1116.4174,1005.99524,1007.4067,1526.8524,1007.16785,0,814.0
2020-08-19T18:01:34.0152,1116.4174,1005.99524,1007.4067,1526.8524,1007.16785,0,814.0
2020-08-19T18:01:34.0169,1116.4308,1005.99524,1007.4067,1526.8524,1007.16785,0,817.0
2020-08-19T18:01:34.0185,1116.4308,1005.99524,1007.4067,1526.8524,1007.16785,0,821.0
2020-08-19T18:01:34.0202,1116.4308,1005.99524,1007.4067,1526.8524,1007.16785,0,821.0
2020-08-19T18:01:34.0219,1116.6556,1005.99524,1007.4067,1526.8524,1007.16785,0,819.0
2020-08-19T18:01:34.0236,1116.6556,1005.99524,1007.4067,1526.8524,1007.16785,0,822.0
2020-08-19T18:01:34.0253,1116.7266,1005.99524,1007.4067,1526.8524,1007.16785,0,816.0
2020-08-19T18:01:34.0269,1116.7266,1005.99524,1007.4067,1526.8524,1007.16785,0,816.0
2020-08-19T18:01:34.0286,1116.8193,1005.99524,1007.4067,1526.8524,1007.16785,0,819.0
2020-08-19T18:01:34.0303,1116.8193,1005.99524,1007.4067,1526.8524,1007.16785,0,819.0
2020-08-19T18:01:34.0319,1116.8193,1005.99524,1007.4067,1526.8524,1007.16785,0,827.0
2020-08-19T18:01:34.0336,1116.7896,1005.99524,1007.4067,1526.8524,1007.16785,0,833.0
2020-08-19T18:01:34.0353,1116.7896,1005.99524,1007.4067,1526.8524,1007.16785,0,833.0
2020-08-19T18:01:34.0369,1116.7515,1005.99524,1007.4067,1526.8524,1007.16785,0,833.0
2020-08-19T18:01:34.0385,1116.7515,1005.99524,1007.4067,1526.8524,1007.16785,0,831.0
2020-08-19T18:01:34.0401,1116.7515,1005.99524,1007.4067,1526.8524,1007.16785,0,831.0
2020-08-19T18:01:34.0419,1116.6516,1005.99524,1007.4067,1526.8524,1007.16785,0,833.0
2020-08-19T18:01:34.0435,1116.6516,1005.99524,1007.4067,1526.8524,1007.16785,0,824.0
2020-08-19T18:01:34.0452,1116.6863,1005.99524,1007.4067,1526.8524,1007.16785,0,828.0
2020-08-19T18:01:34.0469,1116.6863,1005.99524,1007.4067,1526.8524,1007.16785,0,828.0
2020-08-19T18:01:34.0486,1116.9226,1005.99524,1007.4067,1526.8524,1007.16785,0,827.0
2020-08-19T18:01:34.0503,1116.9226,1005.99524,1007.4067,1526.8524,1007.16785,0,827.0
2020-08-19T18:01:34.0519,1116.9226,1005.99524,1007.4067,1526.8524,1007.16785,1,827.0
2020-08-19T18:01:34.0536,1117.2046,1005.99524,1007.4067,1526.8524,1007.16785,1,831.0
2020-08-19T18:01:34.0552,1117.2046,1005.99524,1007.4067,1526.8524,1007.16785,1,831.0
2020-08-19T18:01:34.0569,1117.2755,1005.99524,1007.4067,1526.8524,1007.16785,1,831.0
2020-08-19T18:01:34.0586,1117.2755,1005.99524,1007.4067,1526.8524,1007.16785,1,835.0
2020-08-19T18:01:34.0602,1117.2755,1005.99524,1007.4067,1526.8524,1007.16785,1,837.0
2020-08-19T18:01:34.0619,1117.2452,1005.99524,1007.4067,1526.8524,1007.16785,1,837.0
2020-08-19T18:01:34.0635,1117.2452,1005.99524,1007.4067,1526.8524,1007.16785,1,835.0
2020-08-19T18:01:34.0652,1117.4329,1005.99524,1007.4067,1526.8524,1007.16785,1,836.0
2020-08-19T18:01:34.0669,1117.4329,1005.99524,1007.4067,1526.8524,1007.16785,1,836.0
2020-08-19T18:01:34.0686,1117.4329,1005.99524,1007.4067,1526.8524,1007.16785,1,838.0
2020-08-19T18:01:34.0703,1117.626,1005.99524,1007.4067,1526.8524,1007.16785,1,838.0
2020-08-19T18:01:34.0719,1117.626,1005.99524,1007.4067,1526.8524,1007.16785,1,844.0
2020-08-19T18:01:34.0736,1117.6754,1005.99524,1007.4067,1526.8524,1007.16785,1,840.0
2020-08-19T18:01:34.0752,1117.6754,1005.99524,1007.4067,1526.8524,1007.16785,1,847.0
2020-08-19T18:01:34.0769,1117.6526,1005.99524,1007.4067,1526.8524,1007.16785,1,847.0
2020-08-19T18:01:34.0784,1117.6526,1005.99524,1007.4067,1526.8524,1007.16785,1,842.0
2020-08-19T18:01:34.0800,1117.6526,1005.99524,1007.4067,1526.8524,1007.16785,1,845.0
2020-08-19T18:01:34.0819,1117.6998,1005.99524,1007.4067,1526.8524,1007.16785,1,845.0
2020-08-19T18:01:34.0834,1117.6998,1005.99524,1007.4067,1526.8524,1007.16785,1,840.0
2020-08-19T18:01:34.0852,1117.7484,1005.99524,1007.4067,1526.8524,1007.16785,1,863.0
2020-08-19T18:01:34.0869,1117.7484,1005.99524,1007.4067,1526.8524,1007.16785,1,863.0
2020-08-19T18:01:34.0886,1117.7484,1005.99524,1007.4067,1526.8524,1007.16785,1,853.0
2020-08-19T18:01:34.0902,1117.6971,1005.99524,1007.4067,1526.8524,1007.16785,1,848.0
2020-08-19T18:01:34.0919,1117.6971,1005.99524,1007.4067,1526.8524,1007.16785,1,848.0
2020-08-19T18:01:34.0936,1117.5878,1005.99524,1007.4067,1526.8524,1007.16785,1,847.0
2020-08-19T18:01:34.0953,1117.5878,1005.99524,1007.4067,1526.8524,1007.16785,1,852.0
2020-08-19T18:01:34.0969,1117.58,1005.99524,1007.4067,1526.8524,1007.16785,1,852.0
2020-08-19T18:01:34.0986,1117.58,1005.99524,1007.4067,1526.8524,1007.16785,1,848.0
2020-08-19T18:01:35.0003,1117.58,1005.99524,1007.4067,1526.8524,1007.16785,1,850.0
2020-08-19T18:01:35.0018,1117.5863,1005.99524,1007.4067,1526.8524,1007.16785,1,850.0
2020-08-19T18:01:35.0036,1117.5863,1005.99524,1007.4067,1526.8524,1007.16785,1,857.0
2020-08-19T18:01:35.0053,1117.6787,1005.99524,1007.4067,1526.8524,1007.16785,1,858.0
2020-08-19T18:01:35.0068,1117.6787,1005.99524,1007.4067,1526.8524,1007.16785,1,858.0
2020-08-19T18:01:35.0085,1117.6787,1005.99524,1007.4067,1526.8524,1007.16785,1,855.0
2020-08-19T18:01:35.0102,1117.813,1005.99524,1007.4067,1526.8524,1007.16785,1,853.0
2020-08-19T18:01:35.0118,1117.813,1005.99524,1007.4067,1526.8524,1007.16785,1,853.0
2020-08-19T18:01:35.0135,1117.7961,1005.99524,1007.4067,1526.8524,1007.16785,1,866.0
2020-08-19T18:01:35.0152,1117.7961,1005.99524,1007.4067,1526.8524,1007.16785,1,852.0
2020-08-19T18:01:35.0169,1117.9946,1005.99524,1007.4067,1526.8524,1007.16785,1,852.0
2020-08-19T18:01:35.0185,1117.9946,1005.99524,1007.4067,1526.8524,1007.16785,1,852.0
2020-08-19T18:01:35.0203,1117.9946,1005.99524,1007.4067,1526.8524,1007.16785,1,861.0
2020-08-19T18:01:35.0219,1118.0554,1005.99524,1007.4067,1526.8524,1007.16785,1,861.0
2020-08-19T18:01:35.0236,1118.0554,1005.99524,1007.4067,1526.8524,1007.16785,1,866.0
2020-08-19T18:01:35.0251,1118.0414,1005.99524,1007.4067,1526.8524,1007.16785,1,862.0
2020-08-19T18:01:35.0269,1118.0414,1005.99524,1007.4067,1526.8524,1007.16785,1,862.0
2020-08-19T18:01:35.0285,1118.0414,1005.99524,1007.4067,1526.8524,1007.16785,1,860.0
2020-08-19T18:01:35.0302,1118.0013,1005.99524,1007.4067,1526.8524,1007.16785,1,864.0
2020-08-19T18:01:35.0319,1118.0013,1005.99524,1007.4067,1526.8524,1007.16785,1,864.0
2020-08-19T18:01:35.0335,1118.0863,1005.99524,1007.4067,1526.8524,1007.16785,1,866.0
2020-08-19T18:01:35.0352,1118.0863,1005.99524,1007.4067,1526.8524,1007.16785,1,865.0
2020-08-19T18:01:35.0369,1118.0863,1005.99524,1007.4067,1526.8524,1007.16785,1,865.0
2020-08-19T18:01:35.0385,1118.0121,1005.99524,1007.4067,1526.8524,1007.16785,1,864.0
2020-08-19T18:01:35.0403,1118.0121,1005.99524,1007.4067,1526.8524,1007.16785,1,870.0
2020-08-19T18:01:35.0420,1118.1024,1005.99524,1007.4067,1526.8524,1007.16785,1,870.0
2020-08-19T18:01:35.0435,1118.1024,1005.99524,1007.4067,1526.8524,1007.16785,1,876.0
2020-08-19T18:01:35.0452,1118.3153,1005.99524,1007.4067,1526.8524,1007.16785,1,874.0
2020-08-19T18:01:35.0468,1118.3153,1005.99524,1007.4067,1526.8524,1007.16785,1,874.0
2020-08-19T18:01:35.0485,1118.3153,1005.99524,1007.4067,1526.8524,1007.16785,1,875.0
2020-08-19T18:01:35.0502,1118.1869,1005.99524,1007.4067,1526.8524,1007.16785,1,875.0
2020-08-19T18:01:35.0519,1118.1869,1005.99524,1007.4067,1526.8524,1007.16785,1,875.0
2020-08-19T18:01:35.0534,1118.2852,1005.99524,1007.4067,1526.8524,1007.16785,1,878.0
2020-08-19T18:01:35.0552,1118.2852,1005.99524,1007.4067,1526.8524,1007.16785,1,881.0
2020-08-19T18:01:35.0568,1118.2852,1005.99524,1007.4067,1526.8524,1007.16785,1,881.0
2020-08-19T18:01:35.0586,1117.9766,1005.99524,1007.4067,1526.8524,1007.16785,1,881.0
2020-08-19T18:01:35.0603,1117.9766,1005.99524,1007.4067,1526.8524,1007.16785,1,884.0
2020-08-19T18:01:35.0620,1118.2241,1005.99524,1007.4067,1526.8524,1007.16785,1,882.0
2020-08-19T18:01:35.0636,1118.2241,1005.99524,1007.4067,1526.8524,1007.16785,1,882.0
2020-08-19T18:01:35.0653,1118.2383,1005.99524,1007.4067,1526.8524,1007.16785,1,886.0
2020-08-19T18:01:35.0670,1118.2383,1005.99524,1007.4067,1526.8524,1007.16785,1,886.0
2020-08-19T18:01:35.0686,1118.2383,1005.99524,1007.4067,1526.8524,1007.16785,1,886.0
2020-08-19T18:01:35.0702,1118.3401,1005.99524,1007.4067,1526.8524,1007.16785,1,885.0
2020-08-19T18:01:35.0720,1118.3401,1005.99524,1007.4067,1526.8524,1007.16785,1,885.0
2020-08-19T18:01:35.0735,1118.3229,1005.99524,1007.4067,1526.8524,1007.16785,1,885.0
2020-08-19T18:01:35.0752,1118.3229,1005.99524,1007.4067,1526.8524,1007.16785,1,890.0
2020-08-19T18:01:35.0769,1118.3229,1005.99524,1007.4067,1526.8524,1007.16785,1,897.0
2020-08-19T18:01:35.0786,1118.0634,1005.99524,1007.4067,1526.8524,1007.16785,1,897.0
2020-08-19T18:01:35.0801,1118.0634,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:35.0819,1118.3004,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:35.0835,1118.3004,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:35.0853,1118.2092,1005.99524,1007.4067,1526.8524,1007.16785,1,900.0
2020-08-19T18:01:35.0869,1118.2092,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:35.0885,1118.2092,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:35.0902,1118.2637,1005.99524,1007.4067,1526.8524,1007.16785,1,901.0
2020-08-19T18:01:35.0920,1118.2637,1005.99524,1007.4067,1526.8524,1007.16785,1,900.0
2020-08-19T18:01:35.0935,1117.9976,1005.99524,1007.4067,1526.8524,1007.16785,1,900.0
2020-08-19T18:01:35.0953,1117.9976,1005.99524,1007.4067,1526.8524,1007.16785,1,895.0
2020-08-19T18:01:35.0970,1117.9976,1005.99524,1007.4067,1526.8524,1007.16785,1,903.0
2020-08-19T18:01:35.0986,1118.003,1005.99524,1007.4067,1526.8524,1007.16785,1,903.0
2020-08-19T18:01:36.0002,1118.003,1005.99524,1007.4067,1526.8524,1007.16785,1,899.0
2020-08-19T18:01:36.0019,1117.786,1005.99524,1007.4067,1526.8524,1007.16785,1,900.0
2020-08-19T18:01:36.0035,1117.786,1005.99524,1007.4067,1526.8524,1007.16785,1,900.0
2020-08-19T18:01:36.0052,1117.4818,1005.99524,1007.4067,1526.8524,1007.16785,1,903.0
2020-08-19T18:01:36.0069,1117.4818,1005.99524,1007.4067,1526.8524,1007.16785,1,890.0
2020-08-19T18:01:36.0086,1117.4818,1005.99524,1007.4067,1526.8524,1007.16785,1,890.0
2020-08-19T18:01:36.0102,1117.2649,1005.99524,1007.4067,1526.8524,1007.16785,1,893.0
2020-08-19T18:01:36.0118,1117.2649,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:36.0136,1117.1573,1005.99524,1007.4067,1526.8524,1007.16785,1,894.0
2020-08-19T18:01:36.0153,1117.1573,1005.99524,1007.4067,1526.8524,1007.16785,1,890.0
2020-08-19T18:01:36.0169,1117.1573,1005.99524,1007.4067,1526.8524,1007.16785,1,891.0
2020-08-19T18:01:36.0186,1116.9657,1005.99524,1007.4067,1526.8524,1007.16785,1,891.0
2020-08-19T18:01:36.0202,1116.9657,1005.99524,1007.4067,1526.8524,1007.16785,0,886.0
2020-08-19T18:01:36.0219,1116.6642,1005.99524,1007.4067,1526.8524,1007.16785,0,895.0
2020-08-19T18:01:36.0235,1116.6642,1005.99524,1007.4067,1526.8524,1007.16785,0,895.0
2020-08-19T18:01:36.0251,1116.6642,1005.99524,1007.4067,1526.8524,1007.16785,0,888.0
2020-08-19T18:01:36.0269,1116.524,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:36.0285,1116.524,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:36.0301,1116.4076,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:36.0319,1116.4076,1005.99524,1007.4067,1526.8524,1007.16785,0,900.0
2020-08-19T18:01:36.0335,1116.6388,1005.99524,1007.4067,1526.8524,1007.16785,0,900.0
2020-08-19T18:01:36.0352,1116.6388,1005.99524,1007.4067,1526.8524,1007.16785,0,899.0
2020-08-19T18:01:36.0368,1116.6388,1005.99524,1007.4067,1526.8524,1007.16785,0,899.0
2020-08-19T18:01:36.0385,1116.6372,1005.99524,1007.4067,1526.8524,1007.16785,0,899.0
2020-08-19T18:01:36.0402,1116.6372,1005.99524,1007.4067,1526.8524,1007.16785,0,902.0
2020-08-19T18:01:36.0419,1116.6495,1005.99524,1007.4067,1526.8524,1007.16785,0,907.0
2020-08-19T18:01:36.0435,1116.6495,1005.99524,1007.4067,1526.8524,1007.16785,0,907.0
2020-08-19T18:01:36.0452,1116.6495,1005.99524,1007.4067,1526.8524,1007.16785,0,903.0
2020-08-19T18:01:36.0469,1116.5831,1005.99524,1007.4067,1526.8524,1007.16785,0,903.0
2020-08-19T18:01:36.0486,1116.5831,1005.99524,1007.4067,1526.8524,1007.16785,0,903.0
2020-08-19T18:01:36.0502,1116.6655,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0519,1116.6655,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:36.0536,1116.7631,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:36.0552,1116.7631,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0568,1116.7631,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0586,1116.9337,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0602,1116.9337,1005.99524,1007.4067,1526.8524,1007.16785,0,901.0
2020-08-19T18:01:36.0619,1117.0277,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0635,1117.0277,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0653,1117.0277,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:36.0669,1116.9882,1005.99524,1007.4067,1526.8524,1007.16785,0,915.0
2020-08-19T18:01:36.0686,1116.9882,1005.99524,1007.4067,1526.8524,1007.16785,0,915.0
2020-08-19T18:01:36.0702,1117.0267,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0720,1117.0267,1005.99524,1007.4067,1526.8524,1007.16785,0,910.0
2020-08-19T18:01:36.0736,1116.8446,1005.99524,1007.4067,1526.8524,1007.16785,0,910.0
2020-08-19T18:01:36.0752,1116.8446,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:36.0769,1116.8446,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0785,1116.5149,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:36.0802,1116.5149,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:36.0819,1116.3528,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:36.0836,1116.3528,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:36.0852,1116.3528,1005.99524,1007.4067,1526.8524,1007.16785,0,903.0
2020-08-19T18:01:36.0868,1116.1855,1005.99524,1007.4067,1526.8524,1007.16785,0,917.0
2020-08-19T18:01:36.0886,1116.1855,1005.99524,1007.4067,1526.8524,1007.16785,0,917.0
2020-08-19T18:01:36.0902,1116.2324,1005.99524,1007.4067,1526.8524,1007.16785,0,908.0
2020-08-19T18:01:36.0919,1116.2324,1005.99524,1007.4067,1526.8524,1007.16785,0,910.0
2020-08-19T18:01:36.0935,1116.141,1005.99524,1007.4067,1526.8524,1007.16785,0,910.0
2020-08-19T18:01:36.0952,1116.141,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:36.0969,1116.141,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:36.0986,1116.1608,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:37.0002,1116.1608,1005.99524,1007.4067,1526.8524,1007.16785,0,916.0
2020-08-19T18:01:37.0019,1116.0859,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:37.0036,1116.0859,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:37.0053,1116.0859,1005.99524,1007.4067,1526.8524,1007.16785,0,917.0
2020-08-19T18:01:37.0070,1115.9984,1005.99524,1007.4067,1526.8524,1007.16785,0,908.0
2020-08-19T18:01:37.0086,1115.9984,1005.99524,1007.4067,1526.8524,1007.16785,0,908.0
2020-08-19T18:01:37.0102,1116.0278,1005.99524,1007.4067,1526.8524,1007.16785,0,911.0
2020-08-19T18:01:37.0119,1116.0278,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0134,1116.0278,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0152,1116.1206,1005.99524,1007.4067,1526.8524,1007.16785,0,908.0
2020-08-19T18:01:37.0169,1116.1206,1005.99524,1007.4067,1526.8524,1007.16785,0,907.0
2020-08-19T18:01:37.0185,1116.0348,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:37.0202,1116.0348,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:37.0219,1116.1154,1005.99524,1007.4067,1526.8524,1007.16785,0,911.0
2020-08-19T18:01:37.0236,1116.1154,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0252,1116.1154,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0268,1116.0696,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:37.0286,1116.0696,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:37.0302,1115.848,1005.99524,1007.4067,1526.8524,1007.16785,0,906.0
2020-08-19T18:01:37.0319,1115.848,1005.99524,1007.4067,1526.8524,1007.16785,0,909.0
2020-08-19T18:01:37.0336,1115.848,1005.99524,1007.4067,1526.8524,1007.16785,0,913.0
2020-08-19T18:01:37.0353,1115.8044,1005.99524,1007.4067,1526.8524,1007.16785,0,913.0
2020-08-19T18:01:37.0369,1115.8044,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0386,1115.4401,1005.99524,1007.4067,1526.8524,1007.16785,0,905.0
2020-08-19T18:01:37.0403,1115.4401,1005.99524,1007.4067,1526.8524,1007.16785,0,903.0
2020-08-19T18:01:37.0419,1115.3928,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:37.0436,1115.3928,1005.99524,1007.4067,1526.8524,1007.16785,0,899.0
2020-08-19T18:01:37.0453,1115.3928,1005.99524,1007.4067,1526.8524,1007.16785,0,899.0
2020-08-19T18:01:37.0470,1115.297,1005.99524,1007.4067,1526.8524,1007.16785,0,904.0
2020-08-19T18:01:37.0486,1115.297,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:37.0502,1115.0604,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:37.0518,1115.0604,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:37.0535,1115.0604,1005.99524,1007.4067,1526.8524,1007.16785,0,894.0
2020-08-19T18:01:37.0553,1115.0215,1005.99524,1007.4067,1526.8524,1007.16785,0,894.0
2020-08-19T18:01:37.0568,1115.0215,1005.99524,1007.4067,1526.8524,1007.16785,0,893.0
2020-08-19T18:01:37.0586,1114.959,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:37.0603,1114.959,1005.99524,1007.4067,1526.8524,1007.16785,0,896.0
2020-08-19T18:01:37.0619,1114.7985,1005.99524,1007.4067,1526.8524,1007.16785,0,890.0
2020-08-19T18:01:37.0636,1114.7985,1005.99524,1007.4067,1526.8524,1007.16785,0,891.0
