time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-19T17:50:46.0339,1140.9017,1005.99524,1007.4067,1526.8524,1007.16785,0,658.0
2020-08-19T17:50:46.0355,1140.8074,1005.99524,1007.4067,1526.8524,1007.16785,0,662.0
2020-08-19T17:50:46.0374,1140.8074,1005.99524,1007.4067,1526.8524,1007.16785,0,663.0
2020-08-19T17:50:46.0387,1140.8965,1005.99524,1007.4067,1526.8524,1007.16785,0,663.0
2020-08-19T17:50:46.0406,1140.8965,1005.99524,1007.4067,1526.8524,1007.16785,0,663.0
2020-08-19T17:50:46.0422,1140.8965,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0438,1140.8165,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0455,1140.8165,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:46.0471,1140.7753,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0490,1140.7753,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0507,1140.7753,1005.99524,1007.4067,1526.8524,1007.16785,0,670.0
2020-08-19T17:50:46.0522,1140.7764,1005.99524,1007.4067,1526.8524,1007.16785,0,674.0
2020-08-19T17:50:46.0539,1140.7764,1005.99524,1007.4067,1526.8524,1007.16785,0,674.0
2020-08-19T17:50:46.0556,1140.7325,1005.99524,1007.4067,1526.8524,1007.16785,0,662.0
2020-08-19T17:50:46.0573,1140.7325,1005.99524,1007.4067,1526.8524,1007.16785,0,663.0
2020-08-19T17:50:46.0589,1140.721,1005.99524,1007.4067,1526.8524,1007.16785,0,663.0
2020-08-19T17:50:46.0604,1140.721,1005.99524,1007.4067,1526.8524,1007.16785,0,668.0
2020-08-19T17:50:46.0622,1140.721,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:46.0638,1140.6794,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:46.0655,1140.6794,1005.99524,1007.4067,1526.8524,1007.16785,0,662.0
2020-08-19T17:50:46.0672,1140.6318,1005.99524,1007.4067,1526.8524,1007.16785,0,668.0
2020-08-19T17:50:46.0689,1140.6318,1005.99524,1007.4067,1526.8524,1007.16785,0,668.0
2020-08-19T17:50:46.0706,1140.6318,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:46.0722,1140.5275,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:46.0740,1140.5275,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:46.0756,1140.4359,1005.99524,1007.4067,1526.8524,1007.16785,0,662.0
2020-08-19T17:50:46.0773,1140.4359,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0789,1140.5055,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0806,1140.5055,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:46.0822,1140.5055,1005.99524,1007.4067,1526.8524,1007.16785,0,667.0
2020-08-19T17:50:46.0839,1140.4164,1005.99524,1007.4067,1526.8524,1007.16785,0,667.0
2020-08-19T17:50:46.0856,1140.4164,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:46.0872,1140.348,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0889,1140.348,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0906,1140.348,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:46.0923,1140.4164,1005.99524,1007.4067,1526.8524,1007.16785,0,670.0
2020-08-19T17:50:46.0939,1140.4164,1005.99524,1007.4067,1526.8524,1007.16785,0,670.0
2020-08-19T17:50:46.0955,1140.2423,1005.99524,1007.4067,1526.8524,1007.16785,0,667.0
2020-08-19T17:50:46.0971,1140.2423,1005.99524,1007.4067,1526.8524,1007.16785,0,680.0
2020-08-19T17:50:46.0988,1140.2423,1005.99524,1007.4067,1526.8524,1007.16785,0,680.0
2020-08-19T17:50:47.0005,1140.3904,1005.99524,1007.4067,1526.8524,1007.16785,0,667.0
2020-08-19T17:50:47.0022,1140.3904,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:47.0040,1140.1956,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:47.0056,1140.1956,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:47.0072,1140.2268,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:47.0089,1140.2268,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:47.0105,1140.2268,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:47.0122,1140.2021,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:47.0139,1140.2021,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:47.0156,1140.211,1005.99524,1007.4067,1526.8524,1007.16785,0,666.0
2020-08-19T17:50:47.0172,1140.211,1005.99524,1007.4067,1526.8524,1007.16785,0,667.0
2020-08-19T17:50:47.0189,1140.211,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:47.0206,1139.9169,1005.99524,1007.4067,1526.8524,1007.16785,0,669.0
2020-08-19T17:50:47.0222,1139.9169,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:47.0241,1140.3016,1005.99524,1007.4067,1526.8524,1007.16785,0,671.0
2020-08-19T17:50:47.0257,1140.3016,1005.99524,1007.4067,1526.8524,1007.16785,0,671.0
2020-08-19T17:50:47.0273,1140.3182,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:47.0291,1140.3182,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:47.0306,1140.3182,1005.99524,1007.4067,1526.8524,1007.16785,0,664.0
2020-08-19T17:50:47.0322,1140.3866,1005.99524,1007.4067,1526.8524,1007.16785,0,665.0
2020-08-19T17:50:47.0340,1140.3866,1005.99524,1007.4067,1526.8524,1007.16785,0,660.0
2020-08-19T17:50:47.0355,1140.1106,1005.99524,1007.4067,1526.8524,1007.16785,0,660.0
2020-08-19T17:50:47.0372,1140.1106,1005.99524,1007.4067,1526.8524,1007.16785,0,659.0
2020-08-19T17:50:47.0389,1140.1106,1005.99524,1007.4067,1526.8524,1007.16785,0,658.0
2020-08-19T17:50:47.0406,1139.788,1005.99524,1007.4067,1526.8524,1007.16785,0,658.0
2020-08-19T17:50:47.0422,1139.788,1005.99524,1007.4067,1526.8524,1007.16785,0,650.0
2020-08-19T17:50:47.0439,1140.1714,1005.99524,1007.4067,1526.8524,1007.16785,0,642.0
2020-08-19T17:50:47.0458,1140.1714,1005.99524,1007.4067,1526.8524,1007.16785,0,642.0
2020-08-19T17:50:47.0473,1140.1687,1005.99524,1007.4067,1526.8524,1007.16785,0,643.0
2020-08-19T17:50:47.0488,1140.1687,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:47.0506,1140.1687,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:47.0522,1140.0898,1005.99524,1007.4067,1526.8524,1007.16785,0,637.0
2020-08-19T17:50:47.0539,1140.0898,1005.99524,1007.4067,1526.8524,1007.16785,0,633.0
2020-08-19T17:50:47.0555,1140.0474,1005.99524,1007.4067,1526.8524,1007.16785,0,633.0
2020-08-19T17:50:47.0572,1140.0474,1005.99524,1007.4067,1526.8524,1007.16785,0,632.0
2020-08-19T17:50:47.0588,1140.0474,1005.99524,1007.4067,1526.8524,1007.16785,0,626.0
2020-08-19T17:50:47.0608,1139.9427,1005.99524,1007.4067,1526.8524,1007.16785,0,626.0
2020-08-19T17:50:47.0623,1139.9427,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0639,1139.984,1005.99524,1007.4067,1526.8524,1007.16785,0,628.0
2020-08-19T17:50:47.0656,1139.984,1005.99524,1007.4067,1526.8524,1007.16785,0,628.0
2020-08-19T17:50:47.0672,1140.002,1005.99524,1007.4067,1526.8524,1007.16785,0,624.0
2020-08-19T17:50:47.0689,1140.002,1005.99524,1007.4067,1526.8524,1007.16785,0,619.0
2020-08-19T17:50:47.0706,1140.002,1005.99524,1007.4067,1526.8524,1007.16785,0,619.0
2020-08-19T17:50:47.0723,1139.9685,1005.99524,1007.4067,1526.8524,1007.16785,0,622.0
2020-08-19T17:50:47.0739,1139.9685,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0757,1140.0138,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0772,1140.0138,1005.99524,1007.4067,1526.8524,1007.16785,0,628.0
2020-08-19T17:50:47.0789,1140.0138,1005.99524,1007.4067,1526.8524,1007.16785,0,630.0
2020-08-19T17:50:47.0804,1139.7053,1005.99524,1007.4067,1526.8524,1007.16785,0,630.0
2020-08-19T17:50:47.0821,1139.7053,1005.99524,1007.4067,1526.8524,1007.16785,0,624.0
2020-08-19T17:50:47.0839,1140.0201,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0855,1140.0201,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0872,1139.9711,1005.99524,1007.4067,1526.8524,1007.16785,0,625.0
2020-08-19T17:50:47.0889,1139.9711,1005.99524,1007.4067,1526.8524,1007.16785,0,627.0
2020-08-19T17:50:47.0906,1139.9711,1005.99524,1007.4067,1526.8524,1007.16785,0,627.0
2020-08-19T17:50:47.0922,1139.9697,1005.99524,1007.4067,1526.8524,1007.16785,0,631.0
2020-08-19T17:50:47.0939,1139.9697,1005.99524,1007.4067,1526.8524,1007.16785,0,631.0
2020-08-19T17:50:47.0957,1139.8202,1005.99524,1007.4067,1526.8524,1007.16785,0,631.0
2020-08-19T17:50:47.0972,1139.8202,1005.99524,1007.4067,1526.8524,1007.16785,0,630.0
2020-08-19T17:50:47.0991,1139.8202,1005.99524,1007.4067,1526.8524,1007.16785,0,637.0
2020-08-19T17:50:48.0006,1139.6975,1005.99524,1007.4067,1526.8524,1007.16785,0,637.0
2020-08-19T17:50:48.0023,1139.6975,1005.99524,1007.4067,1526.8524,1007.16785,0,632.0
2020-08-19T17:50:48.0041,1139.5813,1005.99524,1007.4067,1526.8524,1007.16785,0,636.0
2020-08-19T17:50:48.0058,1139.5813,1005.99524,1007.4067,1526.8524,1007.16785,0,636.0
2020-08-19T17:50:48.0072,1139.4767,1005.99524,1007.4067,1526.8524,1007.16785,0,636.0
2020-08-19T17:50:48.0089,1139.4767,1005.99524,1007.4067,1526.8524,1007.16785,0,644.0
2020-08-19T17:50:48.0106,1139.4767,1005.99524,1007.4067,1526.8524,1007.16785,0,644.0
2020-08-19T17:50:48.0122,1139.4264,1005.99524,1007.4067,1526.8524,1007.16785,0,637.0
2020-08-19T17:50:48.0137,1139.4264,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:48.0154,1139.4342,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:48.0172,1139.4342,1005.99524,1007.4067,1526.8524,1007.16785,0,640.0
2020-08-19T17:50:48.0190,1139.4342,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:48.0205,1139.58,1005.99524,1007.4067,1526.8524,1007.16785,0,638.0
2020-08-19T17:50:48.0223,1139.58,1005.99524,1007.4067,1526.8524,1007.16785,0,641.0
2020-08-19T17:50:48.0239,1139.4923,1005.99524,1007.4067,1526.8524,1007.16785,0,635.0
2020-08-19T17:50:48.0255,1139.4923,1005.99524,1007.4067,1526.8524,1007.16785,0,635.0
2020-08-19T17:50:48.0273,1139.1503,1005.99524,1007.4067,1526.8524,1007.16785,0,633.0
2020-08-19T17:50:48.0288,1139.1503,1005.99524,1007.4067,1526.8524,1007.16785,0,619.0
2020-08-19T17:50:48.0306,1139.1503,1005.99524,1007.4067,1526.8524,1007.16785,0,619.0
2020-08-19T17:50:48.0323,1139.1322,1005.99524,1007.4067,1526.8524,1007.16785,0,612.0
2020-08-19T17:50:48.0339,1139.1322,1005.99524,1007.4067,1526.8524,1007.16785,0,608.0
2020-08-19T17:50:48.0356,1139.0404,1005.99524,1007.4067,1526.8524,1007.16785,0,608.0
2020-08-19T17:50:48.0372,1139.0404,1005.99524,1007.4067,1526.8524,1007.16785,0,608.0
2020-08-19T17:50:48.0388,1139.0404,1005.99524,1007.4067,1526.8524,1007.16785,0,605.0
2020-08-19T17:50:48.0405,1138.9025,1005.99524,1007.4067,1526.8524,1007.16785,0,605.0
2020-08-19T17:50:48.0422,1138.9025,1005.99524,1007.4067,1526.8524,1007.16785,0,601.0
2020-08-19T17:50:48.0438,1139.007,1005.99524,1007.4067,1526.8524,1007.16785,0,599.0
2020-08-19T17:50:48.0455,1139.007,1005.99524,1007.4067,1526.8524,1007.16785,0,599.0
2020-08-19T17:50:48.0472,1139.007,1005.99524,1007.4067,1526.8524,1007.16785,0,604.0
2020-08-19T17:50:48.0489,1138.8506,1005.99524,1007.4067,1526.8524,1007.16785,0,601.0
2020-08-19T17:50:48.0505,1138.8506,1005.99524,1007.4067,1526.8524,1007.16785,0,601.0
2020-08-19T17:50:48.0521,1139.1412,1005.99524,1007.4067,1526.8524,1007.16785,0,601.0
2020-08-19T17:50:48.0540,1139.1412,1005.99524,1007.4067,1526.8524,1007.16785,0,605.0
2020-08-19T17:50:48.0557,1138.9785,1005.99524,1007.4067,1526.8524,1007.16785,0,605.0
2020-08-19T17:50:48.0572,1138.9785,1005.99524,1007.4067,1526.8524,1007.16785,0,597.0
2020-08-19T17:50:48.0589,1138.9785,1005.99524,1007.4067,1526.8524,1007.16785,0,599.0
2020-08-19T17:50:48.0604,1139.0688,1005.99524,1007.4067,1526.8524,1007.16785,0,599.0
2020-08-19T17:50:48.0622,1139.0688,1005.99524,1007.4067,1526.8524,1007.16785,0,601.0
2020-08-19T17:50:48.0639,1139.1903,1005.99524,1007.4067,1526.8524,1007.16785,0,604.0
2020-08-19T17:50:48.0656,1139.1903,1005.99524,1007.4067,1526.8524,1007.16785,0,604.0
2020-08-19T17:50:48.0672,1139.1903,1005.99524,1007.4067,1526.8524,1007.16785,0,610.0
2020-08-19T17:50:48.0689,1139.3389,1005.99524,1007.4067,1526.8524,1007.16785,0,616.0
2020-08-19T17:50:48.0706,1139.3389,1005.99524,1007.4067,1526.8524,1007.16785,0,615.0
2020-08-19T17:50:48.0722,1139.4316,1005.99524,1007.4067,1526.8524,1007.16785,0,615.0
2020-08-19T17:50:48.0739,1139.4316,1005.99524,1007.4067,1526.8524,1007.16785,0,615.0
2020-08-19T17:50:48.0756,1139.5825,1005.99524,1007.4067,1526.8524,1007.16785,0,622.0
2020-08-19T17:50:48.0774,1139.5825,1005.99524,1007.4067,1526.8524,1007.16785,0,622.0
2020-08-19T17:50:48.0789,1139.5825,1005.99524,1007.4067,1526.8524,1007.16785,0,626.0
2020-08-19T17:50:48.0806,1139.8085,1005.99524,1007.4067,1526.8524,1007.16785,0,631.0
2020-08-19T17:50:48.0823,1139.8085,1005.99524,1007.4067,1526.8524,1007.16785,0,631.0
2020-08-19T17:50:48.0841,1139.864,1005.99524,1007.4067,1526.8524,1007.16785,0,632.0
2020-08-19T17:50:48.0857,1139.864,1005.99524,1007.4067,1526.8524,1007.16785,1,631.0
2020-08-19T17:50:48.0872,1139.864,1005.99524,1007.4067,1526.8524,1007.16785,1,631.0
2020-08-19T17:50:48.0888,1139.2639,1005.99524,1007.4067,1526.8524,1007.16785,1,636.0
2020-08-19T17:50:48.0905,1139.2639,1005.99524,1007.4067,1526.8524,1007.16785,1,637.0
2020-08-19T17:50:48.0922,1139.9271,1005.99524,1007.4067,1526.8524,1007.16785,1,637.0
2020-08-19T17:50:48.0939,1139.9271,1005.99524,1007.4067,1526.8524,1007.16785,1,634.0
2020-08-19T17:50:48.0955,1140.0807,1005.99524,1007.4067,1526.8524,1007.16785,1,634.0
2020-08-19T17:50:48.0972,1140.0807,1005.99524,1007.4067,1526.8524,1007.16785,1,634.0
2020-08-19T17:50:48.0990,1140.0807,1005.99524,1007.4067,1526.8524,1007.16785,1,636.0
2020-08-19T17:50:49.0005,1140.0898,1005.99524,1007.4067,1526.8524,1007.16785,1,639.0
2020-08-19T17:50:49.0024,1140.0898,1005.99524,1007.4067,1526.8524,1007.16785,1,639.0
2020-08-19T17:50:49.0039,1140.0526,1005.99524,1007.4067,1526.8524,1007.16785,1,647.0
2020-08-19T17:50:49.0057,1140.0526,1005.99524,1007.4067,1526.8524,1007.16785,1,640.0
2020-08-19T17:50:49.0072,1140.0526,1005.99524,1007.4067,1526.8524,1007.16785,1,640.0
2020-08-19T17:50:49.0090,1139.6019,1005.99524,1007.4067,1526.8524,1007.16785,1,645.0
2020-08-19T17:50:49.0105,1139.6019,1005.99524,1007.4067,1526.8524,1007.16785,1,657.0
2020-08-19T17:50:49.0122,1140.4059,1005.99524,1007.4067,1526.8524,1007.16785,1,657.0
2020-08-19T17:50:49.0138,1140.4059,1005.99524,1007.4067,1526.8524,1007.16785,1,644.0
2020-08-19T17:50:49.0155,1140.4525,1005.99524,1007.4067,1526.8524,1007.16785,1,653.0
2020-08-19T17:50:49.0172,1140.4525,1005.99524,1007.4067,1526.8524,1007.16785,1,653.0
2020-08-19T17:50:49.0189,1140.4525,1005.99524,1007.4067,1526.8524,1007.16785,1,656.0
2020-08-19T17:50:49.0206,1140.3145,1005.99524,1007.4067,1526.8524,1007.16785,1,654.0
2020-08-19T17:50:49.0223,1140.3145,1005.99524,1007.4067,1526.8524,1007.16785,1,654.0
2020-08-19T17:50:49.0240,1140.4291,1005.99524,1007.4067,1526.8524,1007.16785,1,658.0
2020-08-19T17:50:49.0255,1140.4291,1005.99524,1007.4067,1526.8524,1007.16785,1,663.0
2020-08-19T17:50:49.0274,1140.4291,1005.99524,1007.4067,1526.8524,1007.16785,1,663.0
2020-08-19T17:50:49.0289,1140.2987,1005.99524,1007.4067,1526.8524,1007.16785,1,659.0
2020-08-19T17:50:49.0306,1140.2987,1005.99524,1007.4067,1526.8524,1007.16785,1,657.0
2020-08-19T17:50:49.0324,1140.1274,1005.99524,1007.4067,1526.8524,1007.16785,1,657.0
2020-08-19T17:50:49.0341,1140.1274,1005.99524,1007.4067,1526.8524,1007.16785,1,663.0
2020-08-19T17:50:49.0356,1140.1632,1005.99524,1007.4067,1526.8524,1007.16785,1,661.0
2020-08-19T17:50:49.0373,1140.1632,1005.99524,1007.4067,1526.8524,1007.16785,1,661.0
2020-08-19T17:50:49.0388,1140.1632,1005.99524,1007.4067,1526.8524,1007.16785,1,667.0
2020-08-19T17:50:49.0406,1140.1632,1005.99524,1007.4067,1526.8524,1007.16785,1,667.0
2020-08-19T17:50:49.0423,1140.0537,1005.99524,1007.4067,1526.8524,1007.16785,1,666.0
2020-08-19T17:50:49.0440,1140.0537,1005.99524,1007.4067,1526.8524,1007.16785,1,671.0
2020-08-19T17:50:49.0455,1140.0782,1005.99524,1007.4067,1526.8524,1007.16785,1,670.0
2020-08-19T17:50:49.0472,1140.0782,1005.99524,1007.4067,1526.8524,1007.16785,1,670.0
2020-08-19T17:50:49.0489,1140.1877,1005.99524,1007.4067,1526.8524,1007.16785,1,675.0
2020-08-19T17:50:49.0507,1140.1877,1005.99524,1007.4067,1526.8524,1007.16785,1,676.0
2020-08-19T17:50:49.0521,1140.3866,1005.99524,1007.4067,1526.8524,1007.16785,1,676.0
2020-08-19T17:50:49.0540,1140.3866,1005.99524,1007.4067,1526.8524,1007.16785,1,675.0
2020-08-19T17:50:49.0554,1140.3866,1005.99524,1007.4067,1526.8524,1007.16785,1,679.0
2020-08-19T17:50:49.0572,1140.3507,1005.99524,1007.4067,1526.8524,1007.16785,1,679.0
2020-08-19T17:50:49.0588,1140.3507,1005.99524,1007.4067,1526.8524,1007.16785,1,680.0
2020-08-19T17:50:49.0605,1140.4307,1005.99524,1007.4067,1526.8524,1007.16785,1,678.0
2020-08-19T17:50:49.0621,1140.4307,1005.99524,1007.4067,1526.8524,1007.16785,1,678.0
2020-08-19T17:50:49.0640,1140.5364,1005.99524,1007.4067,1526.8524,1007.16785,1,681.0
2020-08-19T17:50:49.0654,1140.5364,1005.99524,1007.4067,1526.8524,1007.16785,1,679.0
2020-08-19T17:50:49.0672,1140.5364,1005.99524,1007.4067,1526.8524,1007.16785,1,679.0
2020-08-19T17:50:49.0689,1140.5428,1005.99524,1007.4067,1526.8524,1007.16785,1,684.0
2020-08-19T17:50:49.0705,1140.5428,1005.99524,1007.4067,1526.8524,1007.16785,1,681.0
2020-08-19T17:50:49.0723,1140.5337,1005.99524,1007.4067,1526.8524,1007.16785,1,681.0
2020-08-19T17:50:49.0739,1140.5337,1005.99524,1007.4067,1526.8524,1007.16785,1,689.0
2020-08-19T17:50:49.0757,1140.3633,1005.99524,1007.4067,1526.8524,1007.16785,1,686.0
2020-08-19T17:50:49.0772,1140.3633,1005.99524,1007.4067,1526.8524,1007.16785,1,686.0
2020-08-19T17:50:49.0790,1140.3633,1005.99524,1007.4067,1526.8524,1007.16785,1,690.0
2020-08-19T17:50:49.0805,1140.5028,1005.99524,1007.4067,1526.8524,1007.16785,1,688.0
2020-08-19T17:50:49.0822,1140.5028,1005.99524,1007.4067,1526.8524,1007.16785,1,688.0
2020-08-19T17:50:49.0840,1140.4667,1005.99524,1007.4067,1526.8524,1007.16785,1,693.0
2020-08-19T17:50:49.0855,1140.4667,1005.99524,1007.4067,1526.8524,1007.16785,1,692.0
2020-08-19T17:50:49.0873,1140.4667,1005.99524,1007.4067,1526.8524,1007.16785,1,690.0
2020-08-19T17:50:49.0889,1140.0151,1005.99524,1007.4067,1526.8524,1007.16785,1,690.0
2020-08-19T17:50:49.0907,1140.0151,1005.99524,1007.4067,1526.8524,1007.16785,1,695.0
2020-08-19T17:50:49.0923,1139.9633,1005.99524,1007.4067,1526.8524,1007.16785,1,695.0
2020-08-19T17:50:49.0939,1139.9633,1005.99524,1007.4067,1526.8524,1007.16785,1,695.0
2020-08-19T17:50:49.0956,1139.8665,1005.99524,1007.4067,1526.8524,1007.16785,1,693.0
2020-08-19T17:50:49.0972,1139.8665,1005.99524,1007.4067,1526.8524,1007.16785,1,692.0
2020-08-19T17:50:49.0990,1139.8665,1005.99524,1007.4067,1526.8524,1007.16785,1,692.0
2020-08-19T17:50:50.0006,1139.9103,1005.99524,1007.4067,1526.8524,1007.16785,1,693.0
2020-08-19T17:50:50.0022,1139.9103,1005.99524,1007.4067,1526.8524,1007.16785,1,692.0
2020-08-19T17:50:50.0039,1139.785,1005.99524,1007.4067,1526.8524,1007.16785,1,692.0
2020-08-19T17:50:50.0057,1139.785,1005.99524,1007.4067,1526.8524,1007.16785,1,694.0
2020-08-19T17:50:50.0072,1139.785,1005.99524,1007.4067,1526.8524,1007.16785,1,697.0
2020-08-19T17:50:50.0091,1139.6199,1005.99524,1007.4067,1526.8524,1007.16785,1,697.0
2020-08-19T17:50:50.0106,1139.6199,1005.99524,1007.4067,1526.8524,1007.16785,1,696.0
2020-08-19T17:50:50.0123,1139.566,1005.99524,1007.4067,1526.8524,1007.16785,1,704.0
2020-08-19T17:50:50.0139,1139.566,1005.99524,1007.4067,1526.8524,1007.16785,1,704.0
2020-08-19T17:50:50.0155,1139.566,1005.99524,1007.4067,1526.8524,1007.16785,1,700.0
2020-08-19T17:50:50.0172,1139.5284,1005.99524,1007.4067,1526.8524,1007.16785,1,702.0
