time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T14:28:00.0597,1007.10297,958.2201,1012.6218,1005.7364,825.89496,0,410.0
2020-08-20T14:28:00.0612,1007.10297,958.0794,1012.07526,1005.7364,825.89496,0,410.0
2020-08-20T14:28:00.0630,1007.07007,958.0794,1012.07526,1005.7089,825.91205,0,408.0
2020-08-20T14:28:00.0646,1007.07007,958.0794,1012.07526,1005.7089,825.91205,0,408.0
2020-08-20T14:28:00.0662,1007.07007,957.9926,1011.77765,1005.7089,825.98444,0,399.0
2020-08-20T14:28:00.0679,1006.9958,957.9926,1011.77765,1005.7852,825.98444,0,389.0
2020-08-20T14:28:00.0695,1006.9958,957.94885,1011.70337,1005.7852,826.0635,0,380.0
2020-08-20T14:28:00.0712,1007.07404,957.94885,1011.70337,1005.6245,826.0635,0,380.0
2020-08-20T14:28:00.0728,1007.07404,957.9127,1011.6348,1005.6245,826.0371,0,370.0
2020-08-20T14:28:00.0747,1007.06836,957.9127,1011.6348,1005.4486,826.0371,0,351.0
2020-08-20T14:28:00.0765,1007.06836,957.7982,1011.6348,1005.4486,826.1068,0,337.0
2020-08-20T14:28:00.0780,1007.09686,957.7982,1011.6348,1005.10504,826.1068,0,337.0
2020-08-20T14:28:00.0798,1007.09686,957.68866,1011.46796,1005.10504,826.0392,0,311.0
2020-08-20T14:28:00.0814,1007.09686,957.68866,1011.46796,1005.10504,826.0392,0,312.0
2020-08-20T14:28:00.0830,1007.0464,957.68866,1011.4263,1004.82855,826.0392,0,312.0
2020-08-20T14:28:00.0848,1007.0464,957.608,1011.4263,1004.82855,826.0835,0,283.0
2020-08-20T14:28:00.0866,1007.012,957.608,1011.117,1004.60693,826.0835,0,280.0
2020-08-20T14:28:00.0882,1007.012,957.5158,1011.117,1004.60693,826.17096,0,280.0
2020-08-20T14:28:00.0897,1007.08185,957.5158,1011.117,1004.3228,826.17096,0,268.0
2020-08-20T14:28:00.0914,1007.08185,957.5158,1011.03845,1004.3228,826.19495,0,268.0
2020-08-20T14:28:00.0931,1007.1016,957.5315,1011.03845,1004.43134,826.19495,0,277.0
2020-08-20T14:28:00.0949,1007.1016,957.5315,1010.82855,1004.43134,826.2507,0,282.0
2020-08-20T14:28:00.0966,1007.1016,957.46576,1010.82855,1004.43134,826.2507,0,283.0
2020-08-20T14:28:00.0981,1007.13055,957.46576,1010.82855,1004.6053,826.1953,0,283.0
2020-08-20T14:28:00.0998,1007.13055,957.2995,1010.82855,1004.6053,826.1953,0,276.0
2020-08-20T14:28:01.0014,1007.0851,957.2995,1010.74506,1004.7033,826.1953,0,290.0
2020-08-20T14:28:01.0031,1007.0851,957.2087,1010.74506,1004.7033,826.17804,0,290.0
2020-08-20T14:28:01.0048,1007.0884,957.2087,1010.74506,1005.1295,826.17804,0,288.0
2020-08-20T14:28:01.0064,1007.0884,957.2087,1010.74506,1005.1295,826.2954,0,297.0
2020-08-20T14:28:01.0081,1007.06836,957.17554,1010.6316,1005.1295,826.2954,0,297.0
2020-08-20T14:28:01.0097,1007.06836,957.17554,1010.6316,1005.32764,826.23834,0,296.0
2020-08-20T14:28:01.0115,1007.06836,957.17004,1010.6316,1005.32764,826.23834,0,294.0
2020-08-20T14:28:01.0130,1007.0178,957.17004,1010.6966,1005.3877,826.32684,0,294.0
2020-08-20T14:28:01.0147,1007.0178,957.17004,1010.6966,1005.3877,826.32684,0,296.0
2020-08-20T14:28:01.0164,1007.0295,957.1006,1010.8119,1005.4066,826.3438,0,299.0
2020-08-20T14:28:01.0181,1007.0295,957.1006,1010.8119,1005.4066,826.3438,0,299.0
2020-08-20T14:28:01.0197,1006.9829,957.07745,1010.6471,1005.4066,826.42163,0,298.0
2020-08-20T14:28:01.0214,1006.9829,957.07745,1010.6471,1005.4075,826.42163,0,301.0
2020-08-20T14:28:01.0231,1006.9829,957.0057,1010.6193,1005.4075,826.4011,0,301.0
2020-08-20T14:28:01.0248,1007.0637,957.0057,1010.6193,1005.3781,826.4011,0,295.0
2020-08-20T14:28:01.0264,1007.0637,956.92365,1010.485,1005.3781,826.4011,0,299.0
2020-08-20T14:28:01.0281,1007.03015,956.92365,1010.485,1005.3781,826.3285,0,299.0
2020-08-20T14:28:01.0297,1007.03015,956.92365,1010.485,1005.35284,826.3285,0,297.0
2020-08-20T14:28:01.0315,1007.05457,956.9292,1010.6372,1005.4032,826.38654,0,287.0
2020-08-20T14:28:01.0331,1007.05457,956.9292,1010.6372,1005.4032,826.38654,0,287.0
2020-08-20T14:28:01.0347,1007.05457,956.96985,1010.5986,1005.4032,826.45337,0,293.0
2020-08-20T14:28:01.0365,1007.11743,956.96985,1010.5986,1005.2581,826.45337,0,300.0
2020-08-20T14:28:01.0381,1007.11743,956.9151,1010.5986,1005.2581,826.3863,0,300.0
2020-08-20T14:28:01.0398,1006.9659,956.9151,1010.5986,1005.38464,826.3863,0,306.0
2020-08-20T14:28:01.0414,1006.9659,956.97675,1010.7189,1005.38464,826.5168,0,319.0
2020-08-20T14:28:01.0431,1007.0451,956.97675,1010.7189,1005.40106,826.5168,0,319.0
2020-08-20T14:28:01.0448,1007.0451,956.97675,1010.7189,1005.40106,826.5168,0,311.0
2020-08-20T14:28:01.0464,1007.0451,956.92035,1010.7189,1005.40106,826.51935,0,316.0
2020-08-20T14:28:01.0481,1007.03314,956.92035,1010.9448,1005.44006,826.51935,1,316.0
2020-08-20T14:28:01.0498,1007.03314,956.9036,1010.9448,1005.44006,826.60394,1,309.0
2020-08-20T14:28:01.0514,1007.07764,956.9036,1010.9448,1005.4894,826.60394,1,306.0
2020-08-20T14:28:01.0531,1007.07764,956.81366,1011.2841,1005.4894,826.6302,1,306.0
2020-08-20T14:28:01.0548,1007.03986,956.81366,1011.2841,1005.5191,826.6302,1,302.0
2020-08-20T14:28:01.0564,1007.03986,956.81366,1014.0401,1005.5191,826.58954,1,308.0
2020-08-20T14:28:01.0581,1006.97076,956.8253,1014.0401,1005.5589,826.58954,1,308.0
2020-08-20T14:28:01.0597,1006.97076,956.8253,1014.0401,1005.5589,826.61847,1,316.0
2020-08-20T14:28:01.0614,1006.97076,956.84424,1010.9905,1005.5589,826.61847,1,309.0
2020-08-20T14:28:01.0630,1007.0197,956.84424,1010.9905,1005.5265,826.66705,1,309.0
2020-08-20T14:28:01.0647,1007.0197,956.8794,1010.9905,1005.5265,826.66705,1,313.0
2020-08-20T14:28:01.0664,1007.10254,956.8794,1010.9905,1005.6179,826.66705,1,322.0
2020-08-20T14:28:01.0680,1007.10254,956.8205,1010.9905,1005.6179,826.6539,1,322.0
2020-08-20T14:28:01.0697,1007.0795,956.8205,1010.93726,1005.62366,826.6539,1,318.0
2020-08-20T14:28:01.0714,1007.0795,956.8205,1010.93726,1005.62366,826.76434,1,319.0
2020-08-20T14:28:01.0730,1007.0795,956.76324,1010.93726,1005.62366,826.76434,1,319.0
2020-08-20T14:28:01.0748,1006.9759,956.76324,1011.4048,1005.5389,826.7384,1,329.0
2020-08-20T14:28:01.0764,1006.9759,956.73883,1011.4048,1005.5389,826.7384,1,327.0
2020-08-20T14:28:01.0781,1007.04474,956.73883,1011.4519,1005.62085,826.6792,1,326.0
2020-08-20T14:28:01.0797,1007.04474,956.6938,1011.4519,1005.62085,826.6792,1,326.0
2020-08-20T14:28:01.0814,1007.0624,956.6938,1011.4486,1005.662,826.7758,1,332.0
2020-08-20T14:28:01.0830,1007.0624,956.6938,1011.4486,1005.662,826.7758,1,332.0
2020-08-20T14:28:01.0848,1007.05646,956.72375,1011.68115,1005.662,826.8489,1,332.0
2020-08-20T14:28:01.0864,1007.05646,956.72375,1011.68115,1005.7871,826.8489,1,332.0
2020-08-20T14:28:01.0881,1007.05646,956.7358,1011.8357,1005.7871,826.8489,1,333.0
2020-08-20T14:28:01.0898,1007.0818,956.7358,1011.8357,1005.74316,826.8165,1,333.0
2020-08-20T14:28:01.0913,1007.0818,956.81976,1011.8357,1005.74316,826.8165,1,330.0
2020-08-20T14:28:01.0930,1007.0532,956.81976,1011.68427,1005.8451,826.84344,1,337.0
2020-08-20T14:28:01.0949,1007.0532,956.81976,1011.68427,1005.8451,826.84344,1,337.0
2020-08-20T14:28:01.0965,1006.97205,956.6758,1011.8206,1005.829,826.7938,1,329.0
2020-08-20T14:28:01.0982,1006.97205,956.6758,1011.8206,1005.829,826.7938,1,328.0
2020-08-20T14:28:01.0998,1006.97205,956.7496,1012.03394,1005.829,826.91394,1,328.0
2020-08-20T14:28:02.0014,1006.9957,956.7496,1012.03394,1005.8688,826.91394,1,338.0
2020-08-20T14:28:02.0030,1006.9957,956.6815,1011.87305,1005.8688,826.9211,1,337.0
2020-08-20T14:28:02.0048,1007.06775,956.6815,1011.87305,1005.8688,826.9211,1,337.0
2020-08-20T14:28:02.0064,1007.06775,956.6897,1012.09576,1005.9149,826.9211,1,328.0
2020-08-20T14:28:02.0081,1007.06287,956.6897,1012.09576,1005.90295,826.9737,1,333.0
2020-08-20T14:28:02.0097,1007.06287,956.6897,1012.1211,1005.90295,826.9737,1,333.0
2020-08-20T14:28:02.0113,1006.99396,956.6991,1012.1211,1005.90295,826.93695,1,329.0
2020-08-20T14:28:02.0130,1006.99396,956.6991,1012.1211,1005.9285,826.93695,1,329.0
2020-08-20T14:28:02.0147,1006.99396,956.7418,1012.1133,1005.9285,826.96936,1,329.0
2020-08-20T14:28:02.0165,1007.0233,956.7418,1012.1133,1005.9295,826.96936,1,327.0
2020-08-20T14:28:02.0181,1007.0233,956.79126,1012.3162,1005.9295,826.9626,1,335.0
2020-08-20T14:28:02.0199,1007.085,956.79126,1012.3162,1006.0323,826.9626,1,335.0
2020-08-20T14:28:02.0214,1007.085,956.79126,1012.379,1006.0323,827.04614,1,338.0
2020-08-20T14:28:02.0231,1007.05457,956.6726,1012.379,1005.98364,827.04614,1,339.0
2020-08-20T14:28:02.0247,1007.05457,956.6726,1012.41376,1005.98364,827.02185,1,339.0
2020-08-20T14:28:02.0264,1007.05457,956.6274,1012.41376,1005.98364,827.02185,1,338.0
2020-08-20T14:28:02.0281,1007.0722,956.6274,1012.50714,1005.9512,827.02185,1,342.0
2020-08-20T14:28:02.0298,1007.0722,956.6614,1012.50714,1005.9512,827.11896,1,342.0
2020-08-20T14:28:02.0314,1006.9929,956.6614,1012.6976,1006.06885,827.11896,1,338.0
2020-08-20T14:28:02.0331,1006.9929,956.59357,1012.6976,1006.06885,827.10486,1,342.0
2020-08-20T14:28:02.0348,1007.05414,956.59357,1012.6976,1006.0964,827.10486,1,342.0
2020-08-20T14:28:02.0364,1007.05414,956.59357,1012.6466,1006.0964,827.0475,1,346.0
2020-08-20T14:28:02.0381,1007.05414,956.6216,1012.6466,1006.0964,827.0475,1,347.0
2020-08-20T14:28:02.0398,1007.02405,956.6216,1012.8626,1006.13916,827.16205,1,347.0
2020-08-20T14:28:02.0414,1007.02405,956.52625,1012.8626,1006.13916,827.16205,1,346.0
2020-08-20T14:28:02.0431,1007.06903,956.52625,1012.9583,1006.0612,827.12103,1,351.0
2020-08-20T14:28:02.0447,1007.06903,956.6308,1012.9583,1006.0612,827.12103,1,351.0
2020-08-20T14:28:02.0463,1007.11786,956.6308,1013.09924,1006.15393,827.1684,1,352.0
2020-08-20T14:28:02.0481,1007.11786,956.6308,1013.09924,1006.15393,827.1684,1,350.0
2020-08-20T14:28:02.0497,1007.0624,956.62256,1013.1462,1006.2425,827.1684,1,350.0
2020-08-20T14:28:02.0514,1007.0624,956.62256,1013.1462,1006.2425,827.1593,1,352.0
2020-08-20T14:28:02.0530,1007.0624,956.56055,1013.09656,1006.2425,827.1593,1,352.0
2020-08-20T14:28:02.0548,1007.0658,956.56055,1013.09656,1006.1768,827.22687,1,352.0
2020-08-20T14:28:02.0565,1007.0658,956.587,1013.09656,1006.1768,827.22687,1,353.0
2020-08-20T14:28:02.0580,1007.0658,956.587,1013.1253,1006.22003,827.27515,1,350.0
2020-08-20T14:28:02.0598,1007.0658,956.587,1013.1253,1006.22003,827.27515,1,350.0
2020-08-20T14:28:02.0615,1007.0384,956.5321,1013.07153,1006.1181,827.22876,1,356.0
2020-08-20T14:28:02.0631,1007.0384,956.5321,1013.07153,1006.1181,827.22876,1,365.0
2020-08-20T14:28:02.0648,1007.0937,956.6278,1012.835,1006.1181,827.3048,1,365.0
2020-08-20T14:28:02.0664,1007.0937,956.6278,1012.835,1006.13385,827.3048,1,330.0
2020-08-20T14:28:02.0682,1007.0937,956.616,1012.86487,1006.13385,827.2605,1,354.0
2020-08-20T14:28:02.0698,1006.96356,956.616,1012.86487,1006.17365,827.2605,1,354.0
2020-08-20T14:28:02.0716,1006.96356,956.616,1012.86487,1006.17365,827.2605,1,344.0
2020-08-20T14:28:02.0731,1007.0523,956.5637,1012.79944,1006.1336,827.24445,1,354.0
2020-08-20T14:28:02.0748,1007.0523,956.5637,1012.5087,1006.1336,827.24445,1,354.0
2020-08-20T14:28:02.0764,1007.0311,956.5989,1012.5087,1006.1336,827.2755,1,343.0
2020-08-20T14:28:02.0781,1007.0311,956.5989,1012.5087,1006.0028,827.2755,1,348.0
2020-08-20T14:28:02.0797,1007.0311,956.6254,1012.0876,1006.0028,827.3135,1,348.0
2020-08-20T14:28:02.0814,1007.06726,956.6254,1012.0876,1005.92236,827.3135,1,345.0
2020-08-20T14:28:02.0830,1007.06726,956.5591,1011.8177,1005.92236,827.4116,1,353.0
2020-08-20T14:28:02.0848,1007.0192,956.5591,1011.8177,1005.96344,827.4116,1,353.0
2020-08-20T14:28:02.0864,1007.0192,956.5591,1011.7484,1005.96344,827.4548,1,358.0
2020-08-20T14:28:02.0883,1007.04926,956.6063,1011.7484,1005.95764,827.4548,1,366.0
2020-08-20T14:28:02.0900,1007.04926,956.6063,1011.5695,1005.95764,827.3765,0,366.0
2020-08-20T14:28:02.0916,1007.0867,956.52924,1011.5695,1005.95764,827.3765,0,359.0
2020-08-20T14:28:02.0933,1007.0867,956.52924,1011.3035,1005.90375,827.3765,0,358.0
2020-08-20T14:28:02.0950,1007.0867,956.5825,1011.3035,1005.90375,827.4208,0,373.0
2020-08-20T14:28:02.0967,1007.09985,956.5825,1011.025,1005.8756,827.4208,0,373.0
2020-08-20T14:28:02.0984,1007.09985,956.62445,1011.025,1005.8756,827.53265,0,368.0
2020-08-20T14:28:02.0999,1007.07043,956.62445,1011.025,1005.7066,827.53265,0,369.0
2020-08-20T14:28:03.0016,1007.07043,956.62445,1010.9485,1005.7066,827.50824,0,369.0
2020-08-20T14:28:03.0033,1007.04565,956.6401,1010.9485,1005.48456,827.50824,0,365.0
2020-08-20T14:28:03.0049,1007.04565,956.6401,1010.71326,1005.48456,827.5519,0,367.0
2020-08-20T14:28:03.0067,1007.0669,956.6103,1010.71326,1005.48456,827.5519,0,367.0
2020-08-20T14:28:03.0084,1007.0669,956.6103,1010.6047,1005.3966,827.4838,0,366.0
2020-08-20T14:28:03.0100,1007.0669,956.66504,1010.6047,1005.3966,827.4838,0,370.0
2020-08-20T14:28:03.0117,1007.0163,956.66504,1010.6357,1005.3348,827.56647,0,370.0
2020-08-20T14:28:03.0133,1007.0163,956.66504,1010.6357,1005.3348,827.56647,0,359.0
2020-08-20T14:28:03.0151,1007.0727,956.5271,1010.3464,1005.1591,827.56647,0,359.0
2020-08-20T14:28:03.0165,1007.0727,956.5271,1010.3464,1005.1591,827.61456,0,364.0
2020-08-20T14:28:03.0184,1006.952,956.61206,1010.2001,1005.1591,827.61456,0,359.0
2020-08-20T14:28:03.0199,1006.952,956.61206,1010.2001,1005.4028,827.5945,0,355.0
2020-08-20T14:28:03.0218,1006.952,956.517,1010.17255,1005.4028,827.5945,0,355.0
2020-08-20T14:28:03.0233,1007.00494,956.517,1010.17255,1005.4774,827.60095,0,354.0
2020-08-20T14:28:03.0251,1007.00494,956.513,1010.17255,1005.4774,827.60095,0,346.0
2020-08-20T14:28:03.0267,1007.0747,956.513,1010.14355,1005.4001,827.645,0,346.0
2020-08-20T14:28:03.0283,1007.0747,956.513,1010.14355,1005.4001,827.645,0,337.0
2020-08-20T14:28:03.0300,1007.0494,956.60974,1009.9057,1005.5517,827.7004,0,339.0
2020-08-20T14:28:03.0316,1007.0494,956.60974,1009.9057,1005.5517,827.7004,0,339.0
2020-08-20T14:28:03.0334,1007.00555,956.6263,1009.9777,1005.5517,827.70233,0,344.0
2020-08-20T14:28:03.0349,1007.00555,956.6263,1009.9777,1005.5391,827.70233,0,342.0
2020-08-20T14:28:03.0367,1007.00555,956.56055,1009.906,1005.5391,827.70233,0,342.0
2020-08-20T14:28:03.0383,1007.00555,956.56055,1009.906,1005.5391,827.7842,0,348.0
2020-08-20T14:28:03.0402,1007.0526,956.61206,1009.81793,1005.5126,827.7842,0,347.0
2020-08-20T14:28:03.0416,1007.0526,956.61206,1009.81793,1005.56494,827.8179,0,347.0
2020-08-20T14:28:03.0432,1007.0526,956.61206,1009.81793,1005.56494,827.8179,0,345.0
2020-08-20T14:28:03.0450,1006.99054,956.70844,1009.837,1005.56494,827.87524,0,339.0
2020-08-20T14:28:03.0467,1006.99054,956.70844,1009.837,1005.58496,827.87524,0,339.0
2020-08-20T14:28:03.0483,1006.99054,956.6453,1009.7328,1005.58496,827.892,0,338.0
2020-08-20T14:28:03.0500,1007.00616,956.6453,1009.7328,1005.511,827.892,0,337.0
2020-08-20T14:28:03.0516,1007.00616,956.6529,1009.64825,1005.511,827.8357,0,337.0
2020-08-20T14:28:03.0534,1006.9585,956.6529,1009.64825,1005.585,827.8357,0,327.0
2020-08-20T14:28:03.0550,1006.9585,956.6529,1009.70306,1005.585,827.78564,0,330.0
2020-08-20T14:28:03.0566,1006.99524,956.66797,1009.70306,1005.585,827.78564,0,330.0
2020-08-20T14:28:03.0583,1006.99524,956.66797,1009.754,1005.50714,827.78564,0,341.0
2020-08-20T14:28:03.0600,1006.99524,956.6979,1009.754,1005.50714,827.8633,0,328.0
2020-08-20T14:28:03.0617,1006.927,956.6979,1009.7574,1005.5094,827.8633,0,328.0
2020-08-20T14:28:03.0633,1006.927,956.63745,1009.7574,1005.5094,827.86395,0,328.0
2020-08-20T14:28:03.0651,1007.0357,956.63745,1009.7574,1005.53296,827.86395,0,332.0
2020-08-20T14:28:03.0666,1007.0357,956.63745,1009.6211,1005.53296,827.93134,0,332.0
2020-08-20T14:28:03.0684,1007.0892,956.6308,1009.6211,1005.54846,827.93134,0,328.0
2020-08-20T14:28:03.0699,1007.0892,956.6308,1009.7564,1005.54846,827.97284,0,328.0
2020-08-20T14:28:03.0716,1006.98016,956.72815,1009.7564,1005.54846,827.97284,0,328.0
2020-08-20T14:28:03.0733,1006.98016,956.72815,1009.5763,1005.4919,828.0639,0,323.0
2020-08-20T14:28:03.0750,1006.98016,956.72986,1009.5763,1005.4919,828.0639,0,324.0
2020-08-20T14:28:03.0767,1007.0425,956.72986,1009.7076,1005.45667,828.087,0,324.0
2020-08-20T14:28:03.0783,1007.0425,956.63696,1009.7076,1005.45667,828.087,0,322.0
2020-08-20T14:28:03.0800,1006.9984,956.63696,1009.6469,1005.44946,828.087,0,316.0
2020-08-20T14:28:03.0818,1006.9984,956.63696,1009.6469,1005.44946,828.0126,0,311.0
2020-08-20T14:28:03.0836,1006.98676,956.6327,1009.7219,1005.54095,828.0126,0,311.0
2020-08-20T14:28:03.0851,1006.98676,956.6327,1009.7219,1005.54095,827.9172,0,307.0
2020-08-20T14:28:03.0869,1007.0635,956.69104,1009.81476,1005.54095,827.9172,0,315.0
2020-08-20T14:28:03.0885,1007.0635,956.69104,1009.81476,1005.5656,828.0105,0,315.0
2020-08-20T14:28:03.0903,1007.0635,956.68567,1009.81476,1005.5656,828.0105,0,313.0
2020-08-20T14:28:03.0922,1007.05005,956.68567,1009.8083,1005.5287,828.0142,0,313.0
2020-08-20T14:28:03.0936,1007.05005,956.7053,1009.8083,1005.5287,828.0142,0,311.0
2020-08-20T14:28:03.0953,1007.04926,956.7053,1009.82855,1005.6424,828.0452,0,318.0
2020-08-20T14:28:03.0969,1007.04926,956.7053,1009.82855,1005.6424,828.0452,0,312.0
2020-08-20T14:28:03.0988,1007.04926,956.74695,1009.8991,1005.6424,828.1471,0,312.0
2020-08-20T14:28:04.0002,1007.04926,956.74695,1009.8991,1005.55273,828.1471,0,311.0
2020-08-20T14:28:04.0020,1007.04926,956.71075,1009.92523,1005.55273,828.1471,0,306.0
2020-08-20T14:28:04.0037,1007.03503,956.71075,1009.92523,1005.59644,828.136,0,306.0
2020-08-20T14:28:04.0054,1007.03503,956.7748,1010.0852,1005.59644,828.136,0,302.0
2020-08-20T14:28:04.0072,1006.98224,956.7748,1010.0852,1005.60345,828.1287,0,308.0
2020-08-20T14:28:04.0089,1006.98224,956.73126,1009.86884,1005.60345,828.1287,0,308.0
2020-08-20T14:28:04.0106,1007.06714,956.73126,1009.86884,1005.68915,828.12506,0,308.0
2020-08-20T14:28:04.0122,1007.06714,956.73126,1009.86884,1005.68915,828.12506,0,305.0
2020-08-20T14:28:04.0139,1006.98505,956.7676,1010.02026,1005.68915,828.1113,0,305.0
2020-08-20T14:28:04.0156,1006.98505,956.7676,1010.02026,1005.7184,828.1113,0,308.0
2020-08-20T14:28:04.0173,1006.98505,956.7094,1010.0503,1005.7184,828.26697,0,309.0
2020-08-20T14:28:04.0189,1007.0928,956.7094,1010.0503,1005.6685,828.26697,0,309.0
2020-08-20T14:28:04.0206,1007.0928,956.6758,1009.98804,1005.6685,828.19543,0,304.0
2020-08-20T14:28:04.0222,1006.9929,956.6758,1009.98804,1005.6685,828.19543,0,304.0
2020-08-20T14:28:04.0240,1006.9929,956.6758,1009.9767,1005.7953,828.2201,0,295.0
2020-08-20T14:28:04.0255,1007.0516,956.79724,1009.9767,1005.7953,828.2201,0,299.0
2020-08-20T14:28:04.0272,1007.0516,956.79724,1009.9389,1005.75446,828.2201,0,298.0
2020-08-20T14:28:04.0290,1007.06647,956.7728,1009.9389,1005.75446,828.23517,0,298.0
2020-08-20T14:28:04.0306,1007.06647,956.7728,1009.9655,1005.8584,828.23517,0,297.0
2020-08-20T14:28:04.0322,1007.06647,956.7748,1009.9655,1005.8584,828.29,0,302.0
2020-08-20T14:28:04.0339,1007.0334,956.7748,1010.0927,1005.8151,828.29,0,307.0
2020-08-20T14:28:04.0356,1007.0334,956.81805,1010.0927,1005.8151,828.3987,0,307.0
2020-08-20T14:28:04.0371,1007.0124,956.81805,1010.0927,1005.85876,828.3987,0,296.0
2020-08-20T14:28:04.0389,1007.0124,956.81805,1009.97064,1005.85876,828.3334,0,296.0
2020-08-20T14:28:04.0405,1007.06006,956.7306,1009.97064,1005.85876,828.3334,0,309.0
2020-08-20T14:28:04.0423,1007.06006,956.7306,1009.85266,1005.859,828.37445,0,314.0
2020-08-20T14:28:04.0439,1007.06006,956.656,1009.85266,1005.859,828.37445,0,310.0
2020-08-20T14:28:04.0456,1007.0388,956.656,1009.8138,1005.91235,828.34106,0,310.0
2020-08-20T14:28:04.0473,1007.0388,956.70276,1009.8138,1005.91235,828.34106,0,312.0
2020-08-20T14:28:04.0489,1006.9864,956.70276,1009.92395,1005.968,828.34106,0,331.0
2020-08-20T14:28:04.0506,1006.9864,956.70276,1009.92395,1005.968,828.3043,0,331.0
2020-08-20T14:28:04.0522,1006.9864,956.763,1009.92395,1005.968,828.3043,0,322.0
2020-08-20T14:28:04.0538,1007.0867,956.763,1009.90436,1005.9176,828.4002,0,322.0
2020-08-20T14:28:04.0556,1007.0867,956.66113,1009.90436,1005.9176,828.4002,0,324.0
2020-08-20T14:28:04.0572,1007.11743,956.66113,1009.8277,1005.9544,828.44086,0,329.0
2020-08-20T14:28:04.0588,1007.11743,956.66113,1009.8277,1005.9544,828.44086,0,329.0
2020-08-20T14:28:04.0605,1007.0597,956.7408,1009.74915,1005.9055,828.3804,0,330.0
2020-08-20T14:28:04.0622,1007.0597,956.7408,1009.74915,1005.9055,828.3804,0,335.0
2020-08-20T14:28:04.0639,1006.96765,956.7252,1009.78986,1005.94403,828.4275,0,337.0
2020-08-20T14:28:04.0656,1006.96765,956.7252,1009.78986,1005.94403,828.4275,0,337.0
2020-08-20T14:28:04.0673,1007.0395,956.67377,1009.8357,1005.94403,828.4735,0,338.0
2020-08-20T14:28:04.0689,1007.0395,956.67377,1009.8357,1005.89,828.4735,0,338.0
2020-08-20T14:28:04.0706,1007.0395,956.7025,1009.89685,1005.89,828.4735,0,338.0
2020-08-20T14:28:04.0722,1006.99506,956.7025,1009.89685,1005.96216,828.5833,0,343.0
2020-08-20T14:28:04.0739,1006.99506,956.7564,1009.6962,1005.96216,828.5833,0,351.0
2020-08-20T14:28:04.0756,1007.0382,956.7564,1009.6962,1005.9538,828.6314,0,351.0
2020-08-20T14:28:04.0773,1007.0382,956.7564,1009.6962,1005.9538,828.6314,0,354.0
2020-08-20T14:28:04.0789,1007.0152,956.77026,1009.83466,1005.9538,828.5267,0,350.0
2020-08-20T14:28:04.0805,1007.0152,956.77026,1009.83466,1005.97217,828.5267,0,350.0
2020-08-20T14:28:04.0822,1007.0152,956.73987,1009.959,1005.97217,828.4947,0,361.0
2020-08-20T14:28:04.0840,1006.8662,956.73987,1009.959,1005.9687,828.4947,0,361.0
2020-08-20T14:28:04.0855,1006.8662,956.77106,1010.16693,1005.9687,828.62445,0,361.0
2020-08-20T14:28:04.0872,1007.02136,956.77106,1010.16693,1006.10254,828.62445,0,362.0
2020-08-20T14:28:04.0888,1007.02136,956.77106,1010.2175,1006.10254,828.62445,0,371.0
