time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:12:25.0011,1007.59393,1008.9854,1010.84296,1009.13666,1009.90094,0,170.0
2020-08-20T13:12:25.0027,1007.5888,1009.17676,1010.9014,1009.13666,1009.90094,0,172.0
2020-08-20T13:12:25.0045,1007.5888,1009.17676,1010.9014,1009.41345,1009.95764,0,169.0
2020-08-20T13:12:25.0061,1007.53033,1009.17676,1011.2615,1009.41345,1009.95764,0,169.0
2020-08-20T13:12:25.0077,1007.53033,1009.4982,1011.2615,1009.41345,1010.1453,0,168.0
2020-08-20T13:12:25.0093,1007.53033,1009.4982,1011.43066,1009.7686,1010.1453,0,165.0
2020-08-20T13:12:25.0111,1007.57965,1009.825,1011.43066,1009.7686,1010.1056,0,165.0
2020-08-20T13:12:25.0128,1007.57965,1009.825,1011.23016,1009.84344,1010.1056,0,163.0
2020-08-20T13:12:25.0145,1007.53827,1009.633,1011.23016,1009.84344,1010.1092,0,158.0
2020-08-20T13:12:25.0161,1007.53827,1009.633,1011.23016,1009.94525,1010.1092,0,158.0
2020-08-20T13:12:25.0178,1007.50696,1009.633,1011.1839,1009.94525,1010.1811,0,153.0
2020-08-20T13:12:25.0194,1007.50696,1009.47565,1011.1839,1009.94525,1010.1811,0,151.0
2020-08-20T13:12:25.0211,1007.47876,1009.47565,1011.2209,1009.77246,1010.1633,0,151.0
2020-08-20T13:12:25.0227,1007.47876,1009.2083,1011.2209,1009.77246,1010.1633,0,150.0
2020-08-20T13:12:25.0245,1007.47876,1009.2083,1010.9234,1009.5512,1010.1633,0,137.0
2020-08-20T13:12:25.0261,1007.53217,1009.06464,1010.9234,1009.5512,1010.0743,0,137.0
2020-08-20T13:12:25.0278,1007.53217,1009.06464,1010.7841,1009.40485,1010.0743,0,146.0
2020-08-20T13:12:25.0294,1007.55884,1009.06464,1010.7841,1009.40485,1010.1284,0,140.0
2020-08-20T13:12:25.0311,1007.55884,1008.9309,1010.63574,1009.40485,1010.1284,0,140.0
2020-08-20T13:12:25.0328,1007.5948,1008.9309,1010.63574,1009.1719,1009.98737,0,141.0
2020-08-20T13:12:25.0344,1007.5948,1008.7594,1010.63574,1009.1719,1009.98737,0,133.0
2020-08-20T13:12:25.0361,1007.5948,1008.7594,1010.6745,1009.056,1009.8302,0,133.0
2020-08-20T13:12:25.0378,1007.4799,1008.6291,1010.6745,1009.056,1009.8302,0,131.0
2020-08-20T13:12:25.0394,1007.4799,1008.6291,1010.676,1008.8519,1009.9987,0,127.0
2020-08-20T13:12:25.0411,1007.55554,1008.5798,1010.676,1008.8519,1009.9987,0,127.0
2020-08-20T13:12:25.0427,1007.55554,1008.5798,1010.68677,1008.7857,1009.99457,0,119.0
2020-08-20T13:12:25.0443,1007.4802,1008.5798,1010.68677,1008.7857,1009.99457,0,124.0
2020-08-20T13:12:25.0461,1007.4802,1008.4427,1010.68677,1008.7857,1009.99457,0,124.0
2020-08-20T13:12:25.0478,1007.4802,1008.4427,1010.7975,1008.75037,1009.98584,0,121.0
2020-08-20T13:12:25.0496,1007.59344,1008.3516,1010.78204,1008.75037,1009.98584,0,114.0
2020-08-20T13:12:25.0513,1007.59344,1008.3516,1010.78204,1008.95807,1010.1224,0,108.0
2020-08-20T13:12:25.0529,1007.5568,1008.3779,1010.6611,1008.95807,1010.1224,0,108.0
2020-08-20T13:12:25.0545,1007.5568,1008.3779,1010.6611,1009.04596,1010.14825,0,113.0
2020-08-20T13:12:25.0563,1007.5926,1008.3058,1010.61444,1009.04596,1010.14825,0,80.0
2020-08-20T13:12:25.0580,1007.5926,1008.3058,1010.61444,1008.9439,1010.02954,0,80.0
2020-08-20T13:12:25.0597,1007.55005,1008.3058,1010.61444,1008.9439,1010.02954,0,97.0
2020-08-20T13:12:25.0613,1007.55005,1008.3,1010.40027,1008.9439,1010.138,0,94.0
2020-08-20T13:12:25.0630,1007.55005,1008.3,1010.40027,1008.77203,1010.138,0,94.0
2020-08-20T13:12:25.0646,1007.5284,1008.2724,1010.3807,1008.77203,1009.98413,0,98.0
2020-08-20T13:12:25.0662,1007.5284,1008.2724,1010.3807,1008.79,1009.98413,0,104.0
2020-08-20T13:12:25.0680,1007.60095,1008.25323,1010.32245,1008.79,1009.9414,0,104.0
2020-08-20T13:12:25.0696,1007.60095,1008.25323,1010.32245,1008.6685,1009.9414,0,104.0
2020-08-20T13:12:25.0714,1007.63184,1008.25323,1010.2892,1008.6685,1009.9414,0,104.0
2020-08-20T13:12:25.0733,1007.63184,1008.0927,1010.2892,1008.6835,1009.7859,0,104.0
2020-08-20T13:12:25.0749,1007.52905,1008.0927,1010.22455,1008.6835,1009.7859,0,107.0
2020-08-20T13:12:25.0765,1007.52905,1008.06244,1010.22455,1008.6835,1009.84467,0,108.0
2020-08-20T13:12:25.0783,1007.52905,1008.06244,1010.2089,1008.6291,1009.84467,0,108.0
2020-08-20T13:12:25.0799,1007.59204,1008.077,1010.2089,1008.6291,1009.7974,0,104.0
2020-08-20T13:12:25.0816,1007.59204,1008.077,1010.0154,1008.5978,1009.7974,0,114.0
2020-08-20T13:12:25.0832,1007.50073,1008.0684,1010.0154,1008.5978,1009.86127,0,114.0
2020-08-20T13:12:25.0849,1007.50073,1008.0684,1010.0154,1008.5208,1009.86127,0,113.0
2020-08-20T13:12:25.0866,1007.63635,1008.0684,1009.97565,1008.5208,1009.9086,0,116.0
2020-08-20T13:12:25.0884,1007.63635,1007.9971,1009.97565,1008.5208,1009.9086,0,126.0
2020-08-20T13:12:25.0900,1007.5916,1007.9971,1009.95154,1008.483,1009.71075,0,126.0
2020-08-20T13:12:25.0915,1007.5916,1007.90967,1009.95154,1008.483,1009.71075,0,126.0
2020-08-20T13:12:25.0933,1007.5916,1007.90967,1009.9549,1008.50116,1009.71075,0,126.0
2020-08-20T13:12:25.0948,1007.53186,1007.9002,1009.9549,1008.50116,1009.74054,0,121.0
2020-08-20T13:12:25.0966,1007.53186,1007.9002,1009.96106,1008.55115,1009.74054,0,126.0
2020-08-20T13:12:25.0982,1007.5978,1007.9002,1009.96106,1008.55115,1009.7218,0,126.0
2020-08-20T13:12:25.0999,1007.5978,1007.93274,1010.0367,1008.55115,1009.7218,0,123.0
2020-08-20T13:12:26.0016,1007.5978,1007.93274,1010.0367,1008.51196,1009.7218,0,123.0
2020-08-20T13:12:26.0032,1007.62885,1007.9186,1009.97815,1008.51196,1009.7451,0,136.0
2020-08-20T13:12:26.0048,1007.62885,1007.9186,1009.97815,1008.57513,1009.73206,0,136.0
2020-08-20T13:12:26.0065,1007.5617,1007.9407,1009.97815,1008.57513,1009.73206,0,132.0
2020-08-20T13:12:26.0082,1007.5617,1007.9407,1010.02704,1008.44165,1009.73474,0,136.0
2020-08-20T13:12:26.0099,1007.57996,1007.9407,1010.02704,1008.44165,1009.73474,0,136.0
2020-08-20T13:12:26.0118,1007.57996,1007.9208,1010.2738,1008.5328,1009.79614,0,139.0
2020-08-20T13:12:26.0133,1007.553,1007.9208,1010.2738,1008.5328,1009.79614,0,139.0
2020-08-20T13:12:26.0150,1007.553,1007.8989,1010.23175,1008.5328,1009.7784,0,141.0
2020-08-20T13:12:26.0168,1007.6137,1007.8989,1010.23175,1008.529,1009.7784,0,140.0
2020-08-20T13:12:26.0184,1007.6137,1007.97516,1010.3012,1008.529,1009.7784,0,144.0
2020-08-20T13:12:26.0200,1007.6137,1007.97516,1010.3012,1008.55707,1009.7758,1,144.0
2020-08-20T13:12:26.0217,1007.4609,1008.0195,1010.3843,1008.55707,1009.7758,1,145.0
2020-08-20T13:12:26.0233,1007.4609,1008.0195,1010.3843,1008.81104,1009.6988,1,152.0
2020-08-20T13:12:26.0249,1007.49005,1008.0195,1010.5514,1008.81104,1009.6988,1,152.0
2020-08-20T13:12:26.0267,1007.49005,1008.0,1010.5514,1008.81104,1009.8736,1,153.0
2020-08-20T13:12:26.0283,1007.53064,1008.0,1010.5514,1008.84784,1009.8736,1,158.0
2020-08-20T13:12:26.0299,1007.53064,1008.0882,1010.5165,1008.84784,1009.9366,1,158.0
2020-08-20T13:12:26.0317,1007.53064,1008.0882,1010.5165,1008.909,1009.9366,1,158.0
2020-08-20T13:12:26.0332,1007.45496,1008.2329,1010.713,1008.909,1010.0124,1,167.0
2020-08-20T13:12:26.0349,1007.45496,1008.2329,1010.713,1009.1777,1010.0124,1,167.0
2020-08-20T13:12:26.0367,1007.53485,1008.3348,1010.7044,1009.1777,1010.0124,1,164.0
