time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-20T13:10:10.0296,1007.69324,1008.0998,1010.30536,1009.0121,1010.00354,0,427.0
2020-08-20T13:10:10.0313,1007.69324,1008.0266,1010.4453,1009.0121,1010.00354,0,429.0
2020-08-20T13:10:10.0330,1007.646,1008.0266,1010.4453,1008.88574,1010.00354,0,422.0
2020-08-20T13:10:10.0345,1007.646,1007.9485,1010.1443,1008.88574,1009.8984,0,422.0
2020-08-20T13:10:10.0363,1007.6634,1007.9485,1010.1443,1008.84393,1009.8984,0,425.0
2020-08-20T13:10:10.0380,1007.6634,1007.9272,1010.2941,1008.84393,1009.7765,0,429.0
2020-08-20T13:10:10.0396,1007.55786,1007.9272,1010.2941,1008.68115,1009.7765,0,429.0
2020-08-20T13:10:10.0414,1007.55786,1007.9272,1010.1815,1008.68115,1009.7487,0,428.0
2020-08-20T13:10:10.0429,1007.55786,1007.9243,1010.1815,1008.68115,1009.7487,0,425.0
2020-08-20T13:10:10.0447,1007.5821,1007.9243,1010.1815,1008.6556,1009.77045,0,425.0
2020-08-20T13:10:10.0462,1007.5821,1007.8852,1010.21814,1008.6556,1009.77045,0,428.0
2020-08-20T13:10:10.0480,1007.5284,1007.8852,1010.21814,1008.559,1009.8516,0,416.0
2020-08-20T13:10:10.0496,1007.5284,1007.85187,1010.2756,1008.559,1009.8516,0,416.0
2020-08-20T13:10:10.0513,1007.6117,1007.85187,1010.2756,1008.5318,1009.83136,0,425.0
2020-08-20T13:10:10.0529,1007.6117,1007.85187,1010.29224,1008.5318,1009.83136,0,425.0
2020-08-20T13:10:10.0547,1007.61053,1007.8403,1010.29224,1008.4752,1009.83136,0,425.0
2020-08-20T13:10:10.0563,1007.61053,1007.8403,1010.2229,1008.4752,1009.7331,0,425.0
2020-08-20T13:10:10.0580,1007.61053,1007.95233,1010.2229,1008.4752,1009.7331,0,420.0
2020-08-20T13:10:10.0597,1007.5665,1007.95233,1010.3405,1008.37115,1009.7161,0,420.0
2020-08-20T13:10:10.0612,1007.5665,1007.95233,1010.3405,1008.37115,1009.7161,0,421.0
2020-08-20T13:10:10.0629,1007.6302,1007.78894,1010.3405,1008.41736,1009.7604,0,423.0
2020-08-20T13:10:10.0647,1007.6302,1007.84235,1010.28094,1008.41736,1009.7604,0,423.0
2020-08-20T13:10:10.0663,1007.5709,1007.84235,1010.28094,1008.3646,1009.64624,0,426.0
2020-08-20T13:10:10.0681,1007.5709,1007.84235,1010.20685,1008.3646,1009.64624,0,429.0
2020-08-20T13:10:10.0697,1007.5709,1007.8951,1010.20685,1008.3646,1009.6991,0,429.0
2020-08-20T13:10:10.0713,1007.5709,1007.8951,1010.20685,1008.4119,1009.6991,0,429.0
2020-08-20T13:10:10.0731,1007.47546,1007.8951,1010.26654,1008.4119,1009.6991,0,427.0
2020-08-20T13:10:10.0747,1007.53845,1007.84064,1010.29663,1008.36035,1009.686,0,433.0
2020-08-20T13:10:10.0768,1007.53845,1007.82715,1010.29663,1008.36035,1009.5051,0,416.0
2020-08-20T13:10:10.0784,1007.5167,1007.82715,1010.3914,1008.29047,1009.5051,0,433.0
2020-08-20T13:10:10.0800,1007.5167,1007.86304,1010.3914,1008.29047,1009.5051,0,433.0
2020-08-20T13:10:10.0817,1007.5835,1007.86304,1010.2749,1008.33,1009.6129,0,417.0
2020-08-20T13:10:10.0834,1007.5835,1007.86304,1010.2749,1008.33,1009.6129,0,430.0
2020-08-20T13:10:10.0851,1007.5835,1007.7628,1010.25397,1008.2809,1009.4982,0,431.0
2020-08-20T13:10:10.0868,1007.4953,1007.7628,1010.25397,1008.2809,1009.4982,0,431.0
2020-08-20T13:10:10.0884,1007.4953,1007.8284,1010.22424,1008.2809,1009.4907,0,424.0
2020-08-20T13:10:10.0901,1007.62335,1007.8284,1010.22424,1008.39166,1009.4907,0,422.0
2020-08-20T13:10:10.0917,1007.62335,1007.8284,1010.22424,1008.39166,1009.4907,0,422.0
2020-08-20T13:10:10.0933,1007.5581,1007.85126,1010.3596,1008.3113,1009.4421,0,421.0
2020-08-20T13:10:10.0951,1007.5581,1007.85126,1010.3596,1008.3113,1009.4421,0,421.0
2020-08-20T13:10:10.0967,1007.5581,1007.84064,1010.30115,1008.3113,1009.4828,0,427.0
2020-08-20T13:10:10.0983,1007.6357,1007.84064,1010.30115,1008.28406,1009.42126,0,420.0
2020-08-20T13:10:11.0000,1007.6357,1007.6865,1010.3843,1008.28406,1009.42126,0,429.0
2020-08-20T13:10:11.0017,1007.53217,1007.6865,1010.3843,1008.2165,1009.42126,0,429.0
2020-08-20T13:10:11.0034,1007.53217,1007.81995,1010.2941,1008.2165,1009.4576,0,424.0
2020-08-20T13:10:11.0051,1007.6449,1007.81995,1010.2941,1008.2444,1009.4576,0,417.0
2020-08-20T13:10:11.0067,1007.6449,1007.85913,1010.3574,1008.2444,1009.4079,0,417.0
2020-08-20T13:10:11.0084,1007.6549,1007.85913,1010.3574,1008.3544,1009.4079,0,425.0
2020-08-20T13:10:11.0101,1007.6549,1007.85913,1010.2574,1008.3544,1009.4864,0,439.0
2020-08-20T13:10:11.0118,1007.6549,1007.78015,1010.2574,1008.3544,1009.4864,0,439.0
2020-08-20T13:10:11.0134,1007.595,1007.78015,1010.2574,1008.3039,1009.4074,0,425.0
2020-08-20T13:10:11.0151,1007.595,1007.7926,1010.282,1008.3039,1009.4074,0,423.0
2020-08-20T13:10:11.0168,1007.5829,1007.7926,1010.282,1008.3058,1009.42914,0,423.0
2020-08-20T13:10:11.0185,1007.5829,1007.8715,1010.33594,1008.3058,1009.42914,0,421.0
2020-08-20T13:10:11.0201,1007.6517,1007.8715,1010.33594,1008.3966,1009.6037,0,416.0
2020-08-20T13:10:11.0217,1007.6517,1007.8715,1010.36945,1008.3966,1009.6037,0,416.0
2020-08-20T13:10:11.0235,1007.6517,1007.8542,1010.36945,1008.39667,1009.6037,0,410.0
2020-08-20T13:10:11.0249,1007.638,1007.8542,1010.4588,1008.39667,1009.4681,0,405.0
2020-08-20T13:10:11.0267,1007.638,1007.9553,1010.4588,1008.39667,1009.4681,0,405.0
2020-08-20T13:10:11.0283,1007.5926,1007.9553,1010.4692,1008.4238,1009.6277,0,408.0
2020-08-20T13:10:11.0300,1007.5926,1007.8971,1010.4692,1008.4238,1009.6277,0,402.0
2020-08-20T13:10:11.0317,1007.5926,1007.8971,1010.4692,1008.4238,1009.5832,0,402.0
2020-08-20T13:10:11.0334,1007.5523,1007.96246,1010.56903,1008.6496,1009.5832,1,417.0
2020-08-20T13:10:11.0350,1007.55756,1007.96246,1010.56903,1008.8443,1009.606,1,421.0
2020-08-20T13:10:11.0366,1007.55756,1007.96246,1010.6525,1008.8443,1009.606,1,421.0
2020-08-20T13:10:11.0384,1007.55756,1007.98505,1010.6525,1008.8443,1009.7711,1,423.0
2020-08-20T13:10:11.0401,1007.6101,1007.98505,1010.60974,1008.95197,1009.7711,1,427.0
2020-08-20T13:10:11.0418,1007.6101,1008.15216,1010.60974,1008.95197,1009.73846,1,427.0
2020-08-20T13:10:11.0434,1007.63184,1008.15216,1010.8409,1009.08325,1009.73846,1,436.0
2020-08-20T13:10:11.0451,1007.63184,1008.2366,1010.8409,1009.08325,1009.73846,1,445.0
2020-08-20T13:10:11.0468,1007.6578,1008.2366,1010.80634,1009.341,1009.9003,1,445.0
2020-08-20T13:10:11.0484,1007.6578,1008.2366,1010.80634,1009.341,1009.9003,1,441.0
2020-08-20T13:10:11.0501,1007.6578,1008.33734,1010.941,1009.5771,1010.01404,1,450.0
2020-08-20T13:10:11.0518,1007.6647,1008.33734,1010.941,1009.5771,1010.01404,1,450.0
2020-08-20T13:10:11.0535,1007.6647,1008.4948,1010.941,1009.5771,1010.26355,1,453.0
2020-08-20T13:10:11.0551,1007.6128,1008.4948,1010.987,1009.70416,1010.26355,1,453.0
2020-08-20T13:10:11.0567,1007.6128,1008.64325,1010.987,1009.70416,1010.381,1,453.0
2020-08-20T13:10:11.0584,1007.54254,1008.64325,1011.05164,1009.85046,1010.381,1,467.0
2020-08-20T13:10:11.0600,1007.54254,1008.80853,1011.05164,1009.85046,1010.3453,1,477.0
2020-08-20T13:10:11.0617,1007.54254,1008.80853,1011.1047,1010.1555,1010.3453,1,477.0
2020-08-20T13:10:11.0635,1007.57794,1008.80853,1011.1047,1010.1555,1010.51996,1,480.0
2020-08-20T13:10:11.0650,1007.57794,1008.86237,1011.26807,1010.1555,1010.51996,1,479.0
2020-08-20T13:10:11.0666,1007.62885,1008.86237,1011.26807,1010.2782,1010.51996,1,479.0
2020-08-20T13:10:11.0683,1007.62885,1009.10767,1011.26807,1010.2782,1010.53625,1,479.0
2020-08-20T13:10:11.0703,1007.5907,1009.10767,1011.32465,1010.4487,1010.53625,1,483.0
2020-08-20T13:10:11.0717,1007.5907,1009.1644,1011.36127,1010.4487,1010.5467,1,483.0
2020-08-20T13:10:11.0734,1007.5907,1009.1644,1011.36127,1010.6739,1010.5467,1,479.0
2020-08-20T13:10:11.0750,1007.6604,1009.1644,1011.36127,1010.6739,1010.6709,1,494.0
2020-08-20T13:10:11.0767,1007.6604,1009.41187,1011.5106,1010.6739,1010.6709,1,494.0
2020-08-20T13:10:11.0783,1007.7172,1009.41187,1011.5106,1010.88293,1010.7361,1,494.0
2020-08-20T13:10:11.0800,1007.7172,1009.4654,1011.5923,1010.88293,1010.7361,1,494.0
2020-08-20T13:10:11.0817,1007.63934,1009.4654,1011.5923,1011.1213,1010.93475,1,494.0
2020-08-20T13:10:11.0834,1007.63934,1009.76337,1011.77496,1011.1213,1010.93475,1,499.0
2020-08-20T13:10:11.0851,1007.7127,1009.76337,1011.77496,1011.34753,1010.93475,1,500.0
2020-08-20T13:10:11.0868,1007.7127,1009.91077,1011.84595,1011.34753,1010.9291,1,504.0
2020-08-20T13:10:11.0883,1007.7127,1009.91077,1011.84595,1011.5882,1010.9291,1,504.0
2020-08-20T13:10:11.0899,1007.74164,1009.91077,1011.9834,1011.5882,1011.0583,1,507.0
2020-08-20T13:10:11.0918,1007.74164,1010.03455,1011.9834,1011.5882,1011.0583,1,507.0
2020-08-20T13:10:11.0933,1007.6565,1010.03455,1011.9834,1011.6414,1011.0362,1,507.0
2020-08-20T13:10:11.0951,1007.6565,1010.145,1012.0166,1011.6414,1011.0362,1,514.0
2020-08-20T13:10:11.0968,1007.64667,1010.145,1012.0166,1011.85315,1011.156,1,509.0
2020-08-20T13:10:11.0985,1007.64667,1010.3613,1012.07184,1011.85315,1011.156,1,509.0
2020-08-20T13:10:12.0000,1007.5815,1010.3613,1012.07184,1012.0973,1011.20514,1,509.0
2020-08-20T13:10:12.0017,1007.5815,1010.3613,1012.1877,1012.0973,1011.20514,1,508.0
2020-08-20T13:10:12.0034,1007.5815,1010.472,1012.1877,1012.0973,1011.2522,1,508.0
2020-08-20T13:10:12.0051,1007.65283,1010.472,1012.1877,1012.1944,1011.2522,1,518.0
2020-08-20T13:10:12.0067,1007.65283,1010.5478,1012.1841,1012.1944,1011.2522,1,512.0
2020-08-20T13:10:12.0084,1007.6423,1010.5478,1012.32526,1012.35284,1011.2916,1,512.0
2020-08-20T13:10:12.0099,1007.6423,1010.6813,1012.32526,1012.35284,1011.2916,1,511.0
2020-08-20T13:10:12.0117,1007.65027,1010.6813,1012.4058,1012.63086,1011.3898,1,508.0
2020-08-20T13:10:12.0134,1007.65027,1010.6813,1012.4058,1012.63086,1011.3898,1,508.0
2020-08-20T13:10:12.0150,1007.65027,1010.7943,1012.4058,1012.6471,1011.4361,1,519.0
