time, pressure1, pressure2, pressure3, pressure4, pressure5, button, forceSensor
2020-08-19T16:59:08.0296,1030.3717,1005.99524,1007.4067,1526.8524,1007.16785,0,581.0
2020-08-19T16:59:08.0313,1030.3717,1005.99524,1007.4067,1526.8524,1007.16785,0,581.0
2020-08-19T16:59:08.0330,1030.1936,1005.99524,1007.4067,1526.8524,1007.16785,0,580.0
2020-08-19T16:59:08.0346,1030.1936,1005.99524,1007.4067,1526.8524,1007.16785,0,580.0
2020-08-19T16:59:08.0364,1029.8083,1005.99524,1007.4067,1526.8524,1007.16785,0,570.0
2020-08-19T16:59:08.0380,1029.8083,1005.99524,1007.4067,1526.8524,1007.16785,0,562.0
2020-08-19T16:59:08.0396,1029.8083,1005.99524,1007.4067,1526.8524,1007.16785,0,554.0
2020-08-19T16:59:08.0413,1029.5773,1005.99524,1007.4067,1526.8524,1007.16785,0,554.0
2020-08-19T16:59:08.0430,1029.5773,1005.99524,1007.4067,1526.8524,1007.16785,0,552.0
2020-08-19T16:59:08.0447,1029.5001,1005.99524,1007.4067,1526.8524,1007.16785,0,545.0
2020-08-19T16:59:08.0463,1029.5001,1005.99524,1007.4067,1526.8524,1007.16785,0,545.0
2020-08-19T16:59:08.0479,1029.5001,1005.99524,1007.4067,1526.8524,1007.16785,0,531.0
2020-08-19T16:59:08.0497,1029.1444,1005.99524,1007.4067,1526.8524,1007.16785,0,519.0
2020-08-19T16:59:08.0513,1029.1444,1005.99524,1007.4067,1526.8524,1007.16785,0,519.0
2020-08-19T16:59:08.0530,1028.8204,1005.99524,1007.4067,1526.8524,1007.16785,0,493.0
2020-08-19T16:59:08.0547,1028.8204,1005.99524,1007.4067,1526.8524,1007.16785,0,478.0
2020-08-19T16:59:08.0563,1028.0813,1005.99524,1007.4067,1526.8524,1007.16785,0,478.0
2020-08-19T16:59:08.0580,1028.0813,1005.99524,1007.4067,1526.8524,1007.16785,0,458.0
2020-08-19T16:59:08.0597,1027.4949,1005.99524,1007.4067,1526.8524,1007.16785,0,444.0
2020-08-19T16:59:08.0614,1027.4949,1005.99524,1007.4067,1526.8524,1007.16785,0,444.0
2020-08-19T16:59:08.0630,1027.4949,1005.99524,1007.4067,1526.8524,1007.16785,0,455.0
2020-08-19T16:59:08.0647,1027.6798,1005.99524,1007.4067,1526.8524,1007.16785,0,465.0
2020-08-19T16:59:08.0664,1027.6798,1005.99524,1007.4067,1526.8524,1007.16785,0,465.0
2020-08-19T16:59:08.0680,1028.2137,1005.99524,1007.4067,1526.8524,1007.16785,0,474.0
2020-08-19T16:59:08.0697,1028.2137,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:08.0714,1028.0956,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:08.0731,1028.0956,1005.99524,1007.4067,1526.8524,1007.16785,0,473.0
2020-08-19T16:59:08.0747,1027.7021,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:08.0764,1027.7021,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:08.0781,1027.7021,1005.99524,1007.4067,1526.8524,1007.16785,0,474.0
2020-08-19T16:59:08.0797,1027.497,1005.99524,1007.4067,1526.8524,1007.16785,0,465.0
2020-08-19T16:59:08.0814,1027.497,1005.99524,1007.4067,1526.8524,1007.16785,0,465.0
2020-08-19T16:59:08.0831,1027.497,1005.99524,1007.4067,1526.8524,1007.16785,0,467.0
2020-08-19T16:59:08.0846,1027.4417,1005.99524,1007.4067,1526.8524,1007.16785,0,461.0
2020-08-19T16:59:08.0864,1027.5062,1005.99524,1007.4067,1526.8524,1007.16785,0,461.0
2020-08-19T16:59:08.0881,1027.5062,1005.99524,1007.4067,1526.8524,1007.16785,0,474.0
2020-08-19T16:59:08.0897,1027.5062,1005.99524,1007.4067,1526.8524,1007.16785,0,478.0
2020-08-19T16:59:08.0914,1028.0901,1005.99524,1007.4067,1526.8524,1007.16785,0,478.0
2020-08-19T16:59:08.0930,1028.0901,1005.99524,1007.4067,1526.8524,1007.16785,0,491.0
2020-08-19T16:59:08.0947,1028.0901,1005.99524,1007.4067,1526.8524,1007.16785,0,491.0
2020-08-19T16:59:08.0964,1028.3049,1005.99524,1007.4067,1526.8524,1007.16785,0,497.0
2020-08-19T16:59:08.0981,1028.0953,1005.99524,1007.4067,1526.8524,1007.16785,0,486.0
2020-08-19T16:59:08.0997,1028.0953,1005.99524,1007.4067,1526.8524,1007.16785,0,484.0
2020-08-19T16:59:09.0014,1028.0953,1005.99524,1007.4067,1526.8524,1007.16785,0,484.0
2020-08-19T16:59:09.0031,1027.5282,1005.99524,1007.4067,1526.8524,1007.16785,0,484.0
2020-08-19T16:59:09.0046,1027.5282,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0063,1027.459,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0080,1027.459,1005.99524,1007.4067,1526.8524,1007.16785,0,490.0
2020-08-19T16:59:09.0097,1027.4158,1005.99524,1007.4067,1526.8524,1007.16785,0,489.0
2020-08-19T16:59:09.0113,1027.4158,1005.99524,1007.4067,1526.8524,1007.16785,0,489.0
2020-08-19T16:59:09.0130,1027.3622,1005.99524,1007.4067,1526.8524,1007.16785,0,494.0
2020-08-19T16:59:09.0148,1027.3622,1005.99524,1007.4067,1526.8524,1007.16785,0,486.0
2020-08-19T16:59:09.0164,1027.3622,1005.99524,1007.4067,1526.8524,1007.16785,0,486.0
2020-08-19T16:59:09.0180,1027.1769,1005.99524,1007.4067,1526.8524,1007.16785,0,486.0
2020-08-19T16:59:09.0197,1027.1769,1005.99524,1007.4067,1526.8524,1007.16785,0,485.0
2020-08-19T16:59:09.0214,1027.0492,1005.99524,1007.4067,1526.8524,1007.16785,0,485.0
2020-08-19T16:59:09.0231,1027.0492,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0247,1027.0076,1005.99524,1007.4067,1526.8524,1007.16785,0,474.0
2020-08-19T16:59:09.0264,1027.0076,1005.99524,1007.4067,1526.8524,1007.16785,0,474.0
2020-08-19T16:59:09.0281,1027.0228,1005.99524,1007.4067,1526.8524,1007.16785,0,478.0
2020-08-19T16:59:09.0297,1027.0228,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0314,1027.0228,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0330,1026.8994,1005.99524,1007.4067,1526.8524,1007.16785,0,489.0
2020-08-19T16:59:09.0347,1026.8994,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:09.0363,1026.9266,1005.99524,1007.4067,1526.8524,1007.16785,0,480.0
2020-08-19T16:59:09.0380,1026.9266,1005.99524,1007.4067,1526.8524,1007.16785,0,487.0
2020-08-19T16:59:09.0398,1027.0383,1005.99524,1007.4067,1526.8524,1007.16785,0,492.0
2020-08-19T16:59:09.0414,1027.0383,1005.99524,1007.4067,1526.8524,1007.16785,0,492.0
2020-08-19T16:59:09.0430,1027.0383,1005.99524,1007.4067,1526.8524,1007.16785,0,492.0
2020-08-19T16:59:09.0447,1027.0708,1005.99524,1007.4067,1526.8524,1007.16785,0,489.0
2020-08-19T16:59:09.0463,1027.0708,1005.99524,1007.4067,1526.8524,1007.16785,0,489.0
2020-08-19T16:59:09.0480,1027.0153,1005.99524,1007.4067,1526.8524,1007.16785,0,496.0
2020-08-19T16:59:09.0497,1027.0153,1005.99524,1007.4067,1526.8524,1007.16785,0,498.0
2020-08-19T16:59:09.0512,1027.0798,1005.99524,1007.4067,1526.8524,1007.16785,0,498.0
2020-08-19T16:59:09.0531,1027.0798,1005.99524,1007.4067,1526.8524,1007.16785,0,501.0
2020-08-19T16:59:09.0546,1027.0798,1005.99524,1007.4067,1526.8524,1007.16785,0,505.0
2020-08-19T16:59:09.0564,1026.943,1005.99524,1007.4067,1526.8524,1007.16785,0,498.0
2020-08-19T16:59:09.0581,1026.943,1005.99524,1007.4067,1526.8524,1007.16785,0,498.0
2020-08-19T16:59:09.0597,1026.902,1005.99524,1007.4067,1526.8524,1007.16785,0,501.0
2020-08-19T16:59:09.0613,1026.902,1005.99524,1007.4067,1526.8524,1007.16785,0,501.0
2020-08-19T16:59:09.0631,1026.6957,1005.99524,1007.4067,1526.8524,1007.16785,0,500.0
2020-08-19T16:59:09.0647,1026.6957,1005.99524,1007.4067,1526.8524,1007.16785,0,503.0
2020-08-19T16:59:09.0664,1026.619,1005.99524,1007.4067,1526.8524,1007.16785,0,502.0
2020-08-19T16:59:09.0681,1026.619,1005.99524,1007.4067,1526.8524,1007.16785,0,502.0
